midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
53	0.20898	0.0290249	0	0	0	0	1	4	4
65	2.63546	0.0522449	0	0	0	0	1	4	4
66	2.69932	0.09288	0	0	0	0	1	4	4
67	2.7922	0.168344	0	0	0	0	1	4	4
67	3.07084	0.0464399	0	0	0	0	1	4	4
67	3.11728	0.1161	0	0	0	0	1	4	4
66	3.2566	0.18576	0	0	0	0	1	4	4
71	4.93424	0.0348301	0	0	0	0	1	4	4
74	5.49152	0.0870752	0	0	0	0	1	4	4
70	20.9676	0.0232201	0	0	0	0	1	4	4
72	21.0605	0.0290241	0	0	0	0	1	4	4
74	24.7815	0.0406342	0	0	0	0	1	4	4
60	24.9092	0.0232201	0	0	0	0	1	4	4
63	24.9731	0.232201	0	0	0	0	1	4	4
59	25.5536	0.0870743	0	0	0	0	1	4	4
59	25.6697	0.168344	0	0	0	0	1	4	4
59	25.838	0.17415	0	0	0	0	1	4	4
63	26.0296	0.156734	0	0	0	0	1	4	4
63	26.1863	0.0928783	0	0	0	0	1	4	4
59	26.2792	0.133516	0	0	0	0	1	4	4
59	26.4127	0.139318	0	0	0	0	1	4	4
59	26.552	0.0696602	0	0	0	0	1	4	4
59	26.6275	0.0580482	0	0	0	0	1	4	4
61	27.1209	0.179955	0	0	0	0	1	4	4
61	27.3009	0.10449	0	0	0	0	1	4	4
61	27.4054	0.0406342	0	0	0	0	1	4	4
61	27.713	0.255421	0	0	0	0	1	4	4
61	27.9684	0.0406342	0	0	0	0	1	4	4
53	28.7985	0.232201	0	0	0	0	1	4	4
