midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
66	0.290249	0.156735	0	0	0	0	1	4	4
66	0.563084	0.22059	0	0	0	0	1	4	4
71	1.06231	0.0580498	0	0	0	0	1	4	4
71	1.12036	0.13932	0	0	0	0	1	4	4
57	1.31193	0.0232199	0	0	0	0	1	4	4
66	1.35837	0.17415	0	0	0	0	1	4	4
66	1.77633	0.226395	0	0	0	0	1	4	4
71	2.18848	0.226395	0	0	0	0	1	4	4
66	2.46132	0.168345	0	0	0	0	1	4	4
64	2.77478	0.1161	0	0	0	0	1	4	4
66	2.89088	0.301859	0	0	0	0	1	4	4
65	3.19274	0.20898	0	0	0	0	1	4	4
74	3.57007	0.110295	0	0	0	0	1	4	4
73	3.68036	0.08127	0	0	0	0	1	4	4
64	4.80073	0.0580502	0	0	0	0	1	4	4
64	4.85878	0.0754647	0	0	0	0	1	4	4
64	4.93424	0.0464396	0	0	0	0	1	4	4
64	5.07356	0.13932	0	0	0	0	1	4	4
64	5.21288	0.0812697	0	0	0	0	1	4	4
61	5.27673	0.133514	0	0	0	0	1	4	4
67	5.7063	0.0232201	0	0	0	0	1	4	4
64	5.75855	0.0696597	0	0	0	0	1	4	4
62	6.12426	0.0464401	0	0	0	0	1	4	4
67	6.1707	0.0290251	0	0	0	0	1	4	4
67	6.20553	0.18576	0	0	0	0	1	4	4
61	7.08209	0.12771	0	0	0	0	1	4	4
66	7.2156	0.162539	0	0	0	0	1	4	4
66	7.37814	0.0812697	0	0	0	0	1	4	4
62	7.76707	0.10449	0	0	0	0	1	4	4
66	7.93542	0.0464396	0	0	0	0	1	4	4
62	7.98186	0.0522451	0	0	0	0	1	4	4
66	8.03991	0.162539	0	0	0	0	1	4	4
59	8.27791	0.0812693	0	0	0	0	1	4	4
66	8.35918	0.249615	0	0	0	0	1	4	4
66	8.6088	0.0928802	0	0	0	0	1	4	4
64	8.70168	0.0406342	0	0	0	0	1	4	4
59	8.87002	0.0348301	0	0	0	0	1	4	4
64	8.90485	0.116099	0	0	0	0	1	4	4
64	9.1951	0.0464401	0	0	0	0	1	4	4
64	9.4273	0.348299	0	0	0	0	1	4	4
61	9.79302	0.0986853	0	0	0	0	1	4	4
61	9.8917	0.0812693	0	0	0	0	1	4	4
62	10.2458	0.0754652	0	0	0	0	1	4	4
62	10.4083	0.0522451	0	0	0	0	1	4	4
67	10.4954	0.0232201	0	0	0	0	1	4	4
67	10.5244	0.0928793	0	0	0	0	1	4	4
67	10.6173	0.0986853	0	0	0	0	1	4	4
67	10.716	0.0696592	0	0	0	0	1	4	4
66	11.5984	0.13932	0	0	0	0	1	4	4
61	11.7203	0.133514	0	0	0	0	1	4	4
66	12.1847	0.0290241	0	0	0	0	1	4	4
62	12.562	0.0986843	0	0	0	0	1	4	4
66	12.7361	0.0870743	0	0	0	0	1	4	4
66	12.8987	0.0348301	0	0	0	0	1	4	4
64	13.5314	0.0522451	0	0	0	0	1	4	4
64	13.5837	0.0812693	0	0	0	0	1	4	4
64	13.6649	0.0290251	0	0	0	0	1	4	4
64	13.7927	0.145124	0	0	0	0	1	4	4
64	13.9378	0.0696602	0	0	0	0	1	4	4
61	14.0481	0.0812702	0	0	0	0	1	4	4
64	14.199	0.0522442	0	0	0	0	1	4	4
64	14.4138	0.0580492	0	0	0	0	1	4	4
64	14.4893	0.0348301	0	0	0	0	1	4	4
62	14.8666	0.0406351	0	0	0	0	1	4	4
67	14.9072	0.261225	0	0	0	0	1	4	4
67	15.1684	0.0232201	0	0	0	0	1	4	4
61	15.7663	0.0348301	0	0	0	0	1	4	4
61	15.8012	0.0406351	0	0	0	0	1	4	4
66	15.9579	0.121905	0	0	0	0	1	4	4
66	16.0798	0.0812702	0	0	0	0	1	4	4
66	16.1611	0.0406342	0	0	0	0	1	4	4
66	16.6371	0.0348301	0	0	0	0	1	4	4
62	16.7242	0.0580502	0	0	0	0	1	4	4
62	16.7822	0.0812683	0	0	0	0	1	4	4
62	16.9738	0.0754642	0	0	0	0	1	4	4
62	17.0493	0.0348301	0	0	0	0	1	4	4
66	17.0841	0.121904	0	0	0	0	1	4	4
66	17.2582	0.0928802	0	0	0	0	1	4	4
64	17.4266	0.029026	0	0	0	0	1	4	4
64	17.6356	0.0638542	0	0	0	0	1	4	4
64	17.6994	0.029026	0	0	0	0	1	4	4
59	17.9084	0.0928802	0	0	0	0	1	4	4
64	18.1464	0.156734	0	0	0	0	1	4	4
64	18.3031	0.121904	0	0	0	0	1	4	4
65	18.4424	0.0348282	0	0	0	0	1	4	4
61	18.5644	0.0464401	0	0	0	0	1	4	4
62	19.0636	0.0406361	0	0	0	0	1	4	4
62	19.1332	0.0464401	0	0	0	0	1	4	4
67	19.2261	0.029026	0	0	0	0	1	4	4
67	19.261	0.0870743	0	0	0	0	1	4	4
66	19.348	0.0348301	0	0	0	0	1	4	4
67	19.3945	0.15093	0	0	0	0	1	4	4
62	19.6789	0.0464401	0	0	0	0	1	4	4
62	19.8124	0.0870743	0	0	0	0	1	4	4
66	20.2478	0.0232201	0	0	0	0	1	4	4
61	20.271	0.0464382	0	0	0	0	1	4	4
66	20.3349	0.110294	0	0	0	0	1	4	4
61	20.4452	0.110294	0	0	0	0	1	4	4
61	20.6367	0.1161	0	0	0	0	1	4	4
62	20.7702	0.0522461	0	0	0	0	1	4	4
66	20.8922	0.0754642	0	0	0	0	1	4	4
59	21.1418	0.12771	0	0	0	0	1	4	4
61	21.2695	0.243811	0	0	0	0	1	4	4
61	21.5713	0.0348301	0	0	0	0	1	4	4
60	21.8674	0.249615	0	0	0	0	1	4	4
58	22.117	0.0754642	0	0	0	0	1	4	4
58	22.2621	0.18576	0	0	0	0	1	4	4
64	22.5059	0.174149	0	0	0	0	1	4	4
58	22.6975	0.214785	0	0	0	0	1	4	4
