midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
61	0.0580499	0.0812698	0	0	5.19079e-035	0	1	4	4
58	0.20898	0.0348299	0	0	5.19079e-035	0	1	4	4
57	0.359909	0.528254	0	0	5.19079e-035	0	1	4	4
58	1.8634	0.110295	0	0	5.19079e-035	0	1	4	4
57	1.99111	0.15093	0	0	5.19079e-035	0	1	4	4
57	2.2117	0.278639	0	0	5.19079e-035	0	1	4	4
57	2.49034	0.10449	0	0	5.19079e-035	0	1	4	4
56	2.71673	0.0232201	0	0	5.19079e-035	0	1	4	4
59	2.75737	0.0290251	0	0	5.19079e-035	0	1	4	4
60	2.7922	0.1161	0	0	5.19079e-035	0	1	4	4
58	3.04181	0.284444	0	0	5.19079e-035	0	1	4	4
58	3.75583	0.0348299	0	0	5.19079e-035	0	1	4	4
58	3.79066	0.0870748	0	0	5.19079e-035	0	1	4	4
61	4.3073	0.214785	0	0	5.19079e-035	0	1	4	4
61	4.68463	0.238005	0	0	5.19079e-035	0	1	4	4
61	4.97487	0.15093	0	0	5.19079e-035	0	1	4	4
60	5.20707	0.226395	0	0	5.19079e-035	0	1	4	4
59	5.45669	0.0870748	0	0	5.19079e-035	0	1	4	4
57	5.67728	0.278639	0	0	5.19079e-035	0	1	4	4
58	6.67574	0.0754647	0	0	5.19079e-035	0	1	4	4
57	6.7512	0.15093	0	0	5.19079e-035	0	1	4	4
57	6.93696	0.13932	0	0	5.19079e-035	0	1	4	4
56	7.22141	0.0406346	0	0	5.19079e-035	0	1	4	4
57	7.30268	0.0870748	0	0	5.19079e-035	0	1	4	4
57	7.48844	0.0928798	0	0	5.19079e-035	0	1	4	4
54	7.81351	0.121905	0	0	5.19079e-035	0	1	4	4
61	8.0283	0.150929	0	0	5.19079e-035	0	1	4	4
58	8.30113	0.354104	0	0	5.19079e-035	0	1	4	4
57	8.65524	0.0348301	0	0	5.19079e-035	0	1	4	4
65	12.2369	0.20898	0	0	5.19079e-035	0	1	4	4
65	12.4459	0.18576	0	0	5.19079e-035	0	1	4	4
58	14.2861	0.18576	0	0	5.19079e-035	0	1	4	4
60	14.5937	0.406349	0	0	5.19079e-035	0	1	4	4
61	15.0639	0.342494	0	0	5.19079e-035	0	1	4	4
61	15.4239	0.0406351	0	0	5.19079e-035	0	1	4	4
60	15.5458	0.1161	0	0	5.19079e-035	0	1	4	4
60	15.7838	0.18576	0	0	5.19079e-035	0	1	4	4
58	16.0624	0.0406361	0	0	5.19079e-035	0	1	4	4
57	16.2714	0.249615	0	0	5.19079e-035	0	1	4	4
57	17.0783	0.0406361	0	0	5.19079e-035	0	1	4	4
56	17.235	0.029026	0	0	5.19079e-035	0	1	4	4
57	17.2698	0.0696602	0	0	5.19079e-035	0	1	4	4
57	17.5601	0.191565	0	0	5.19079e-035	0	1	4	4
58	17.7807	0.0580502	0	0	5.19079e-035	0	1	4	4
57	17.8736	0.191565	0	0	5.19079e-035	0	1	4	4
60	18.605	0.17415	0	0	5.19079e-035	0	1	4	4
58	18.8894	0.348299	0	0	5.19079e-035	0	1	4	4
61	20.2884	0.267029	0	0	5.19079e-035	0	1	4	4
61	20.5555	0.330885	0	0	5.19079e-035	0	1	4	4
60	21.0547	0.121904	0	0	5.19079e-035	0	1	4	4
60	22.9645	0.17415	0	0	5.19079e-035	0	1	4	4
65	23.754	0.208981	0	0	5.19079e-035	0	1	4	4
65	23.963	0.0754642	0	0	5.19079e-035	0	1	4	4
65	24.0385	0.0928802	0	0	5.19079e-035	0	1	4	4
61	24.1952	0.0928802	0	0	5.19079e-035	0	1	4	4
61	24.2881	0.156734	0	0	5.19079e-035	0	1	4	4
58	24.8628	0.243809	0	0	5.19079e-035	0	1	4	4
60	25.2227	0.319275	0	0	5.19079e-035	0	1	4	4
61	25.542	0.284445	0	0	5.19079e-035	0	1	4	4
61	25.8264	0.348299	0	0	5.19079e-035	0	1	4	4
50	27.1673	0.145124	0	0	5.19079e-035	0	1	4	4
51	27.8756	0.203175	0	0	5.19079e-035	0	1	4	4
52	28.5489	0.133516	0	0	5.19079e-035	0	1	4	4
51	29.1468	0.18576	0	0	5.19079e-035	0	1	4	4
