midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
84	0.342494	0.0232199	0	0	0	0	1	4	4
84	0.383129	0.02322	0	0	0	0	1	4	4
84	0.563084	0.0232199	0	0	0	0	1	4	4
70	0.870748	0.0464399	0	0	0	0	1	4	4
77	0.928798	0.0348299	0	0	0	0	1	4	4
60	1.03909	0.15093	0	0	0	0	1	4	4
67	1.24807	0.029025	0	0	0	0	1	4	4
65	1.37578	0.029025	0	0	0	0	1	4	4
69	1.40481	0.10449	0	0	0	0	1	4	4
65	1.5093	0.0812699	0	0	0	0	1	4	4
69	1.59057	0.0812699	0	0	0	0	1	4	4
69	1.81116	0.0580499	0	0	0	0	1	4	4
65	1.86921	0.0522449	0	0	0	0	1	4	4
65	1.96209	0.0928799	0	0	0	0	1	4	4
65	2.11302	0.0232198	0	0	0	0	1	4	4
50	2.17107	0.203175	0	0	0	0	1	4	4
53	2.39746	0.238005	0	0	0	0	1	4	4
53	2.63546	0.731428	0	0	0	0	1	4	4
53	3.36689	0.10449	0	0	0	0	1	4	4
55	3.47138	0.238005	0	0	0	0	1	4	4
53	3.70939	0.313469	0	0	0	0	1	4	4
51	5.74694	0.150929	0	0	0	0	1	4	4
53	5.97914	0.232199	0	0	0	0	1	4	4
55	6.30422	0.493424	0	0	0	0	1	4	4
55	7.01243	0.220589	0	0	0	0	1	4	4
53	7.37814	0.296054	0	0	0	0	1	4	4
53	7.67419	0.446984	0	0	0	0	1	4	4
48	13.009	0.412154	0	0	0	0	1	4	4
55	13.5779	0.336689	0	0	0	0	1	4	4
55	13.9146	0.272835	0	0	0	0	1	4	4
55	14.1874	0.313469	0	0	0	0	1	4	4
55	14.5357	0.354104	0	0	0	0	1	4	4
57	14.9072	0.19737	0	0	0	0	1	4	4
60	15.2439	0.19737	0	0	0	0	1	4	4
54	16.0566	0.969433	0	0	0	0	1	4	4
53	17.026	0.203175	0	0	0	0	1	4	4
53	17.4266	0.232201	0	0	0	0	1	4	4
55	17.7807	0.267029	0	0	0	0	1	4	4
55	18.1058	0.267031	0	0	0	0	1	4	4
55	18.5585	0.348299	0	0	0	0	1	4	4
53	18.9997	0.388935	0	0	0	0	1	4	4
53	19.3887	0.185759	0	0	0	0	1	4	4
53	19.5744	0.446985	0	0	0	0	1	4	4
52	22.3666	0.54567	0	0	0	0	1	4	4
73	24.41	0.0638542	0	0	0	0	1	4	4
73	24.6015	0.0406342	0	0	0	0	1	4	4
69	24.6422	0.0870762	0	0	0	0	1	4	4
67	25.2285	0.0638561	0	0	0	0	1	4	4
71	25.2923	0.0464401	0	0	0	0	1	4	4
60	25.42	0.203175	0	0	0	0	1	4	4
59	25.7045	0.0522461	0	0	0	0	1	4	4
66	25.7567	0.0464401	0	0	0	0	1	4	4
60	25.8728	0.1161	0	0	0	0	1	4	4
60	26.0528	0.0406361	0	0	0	0	1	4	4
67	26.0992	0.0348301	0	0	0	0	1	4	4
48	25.867	0.551474	0	0	0	0	1	4	4
50	26.4475	0.17415	0	0	0	0	1	4	4
53	26.7029	0.307665	0	0	0	0	1	4	4
