midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
63	1.05651	0.214785	0	0	3.96816e-035	0	1	4	4
65	1.41642	0.19737	0	0	3.96816e-035	0	1	4	4
70	2.07238	0.458594	0	0	3.96816e-035	0	1	4	4
70	2.53098	0.702404	0	0	3.96816e-035	0	1	4	4
70	3.23338	0.17415	0	0	3.96816e-035	0	1	4	4
70	3.40753	0.145125	0	0	3.96816e-035	0	1	4	4
70	3.55265	0.121905	0	0	3.96816e-035	0	1	4	4
60	3.71519	0.168344	0	0	3.96816e-035	0	1	4	4
64	3.88354	0.1161	0	0	3.96816e-035	0	1	4	4
62	4.37116	0.0812702	0	0	3.96816e-035	0	1	4	4
61	4.45243	0.394739	0	0	3.96816e-035	0	1	4	4
61	4.84717	0.156734	0	0	3.96816e-035	0	1	4	4
60	5.7063	0.145125	0	0	3.96816e-035	0	1	4	4
62	5.88626	0.17415	0	0	3.96816e-035	0	1	4	4
58	10.5883	0.0928802	0	0	3.96816e-035	0	1	4	4
61	10.7799	0.156735	0	0	3.96816e-035	0	1	4	4
63	10.9366	0.139319	0	0	3.96816e-035	0	1	4	4
65	11.3488	0.139319	0	0	3.96816e-035	0	1	4	4
63	11.8538	0.487619	0	0	3.96816e-035	0	1	4	4
61	14.1293	0.156734	0	0	3.96816e-035	0	1	4	4
63	14.3035	0.0754652	0	0	3.96816e-035	0	1	4	4
61	14.4254	0.388934	0	0	3.96816e-035	0	1	4	4
61	15.3484	0.0696602	0	0	3.96816e-035	0	1	4	4
64	19.2958	0.470203	0	0	3.96816e-035	0	1	4	4
56	20.1027	0.981045	0	0	3.96816e-035	0	1	4	4
63	21.6004	0.0986843	0	0	3.96816e-035	0	1	4	4
61	22.4479	0.191565	0	0	3.96816e-035	0	1	4	4
61	23.5683	0.0522442	0	0	3.96816e-035	0	1	4	4
62	23.6263	0.0232201	0	0	3.96816e-035	0	1	4	4
63	23.7308	0.0928802	0	0	3.96816e-035	0	1	4	4
63	23.8237	0.12771	0	0	3.96816e-035	0	1	4	4
55	25.1646	0.278639	0	0	3.96816e-035	0	1	4	4
58	25.7045	0.0580502	0	0	3.96816e-035	0	1	4	4
58	25.7625	0.0232201	0	0	3.96816e-035	0	1	4	4
63	26.2966	0.12771	0	0	3.96816e-035	0	1	4	4
64	26.4243	0.220589	0	0	3.96816e-035	0	1	4	4
61	27.9975	0.12771	0	0	3.96816e-035	0	1	4	4
63	28.1774	0.156734	0	0	3.96816e-035	0	1	4	4
61	29.1352	0.214785	0	0	3.96816e-035	0	1	4	4
