midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
56	0.249615	0.18576	0	0	2.06867e-035	0	1	4	4
57	0.435374	0.13932	0	0	2.06867e-035	0	1	4	4
57	0.714014	0.0464399	0	0	2.06867e-035	0	1	4	4
55	0.760454	0.0754648	0	0	2.06867e-035	0	1	4	4
57	0.835918	0.307664	0	0	2.06867e-035	0	1	4	4
55	1.33515	0.226395	0	0	2.06867e-035	0	1	4	4
57	1.63701	0.12771	0	0	2.06867e-035	0	1	4	4
55	2.89088	0.0348299	0	0	2.06867e-035	0	1	4	4
55	2.93152	0.0638549	0	0	2.06867e-035	0	1	4	4
55	2.99537	0.481814	0	0	2.06867e-035	0	1	4	4
60	3.52363	0.284445	0	0	2.06867e-035	0	1	4	4
62	3.81968	0.417959	0	0	2.06867e-035	0	1	4	4
64	4.42921	0.22059	0	0	2.06867e-035	0	1	4	4
64	4.6498	0.220589	0	0	2.06867e-035	0	1	4	4
62	5.05615	0.441179	0	0	2.06867e-035	0	1	4	4
60	5.57859	0.476009	0	0	2.06867e-035	0	1	4	4
56	7.8019	0.22059	0	0	2.06867e-035	0	1	4	4
57	8.02249	0.26703	0	0	2.06867e-035	0	1	4	4
57	8.28952	0.708208	0	0	2.06867e-035	0	1	4	4
57	8.99773	0.150929	0	0	2.06867e-035	0	1	4	4
55	9.39828	0.27864	0	0	2.06867e-035	0	1	4	4
55	9.67692	0.510839	0	0	2.06867e-035	0	1	4	4
52	12.1266	0.0928793	0	0	2.06867e-035	0	1	4	4
56	12.2892	0.0696602	0	0	2.06867e-035	0	1	4	4
56	12.4923	0.19737	0	0	2.06867e-035	0	1	4	4
55	12.6897	0.24381	0	0	2.06867e-035	0	1	4	4
55	12.9335	0.330884	0	0	2.06867e-035	0	1	4	4
51	17.5543	0.0986843	0	0	2.06867e-035	0	1	4	4
57	17.7691	0.319275	0	0	2.06867e-035	0	1	4	4
57	18.0883	0.981043	0	0	2.06867e-035	0	1	4	4
55	19.7602	0.0812702	0	0	2.06867e-035	0	1	4	4
57	19.8415	0.272833	0	0	2.06867e-035	0	1	4	4
57	20.1143	0.446985	0	0	2.06867e-035	0	1	4	4
55	20.5613	0.284445	0	0	2.06867e-035	0	1	4	4
55	22.4653	0.203175	0	0	2.06867e-035	0	1	4	4
55	22.6685	0.330885	0	0	2.06867e-035	0	1	4	4
60	22.9994	0.290249	0	0	2.06867e-035	0	1	4	4
62	23.3593	0.510839	0	0	2.06867e-035	0	1	4	4
62	23.8701	0.10449	0	0	2.06867e-035	0	1	4	4
62	23.9746	0.110294	0	0	2.06867e-035	0	1	4	4
64	24.0849	0.174149	0	0	2.06867e-035	0	1	4	4
67	24.5377	0.545668	0	0	2.06867e-035	0	1	4	4
63	25.0834	0.197371	0	0	2.06867e-035	0	1	4	4
60	25.2807	0.557278	0	0	2.06867e-035	0	1	4	4
61	25.838	0.13932	0	0	2.06867e-035	0	1	4	4
55	27.3067	0.156736	0	0	2.06867e-035	0	1	4	4
57	27.4634	0.110294	0	0	2.06867e-035	0	1	4	4
57	27.5737	0.110294	0	0	2.06867e-035	0	1	4	4
57	27.8814	0.301861	0	0	2.06867e-035	0	1	4	4
57	28.1832	0.267029	0	0	2.06867e-035	0	1	4	4
60	28.4502	0.232201	0	0	2.06867e-035	0	1	4	4
55	28.8856	0.255419	0	0	2.06867e-035	0	1	4	4
