midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
62	0.0870748	0.0870748	0	0	5.19046e-035	0	1	4	4
62	0.17415	0.156735	0	0	5.19046e-035	0	1	4	4
62	0.377324	0.336689	0	0	5.19046e-035	0	1	4	4
60	0.714014	0.203175	0	0	5.19046e-035	0	1	4	4
58	1.13197	0.301859	0	0	5.19046e-035	0	1	4	4
58	1.45705	0.214785	0	0	5.19046e-035	0	1	4	4
59	1.67184	0.214785	0	0	5.19046e-035	0	1	4	4
57	2.04336	0.284445	0	0	5.19046e-035	0	1	4	4
59	2.34522	0.534059	0	0	5.19046e-035	0	1	4	4
57	3.03601	0.348299	0	0	5.19046e-035	0	1	4	4
59	3.6107	0.249614	0	0	5.19046e-035	0	1	4	4
59	3.94159	0.383129	0	0	5.19046e-035	0	1	4	4
59	4.55692	0.528254	0	0	5.19046e-035	0	1	4	4
58	5.8224	0.156735	0	0	5.19046e-035	0	1	4	4
55	6.13007	0.24381	0	0	5.19046e-035	0	1	4	4
55	6.37388	0.307664	0	0	5.19046e-035	0	1	4	4
56	6.68154	0.179955	0	0	5.19046e-035	0	1	4	4
57	7.01243	0.203175	0	0	5.19046e-035	0	1	4	4
55	7.37234	0.435374	0	0	5.19046e-035	0	1	4	4
52	7.94703	0.2322	0	0	5.19046e-035	0	1	4	4
55	8.33016	0.423764	0	0	5.19046e-035	0	1	4	4
55	10.6928	0.464399	0	0	5.19046e-035	0	1	4	4
55	11.3546	0.336689	0	0	5.19046e-035	0	1	4	4
55	11.6912	0.522449	0	0	5.19046e-035	0	1	4	4
55	12.2137	0.487619	0	0	5.19046e-035	0	1	4	4
57	12.7942	0.319274	0	0	5.19046e-035	0	1	4	4
56	13.1135	0.191565	0	0	5.19046e-035	0	1	4	4
58	13.305	0.31347	0	0	5.19046e-035	0	1	4	4
58	13.7752	0.290249	0	0	5.19046e-035	0	1	4	4
58	14.4022	0.272834	0	0	5.19046e-035	0	1	4	4
59	15.0059	0.22059	0	0	5.19046e-035	0	1	4	4
58	15.2265	0.423764	0	0	5.19046e-035	0	1	4	4
54	15.8999	0.104489	0	0	5.19046e-035	0	1	4	4
57	16.0044	1.27129	0	0	5.19046e-035	0	1	4	4
55	17.2756	0.435373	0	0	5.19046e-035	0	1	4	4
57	17.74	0.220589	0	0	5.19046e-035	0	1	4	4
55	17.9606	0.272835	0	0	5.19046e-035	0	1	4	4
57	18.3322	0.336689	0	0	5.19046e-035	0	1	4	4
54	18.6688	0.470205	0	0	5.19046e-035	0	1	4	4
62	22.3144	0.238003	0	0	5.19046e-035	0	1	4	4
63	22.5988	0.15093	0	0	5.19046e-035	0	1	4	4
62	22.9007	0.232199	0	0	5.19046e-035	0	1	4	4
59	23.2316	0.574694	0	0	5.19046e-035	0	1	4	4
60	24.468	0.296055	0	0	5.19046e-035	0	1	4	4
59	25.0834	0.226395	0	0	5.19046e-035	0	1	4	4
55	25.3097	0.307665	0	0	5.19046e-035	0	1	4	4
57	25.6174	0.429569	0	0	5.19046e-035	0	1	4	4
62	26.5927	0.539864	0	0	5.19046e-035	0	1	4	4
62	27.1557	0.220589	0	0	5.19046e-035	0	1	4	4
62	27.3763	0.371519	0	0	5.19046e-035	0	1	4	4
61	27.7478	0.226395	0	0	5.19046e-035	0	1	4	4
58	28.1484	0.406349	0	0	5.19046e-035	0	1	4	4
58	28.7173	0.371521	0	0	5.19046e-035	0	1	4	4
59	29.3558	0.319275	0	0	5.19046e-035	0	1	4	4
