midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
66	0.0580499	0.0696599	0	0	0	0	1	4	4
62	0.17415	0.0232199	0	0	0	0	1	4	4
62	0.203175	0.0406349	0	0	0	0	1	4	4
60	0.417959	0.0464399	0	0	0	0	1	4	4
66	0.621134	0.19737	0	0	0	0	1	4	4
62	0.870748	0.319274	0	0	0	0	1	4	4
62	1.33515	0.0870748	0	0	0	0	1	4	4
66	1.78794	0.16254	0	0	0	0	1	4	4
68	2.07819	0.17415	0	0	0	0	1	4	4
65	2.47293	0.121905	0	0	0	0	1	4	4
64	2.74576	0.168345	0	0	0	0	1	4	4
67	2.96635	0.16254	0	0	0	0	1	4	4
69	3.12889	0.446984	0	0	0	0	1	4	4
65	3.94739	0.203175	0	0	0	0	1	4	4
65	4.44082	0.313469	0	0	0	0	1	4	4
65	4.75429	0.0696597	0	0	0	0	1	4	4
65	4.82395	0.0638547	0	0	0	0	1	4	4
65	5.57279	0.238004	0	0	0	0	1	4	4
62	5.95011	0.133515	0	0	0	0	1	4	4
65	6.27519	0.179955	0	0	0	0	1	4	4
68	6.71057	0.417959	0	0	0	0	1	4	4
62	7.15175	0.27864	0	0	0	0	1	4	4
66	7.45941	0.238005	0	0	0	0	1	4	4
65	7.80771	0.168344	0	0	0	0	1	4	4
65	7.97605	0.0522451	0	0	0	0	1	4	4
65	8.0283	0.0290251	0	0	0	0	1	4	4
66	8.09215	0.0986843	0	0	0	0	1	4	4
67	8.90485	0.121904	0	0	0	0	1	4	4
68	9.02676	0.377324	0	0	0	0	1	4	4
66	9.52018	0.127709	0	0	0	0	1	4	4
65	9.83365	0.179955	0	0	0	0	1	4	4
65	11.0643	0.0406351	0	0	0	0	1	4	4
65	11.1107	0.139319	0	0	0	0	1	4	4
64	11.2501	0.0406351	0	0	0	0	1	4	4
65	11.3081	0.249615	0	0	0	0	1	4	4
65	11.6042	0.249615	0	0	0	0	1	4	4
62	13.0786	0.0812702	0	0	0	0	1	4	4
66	13.8797	0.0638552	0	0	0	0	1	4	4
65	13.99	0.203175	0	0	0	0	1	4	4
65	14.2745	0.412154	0	0	0	0	1	4	4
62	14.8143	0.0928793	0	0	0	0	1	4	4
66	15.9057	0.0406351	0	0	0	0	1	4	4
64	16.0856	0.290251	0	0	0	0	1	4	4
68	16.3759	0.127708	0	0	0	0	1	4	4
62	16.6255	0.406349	0	0	0	0	1	4	4
62	17.0318	0.0812702	0	0	0	0	1	4	4
62	17.1479	0.0986843	0	0	0	0	1	4	4
63	17.7575	0.0986843	0	0	0	0	1	4	4
62	17.8561	0.0348301	0	0	0	0	1	4	4
65	17.9316	0.0580502	0	0	0	0	1	4	4
65	18.0187	0.197371	0	0	0	0	1	4	4
67	18.2161	0.0464382	0	0	0	0	1	4	4
60	18.5934	0.272835	0	0	0	0	1	4	4
65	18.9649	0.17415	0	0	0	0	1	4	4
62	19.499	0.0580502	0	0	0	0	1	4	4
60	20.0911	0.0870762	0	0	0	0	1	4	4
65	20.242	0.0580502	0	0	0	0	1	4	4
66	20.3465	0.0348301	0	0	0	0	1	4	4
66	20.3813	0.0348301	0	0	0	0	1	4	4
64	20.4336	0.029026	0	0	0	0	1	4	4
66	20.8341	0.0812683	0	0	0	0	1	4	4
62	21.0431	0.0928802	0	0	0	0	1	4	4
62	21.2056	0.545668	0	0	0	0	1	4	4
62	21.7687	0.110294	0	0	0	0	1	4	4
60	22.0996	0.139318	0	0	0	0	1	4	4
65	22.5582	0.0232201	0	0	0	0	1	4	4
65	22.5814	0.0464401	0	0	0	0	1	4	4
62	22.9645	0.0812702	0	0	0	0	1	4	4
60	23.0458	0.121904	0	0	0	0	1	4	4
65	23.2896	0.0348301	0	0	0	0	1	4	4
64	23.3302	0.0232201	0	0	0	0	1	4	4
66	23.4289	0.0464401	0	0	0	0	1	4	4
65	23.5624	0.394739	0	0	0	0	1	4	4
65	24.8744	0.0406342	0	0	0	0	1	4	4
62	25.1008	0.0928802	0	0	0	0	1	4	4
60	25.2575	0.0638542	0	0	0	0	1	4	4
67	25.42	0.0986862	0	0	0	0	1	4	4
63	25.6755	0.0870743	0	0	0	0	1	4	4
62	25.867	0.516644	0	0	0	0	1	4	4
62	26.3837	0.1161	0	0	0	0	1	4	4
65	27.1732	0.12771	0	0	0	0	1	4	4
65	27.4576	0.16254	0	0	0	0	1	4	4
65	27.6201	0.249615	0	0	0	0	1	4	4
65	28.1542	0.0232201	0	0	0	0	1	4	4
65	28.1832	0.214785	0	0	0	0	1	4	4
66	28.398	0.185759	0	0	0	0	1	4	4
66	29.4951	0.0638542	0	0	0	0	1	4	4
65	29.559	0.13932	0	0	0	0	1	4	4
