midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
60	2.85605	0.15093	0	0	0	0	1	4	4
61	3.07084	0.121905	0	0	0	0	1	4	4
64	3.23338	0.168345	0	0	0	0	1	4	4
66	3.48299	0.16254	0	0	0	0	1	4	4
65	3.8371	0.0348299	0	0	0	0	1	4	4
65	3.87773	0.24381	0	0	0	0	1	4	4
64	4.38857	0.0928798	0	0	0	0	1	4	4
63	4.74268	0.179955	0	0	0	0	1	4	4
60	6.09524	1.14358	0	0	0	0	1	4	4
60	7.30848	0.121905	0	0	0	0	1	4	4
60	7.43039	0.208979	0	0	0	0	1	4	4
57	9.33442	0.27864	0	0	0	0	1	4	4
58	9.70594	0.203175	0	0	0	0	1	4	4
58	10.2168	0.342494	0	0	0	0	1	4	4
56	11.6274	0.0638552	0	0	0	0	1	4	4
56	11.6274	0.0696602	0	0	0	0	1	4	4
70	11.6854	0.01161	0	0	0	0	1	4	4
56	11.6274	0.0754652	0	0	0	0	1	4	4
70	11.6854	0.017415	0	0	0	0	1	4	4
56	11.6274	0.0812702	0	0	0	0	1	4	4
70	11.6854	0.0232201	0	0	0	0	1	4	4
56	11.6274	0.0870752	0	0	0	0	1	4	4
70	11.6854	0.2322	0	0	0	0	1	4	4
68	11.9176	0.388934	0	0	0	0	1	4	4
68	12.3066	0.116099	0	0	0	0	1	4	4
58	12.4691	0.121905	0	0	0	0	1	4	4
55	13.7927	0.0522442	0	0	0	0	1	4	4
58	14.1468	0.150929	0	0	0	0	1	4	4
53	14.408	0.121904	0	0	0	0	1	4	4
55	14.9478	0.133514	0	0	0	0	1	4	4
56	15.0814	0.121905	0	0	0	0	1	4	4
56	15.2033	0.0290251	0	0	0	0	1	4	4
60	15.5458	0.214785	0	0	0	0	1	4	4
63	15.807	0.267029	0	0	0	0	1	4	4
59	16.1669	0.0638542	0	0	0	0	1	4	4
58	16.2307	0.278641	0	0	0	0	1	4	4
56	17.1537	0.0638542	0	0	0	0	1	4	4
59	17.2176	0.394739	0	0	0	0	1	4	4
57	17.7807	0.0812702	0	0	0	0	1	4	4
53	17.9142	0.446985	0	0	0	0	1	4	4
58	19.0288	0.0870743	0	0	0	0	1	4	4
60	19.1158	0.348299	0	0	0	0	1	4	4
60	19.4641	0.133514	0	0	0	0	1	4	4
60	19.5976	0.789478	0	0	0	0	1	4	4
60	20.3871	0.0986862	0	0	0	0	1	4	4
58	20.4858	0.0812683	0	0	0	0	1	4	4
58	22.2795	0.185759	0	0	0	0	1	4	4
58	22.6685	0.203175	0	0	0	0	1	4	4
57	22.8717	0.110294	0	0	0	0	1	4	4
58	23.1155	0.150928	0	0	0	0	1	4	4
58	23.9107	0.16254	0	0	0	0	1	4	4
56	24.7641	0.0870743	0	0	0	0	1	4	4
58	24.8512	0.238005	0	0	0	0	1	4	4
56	25.1298	0.13932	0	0	0	0	1	4	4
57	25.2691	0.179955	0	0	0	0	1	4	4
58	25.4491	0.179955	0	0	0	0	1	4	4
53	27.1615	0.179955	0	0	0	0	1	4	4
53	27.4692	0.272835	0	0	0	0	1	4	4
53	27.7943	0.319275	0	0	0	0	1	4	4
