midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
59	0.0406349	1.77633	0	0	0	0	1	4	4
59	1.81696	0.19737	0	0	0	0	1	4	4
59	4.45243	0.267029	0	0	0	0	1	4	4
63	4.82395	0.191565	0	0	0	0	1	4	4
66	5.19546	0.20898	0	0	0	0	1	4	4
65	5.54957	0.150929	0	0	0	0	1	4	4
66	5.7005	0.499229	0	0	0	0	1	4	4
65	6.37388	0.377324	0	0	0	0	1	4	4
66	6.7512	0.37152	0	0	0	0	1	4	4
66	7.14014	0.423764	0	0	0	0	1	4	4
63	7.5639	0.226395	0	0	0	0	1	4	4
59	7.84834	0.15093	0	0	0	0	1	4	4
62	7.99927	0.313469	0	0	0	0	1	4	4
65	8.31274	1.42222	0	0	0	0	1	4	4
64	9.86268	0.25542	0	0	0	0	1	4	4
62	10.2284	0.121905	0	0	0	0	1	4	4
59	10.4722	0.238005	0	0	0	0	1	4	4
62	10.7102	0.522449	0	0	0	0	1	4	4
59	11.2327	0.853333	0	0	0	0	1	4	4
59	12.086	1.32934	0	0	0	0	1	4	4
62	13.932	0.238005	0	0	0	0	1	4	4
59	16.5907	0.232199	0	0	0	0	1	4	4
63	16.8983	0.220591	0	0	0	0	1	4	4
63	17.2524	0.243809	0	0	0	0	1	4	4
64	17.6065	0.655962	0	0	0	0	1	4	4
64	18.3844	0.388933	0	0	0	0	1	4	4
63	18.7733	0.354105	0	0	0	0	1	4	4
64	19.1274	0.179955	0	0	0	0	1	4	4
66	19.3074	0.899773	0	0	0	0	1	4	4
59	20.2942	0.325081	0	0	0	0	1	4	4
63	20.6193	0.255419	0	0	0	0	1	4	4
65	20.9096	0.888163	0	0	0	0	1	4	4
65	21.8964	0.267029	0	0	0	0	1	4	4
65	22.1867	0.0754642	0	0	0	0	1	4	4
65	22.297	0.12771	0	0	0	0	1	4	4
64	22.5117	0.13932	0	0	0	0	1	4	4
61	22.6511	0.301859	0	0	0	0	1	4	4
58	23.0342	0.261225	0	0	0	0	1	4	4
62	23.2954	1.99692	0	0	0	0	1	4	4
59	26.7784	0.348299	0	0	0	0	1	4	4
62	28.7521	0.0812702	0	0	0	0	1	4	4
63	28.8334	0.0986843	0	0	0	0	1	4	4
62	28.9321	0.15093	0	0	0	0	1	4	4
65	29.083	0.278639	0	0	0	0	1	4	4
64	29.5068	0.191565	0	0	0	0	1	4	4
65	29.6983	0.330883	0	0	0	0	1	4	4
