midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
66	0.156735	0.0870748	0	0	2.20983e-035	0	1	4	4
43	2.42068	0.0348299	0	0	2.20983e-035	0	1	4	4
46	2.48454	0.0464399	0	0	2.20983e-035	0	1	4	4
50	2.53098	0.0464399	0	0	2.20983e-035	0	1	4	4
53	2.61224	0.10449	0	0	2.20983e-035	0	1	4	4
53	2.71673	0.365714	0	0	2.20983e-035	0	1	4	4
55	3.08245	0.13932	0	0	2.20983e-035	0	1	4	4
57	3.25079	0.499229	0	0	2.20983e-035	0	1	4	4
55	3.75002	0.29025	0	0	2.20983e-035	0	1	4	4
55	4.04027	0.162539	0	0	2.20983e-035	0	1	4	4
54	4.20281	0.388934	0	0	2.20983e-035	0	1	4	4
57	5.67728	0.127709	0	0	2.20983e-035	0	1	4	4
57	5.80499	0.0232201	0	0	2.20983e-035	0	1	4	4
57	5.83401	0.25542	0	0	2.20983e-035	0	1	4	4
57	6.30422	0.1161	0	0	2.20983e-035	0	1	4	4
57	6.42032	0.661769	0	0	2.20983e-035	0	1	4	4
55	7.08209	0.0928798	0	0	2.20983e-035	0	1	4	4
57	7.17497	0.10449	0	0	2.20983e-035	0	1	4	4
60	7.27946	0.214785	0	0	2.20983e-035	0	1	4	4
61	7.49424	0.557279	0	0	2.20983e-035	0	1	4	4
60	8.05152	0.272834	0	0	2.20983e-035	0	1	4	4
60	8.32435	1.21324	0	0	2.20983e-035	0	1	4	4
58	10.7566	0.214784	0	0	2.20983e-035	0	1	4	4
56	11.0759	0.388934	0	0	2.20983e-035	0	1	4	4
57	11.5055	0.145124	0	0	2.20983e-035	0	1	4	4
57	11.6506	0.17415	0	0	2.20983e-035	0	1	4	4
58	11.8248	0.371519	0	0	2.20983e-035	0	1	4	4
57	12.1963	0.35991	0	0	2.20983e-035	0	1	4	4
57	12.5562	0.888163	0	0	2.20983e-035	0	1	4	4
71	19.2145	0.18576	0	0	2.20983e-035	0	1	4	4
68	19.4003	0.191565	0	0	2.20983e-035	0	1	4	4
55	19.3654	0.435373	0	0	2.20983e-035	0	1	4	4
54	19.8008	0.0348301	0	0	2.20983e-035	0	1	4	4
58	19.8415	0.226395	0	0	2.20983e-035	0	1	4	4
59	20.0678	0.238003	0	0	2.20983e-035	0	1	4	4
56	20.3058	0.220591	0	0	2.20983e-035	0	1	4	4
57	20.5264	0.365715	0	0	2.20983e-035	0	1	4	4
54	22.1925	0.0754662	0	0	2.20983e-035	0	1	4	4
54	22.2679	0.238005	0	0	2.20983e-035	0	1	4	4
57	22.5059	0.406349	0	0	2.20983e-035	0	1	4	4
54	23.1851	0.307665	0	0	2.20983e-035	0	1	4	4
57	24.9208	0.139318	0	0	2.20983e-035	0	1	4	4
58	25.0601	0.156734	0	0	2.20983e-035	0	1	4	4
59	25.2169	0.435375	0	0	2.20983e-035	0	1	4	4
61	25.6522	0.359909	0	0	2.20983e-035	0	1	4	4
60	26.1863	0.592108	0	0	2.20983e-035	0	1	4	4
55	28.4502	0.0754642	0	0	2.20983e-035	0	1	4	4
59	28.5257	0.667574	0	0	2.20983e-035	0	1	4	4
59	29.2455	0.423763	0	0	2.20983e-035	0	1	4	4
59	29.6693	0.330885	0	0	2.20983e-035	0	1	4	4
