midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
64	1.49769	0.16254	0	0	3.40382e-035	0	1	4	4
64	1.7415	0.0870749	0	0	3.40382e-035	0	1	4	4
64	1.93306	0.0290248	0	0	3.40382e-035	0	1	4	4
64	1.96789	0.12771	0	0	3.40382e-035	0	1	4	4
64	2.19429	0.179955	0	0	3.40382e-035	0	1	4	4
64	2.37424	0.179955	0	0	3.40382e-035	0	1	4	4
64	2.68771	0.220589	0	0	3.40382e-035	0	1	4	4
60	2.95474	0.16254	0	0	3.40382e-035	0	1	4	4
62	3.27401	0.156735	0	0	3.40382e-035	0	1	4	4
60	3.63973	0.214785	0	0	3.40382e-035	0	1	4	4
57	4.02866	0.0812697	0	0	3.40382e-035	0	1	4	4
69	4.10993	0.0870748	0	0	3.40382e-035	0	1	4	4
70	4.27247	0.121905	0	0	3.40382e-035	0	1	4	4
69	4.39438	0.0290251	0	0	3.40382e-035	0	1	4	4
61	5.23029	0.156734	0	0	3.40382e-035	0	1	4	4
65	5.45088	0.0522447	0	0	3.40382e-035	0	1	4	4
64	5.66567	0.17415	0	0	3.40382e-035	0	1	4	4
64	5.83982	0.0986848	0	0	3.40382e-035	0	1	4	4
67	5.9385	0.301859	0	0	3.40382e-035	0	1	4	4
64	6.26939	0.19737	0	0	3.40382e-035	0	1	4	4
63	6.46676	0.0638547	0	0	3.40382e-035	0	1	4	4
63	6.57705	0.20898	0	0	3.40382e-035	0	1	4	4
60	6.83247	0.179955	0	0	3.40382e-035	0	1	4	4
66	7.01243	0.0580497	0	0	3.40382e-035	0	1	4	4
62	7.07048	0.162539	0	0	3.40382e-035	0	1	4	4
60	7.38395	0.156734	0	0	3.40382e-035	0	1	4	4
62	7.66258	0.458594	0	0	3.40382e-035	0	1	4	4
62	8.12118	0.0348301	0	0	3.40382e-035	0	1	4	4
62	8.60299	0.359909	0	0	3.40382e-035	0	1	4	4
62	9.04417	0.452789	0	0	3.40382e-035	0	1	4	4
60	9.52599	0.191565	0	0	3.40382e-035	0	1	4	4
59	9.71755	0.0290241	0	0	3.40382e-035	0	1	4	4
57	9.7756	0.0638552	0	0	3.40382e-035	0	1	4	4
