midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
63	1.13778	0.0348299	0	0	4.17503e-035	0	1	4	4
63	1.23066	0.0232199	0	0	4.17503e-035	0	1	4	4
63	1.25388	0.029025	0	0	4.17503e-035	0	1	4	4
80	2.42649	0.0348299	0	0	4.17503e-035	0	1	4	4
80	2.48454	0.0232198	0	0	4.17503e-035	0	1	4	4
81	2.51356	0.0348299	0	0	4.17503e-035	0	1	4	4
80	2.55419	0.0232201	0	0	4.17503e-035	0	1	4	4
83	2.58902	0.0638549	0	0	4.17503e-035	0	1	4	4
83	2.65288	0.087075	0	0	4.17503e-035	0	1	4	4
83	2.78639	0.0406349	0	0	4.17503e-035	0	1	4	4
83	2.87927	0.0290248	0	0	4.17503e-035	0	1	4	4
83	2.9141	0.0406349	0	0	4.17503e-035	0	1	4	4
83	2.96054	0.0348301	0	0	4.17503e-035	0	1	4	4
83	3.22177	0.0348299	0	0	4.17503e-035	0	1	4	4
86	3.2566	0.0290251	0	0	4.17503e-035	0	1	4	4
86	3.28562	0.0232198	0	0	4.17503e-035	0	1	4	4
74	3.39592	0.0348299	0	0	4.17503e-035	0	1	4	4
80	3.54685	0.0290248	0	0	4.17503e-035	0	1	4	4
83	3.69778	0.0290248	0	0	4.17503e-035	0	1	4	4
84	3.73261	0.0290251	0	0	4.17503e-035	0	1	4	4
85	3.81388	0.0348299	0	0	4.17503e-035	0	1	4	4
75	3.92998	0.0232201	0	0	4.17503e-035	0	1	4	4
81	6.76862	0.0232201	0	0	4.17503e-035	0	1	4	4
81	6.79764	0.0232196	0	0	4.17503e-035	0	1	4	4
82	6.85569	0.0406351	0	0	4.17503e-035	0	1	4	4
86	17.1828	0.255419	0	0	4.17503e-035	0	1	4	4
87	19.3887	0.0406342	0	0	4.17503e-035	0	1	4	4
86	19.528	0.0348301	0	0	4.17503e-035	0	1	4	4
83	19.6615	0.0464382	0	0	4.17503e-035	0	1	4	4
82	19.7254	0.0290241	0	0	4.17503e-035	0	1	4	4
83	20.062	0.0232201	0	0	4.17503e-035	0	1	4	4
87	21.5249	0.0812702	0	0	4.17503e-035	0	1	4	4
84	21.6062	0.18576	0	0	4.17503e-035	0	1	4	4
86	22.0996	0.0928783	0	0	4.17503e-035	0	1	4	4
86	22.2041	0.0232201	0	0	4.17503e-035	0	1	4	4
86	22.2331	0.0406342	0	0	4.17503e-035	0	1	4	4
87	22.3202	0.0232201	0	0	4.17503e-035	0	1	4	4
77	24.915	0.029026	0	0	4.17503e-035	0	1	4	4
84	24.944	0.104488	0	0	4.17503e-035	0	1	4	4
84	25.0485	0.029026	0	0	4.17503e-035	0	1	4	4
84	25.4317	0.0812702	0	0	4.17503e-035	0	1	4	4
84	25.5129	0.0348301	0	0	4.17503e-035	0	1	4	4
73	28.2993	0.0348301	0	0	4.17503e-035	0	1	4	4
73	29.6461	0.0580502	0	0	4.17503e-035	0	1	4	4
