midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
65	1.83438	0.10449	0	0	4.64527e-035	0	1	4	4
60	2.07819	0.0232201	0	0	4.64527e-035	0	1	4	4
64	2.36263	0.0290248	0	0	4.64527e-035	0	1	4	4
64	2.39166	0.0522449	0	0	4.64527e-035	0	1	4	4
71	2.83283	0.16254	0	0	4.64527e-035	0	1	4	4
76	6.64671	0.0928798	0	0	4.64527e-035	0	1	4	4
74	6.73959	0.0522451	0	0	4.64527e-035	0	1	4	4
74	6.79184	0.0754647	0	0	4.64527e-035	0	1	4	4
74	6.8673	0.0232201	0	0	4.64527e-035	0	1	4	4
64	11.163	0.0986843	0	0	4.64527e-035	0	1	4	4
60	14.2454	0.423763	0	0	4.64527e-035	0	1	4	4
61	14.6692	0.13932	0	0	4.64527e-035	0	1	4	4
61	14.8085	0.0638542	0	0	4.64527e-035	0	1	4	4
61	14.8724	0.0638552	0	0	4.64527e-035	0	1	4	4
65	15.9927	0.127709	0	0	4.64527e-035	0	1	4	4
60	16.2946	0.179955	0	0	4.64527e-035	0	1	4	4
60	16.4746	0.162539	0	0	4.64527e-035	0	1	4	4
60	17.9084	0.0522442	0	0	4.64527e-035	0	1	4	4
60	17.9606	0.423765	0	0	4.64527e-035	0	1	4	4
62	18.4599	0.13932	0	0	4.64527e-035	0	1	4	4
60	21.9951	0.0232201	0	0	4.64527e-035	0	1	4	4
59	23.7308	0.0232201	0	0	4.64527e-035	0	1	4	4
72	23.754	0.0348301	0	0	4.64527e-035	0	1	4	4
77	23.8411	0.0348301	0	0	4.64527e-035	0	1	4	4
80	23.9804	0.261225	0	0	4.64527e-035	0	1	4	4
