midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
56	0.145125	0.156735	0	0	0	0	1	4	4
57	0.922993	0.121905	0	0	0	0	1	4	4
57	1.22485	0.203175	0	0	0	0	1	4	4
53	1.5151	0.121905	0	0	0	0	1	4	4
57	1.70667	0.0870749	0	0	0	0	1	4	4
58	2.37424	0.0986848	0	0	0	0	1	4	4
53	2.70512	0.087075	0	0	0	0	1	4	4
59	2.89669	0.10449	0	0	0	0	1	4	4
60	3.41914	0.17415	0	0	0	0	1	4	4
56	3.75002	0.394739	0	0	0	0	1	4	4
58	5.05615	0.10449	0	0	0	0	1	4	4
57	5.39864	0.0986848	0	0	0	0	1	4	4
59	5.79338	0.296055	0	0	0	0	1	4	4
57	6.37388	0.0928798	0	0	0	0	1	4	4
55	6.57705	0.0522447	0	0	0	0	1	4	4
56	6.6293	0.191565	0	0	0	0	1	4	4
60	7.3259	0.116099	0	0	0	0	1	4	4
54	7.87156	0.0696602	0	0	0	0	1	4	4
59	8.10957	0.238005	0	0	0	0	1	4	4
59	8.74812	0.12771	0	0	0	0	1	4	4
54	9.0732	0.127709	0	0	0	0	1	4	4
56	9.24154	0.2322	0	0	0	0	1	4	4
53	9.57823	0.0464401	0	0	0	0	1	4	4
53	9.62467	0.0232201	0	0	0	0	1	4	4
56	9.73497	0.0522442	0	0	0	0	1	4	4
56	9.78721	0.0406351	0	0	0	0	1	4	4
59	10.2516	0.0290251	0	0	0	0	1	4	4
57	10.4374	0.0986853	0	0	0	0	1	4	4
56	10.5999	0.0870752	0	0	0	0	1	4	4
57	10.8089	0.1161	0	0	0	0	1	4	4
56	11.0701	0.156734	0	0	0	0	1	4	4
59	11.3313	0.162539	0	0	0	0	1	4	4
59	11.9641	0.133514	0	0	0	0	1	4	4
55	12.1905	0.0812693	0	0	0	0	1	4	4
55	12.353	0.249615	0	0	0	0	1	4	4
56	13.1425	0.0696602	0	0	0	0	1	4	4
59	13.3631	0.191565	0	0	0	0	1	4	4
58	14.2222	0.0406342	0	0	0	0	1	4	4
60	14.3209	0.12771	0	0	0	0	1	4	4
55	14.5879	0.162539	0	0	0	0	1	4	4
54	14.8608	0.0638542	0	0	0	0	1	4	4
55	15.0697	0.203175	0	0	0	0	1	4	4
54	15.5341	0.121905	0	0	0	0	1	4	4
60	16.0624	0.208981	0	0	0	0	1	4	4
56	16.3527	0.104488	0	0	0	0	1	4	4
60	16.6545	0.208979	0	0	0	0	1	4	4
58	17.206	0.17415	0	0	0	0	1	4	4
60	17.7284	0.133514	0	0	0	0	1	4	4
53	17.8619	0.0406342	0	0	0	0	1	4	4
60	18.7095	0.197369	0	0	0	0	1	4	4
58	19.3771	0.0580502	0	0	0	0	1	4	4
55	19.4351	0.0348301	0	0	0	0	1	4	4
57	19.8821	0.110294	0	0	0	0	1	4	4
58	20.3929	0.110294	0	0	0	0	1	4	4
56	20.5032	0.0696602	0	0	0	0	1	4	4
58	20.9966	0.13932	0	0	0	0	1	4	4
54	21.136	0.0290241	0	0	0	0	1	4	4
58	21.3566	0.0812702	0	0	0	0	1	4	4
57	21.6642	0.16254	0	0	0	0	1	4	4
60	21.9719	0.145124	0	0	0	0	1	4	4
52	22.2679	0.0232201	0	0	0	0	1	4	4
54	22.3144	0.0754642	0	0	0	0	1	4	4
60	22.6046	0.226395	0	0	0	0	1	4	4
55	22.831	0.0638542	0	0	0	0	1	4	4
55	23.0226	0.1161	0	0	0	0	1	4	4
53	23.1387	0.0638542	0	0	0	0	1	4	4
58	23.5566	0.0290241	0	0	0	0	1	4	4
59	23.696	0.110294	0	0	0	0	1	4	4
56	23.8237	0.162539	0	0	0	0	1	4	4
56	24.0094	0.029026	0	0	0	0	1	4	4
56	24.0443	0.13932	0	0	0	0	1	4	4
56	24.3287	0.0406361	0	0	0	0	1	4	4
54	24.5261	0.0348301	0	0	0	0	1	4	4
56	24.8512	0.0812702	0	0	0	0	1	4	4
55	25.2111	0.0348301	0	0	0	0	1	4	4
59	25.2633	0.133516	0	0	0	0	1	4	4
54	25.542	0.0464401	0	0	0	0	1	4	4
56	25.6987	0.214785	0	0	0	0	1	4	4
54	26.343	0.0464401	0	0	0	0	1	4	4
58	26.7088	0.15093	0	0	0	0	1	4	4
54	27.1732	0.0580502	0	0	0	0	1	4	4
53	27.2312	0.0464401	0	0	0	0	1	4	4
58	27.3647	0.0928802	0	0	0	0	1	4	4
55	27.504	0.15093	0	0	0	0	1	4	4
58	27.8814	0.0696602	0	0	0	0	1	4	4
53	28.369	0.197371	0	0	0	0	1	4	4
