midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
65	0.615329	0.0696599	0	0	0	0	1	4	4
67	0.684989	0.10449	0	0	0	0	1	4	4
60	0.952018	0.0406349	0	0	0	0	1	4	4
62	0.998458	0.121905	0	0	0	0	1	4	4
62	1.12036	0.307664	0	0	0	0	1	4	4
64	1.90404	0.18576	0	0	0	0	1	4	4
64	2.0898	0.191565	0	0	0	0	1	4	4
64	2.28136	0.08127	0	0	0	0	1	4	4
63	2.36263	0.16254	0	0	0	0	1	4	4
62	3.25079	0.290249	0	0	0	0	1	4	4
67	4.40018	0.19737	0	0	0	0	1	4	4
67	4.59755	0.0812697	0	0	0	0	1	4	4
62	4.69624	0.179955	0	0	0	0	1	4	4
62	4.87619	0.24381	0	0	0	0	1	4	4
62	5.5844	0.0812697	0	0	0	0	1	4	4
64	5.71211	0.336689	0	0	0	0	1	4	4
63	6.0488	0.0464401	0	0	0	0	1	4	4
62	6.09524	0.139319	0	0	0	0	1	4	4
60	6.57705	0.12771	0	0	0	0	1	4	4
60	6.70476	0.0754647	0	0	0	0	1	4	4
60	6.78023	0.150929	0	0	0	0	1	4	4
63	6.99501	0.0232201	0	0	0	0	1	4	4
63	7.02404	0.0232201	0	0	0	0	1	4	4
62	7.05306	0.110295	0	0	0	0	1	4	4
67	8.09796	0.16254	0	0	0	0	1	4	4
67	8.2605	0.0812693	0	0	0	0	1	4	4
62	8.36499	0.0986853	0	0	0	0	1	4	4
62	8.46367	0.330884	0	0	0	0	1	4	4
62	8.83519	0.17415	0	0	0	0	1	4	4
63	9.29959	0.0580492	0	0	0	0	1	4	4
62	9.35764	0.0290251	0	0	0	0	1	4	4
64	9.41569	0.0406351	0	0	0	0	1	4	4
64	9.46794	0.238005	0	0	0	0	1	4	4
62	9.74658	0.17415	0	0	0	0	1	4	4
60	9.92073	0.110294	0	0	0	0	1	4	4
60	10.1819	0.1161	0	0	0	0	1	4	4
60	10.3735	0.13932	0	0	0	0	1	4	4
62	10.6812	0.145124	0	0	0	0	1	4	4
60	11.1456	0.0754642	0	0	0	0	1	4	4
62	11.221	0.30186	0	0	0	0	1	4	4
62	11.5229	0.19737	0	0	0	0	1	4	4
59	11.8132	0.15093	0	0	0	0	1	4	4
58	11.9641	0.0232201	0	0	0	0	1	4	4
59	12.0337	0.27864	0	0	0	0	1	4	4
59	12.3124	0.301859	0	0	0	0	1	4	4
64	12.9741	0.458593	0	0	0	0	1	4	4
64	13.4327	0.0290251	0	0	0	0	1	4	4
64	13.9088	0.435374	0	0	0	0	1	4	4
66	14.379	0.435374	0	0	0	0	1	4	4
67	14.8143	0.17415	0	0	0	0	1	4	4
67	14.9885	0.394739	0	0	0	0	1	4	4
67	15.4529	0.238004	0	0	0	0	1	4	4
67	15.6909	0.0348301	0	0	0	0	1	4	4
62	15.7257	0.505033	0	0	0	0	1	4	4
64	16.7532	0.313469	0	0	0	0	1	4	4
64	17.1537	0.0464401	0	0	0	0	1	4	4
62	17.2002	0.133514	0	0	0	0	1	4	4
60	17.4498	0.0348301	0	0	0	0	1	4	4
60	17.6007	0.255419	0	0	0	0	1	4	4
61	17.8561	0.121906	0	0	0	0	1	4	4
62	17.9839	0.267029	0	0	0	0	1	4	4
67	19.1623	0.203175	0	0	0	0	1	4	4
67	19.3829	0.029026	0	0	0	0	1	4	4
62	19.4293	0.464399	0	0	0	0	1	4	4
63	20.3639	0.179955	0	0	0	0	1	4	4
64	20.5439	0.284445	0	0	0	0	1	4	4
62	20.8399	0.18576	0	0	0	0	1	4	4
60	21.0315	0.12771	0	0	0	0	1	4	4
60	21.2869	0.261223	0	0	0	0	1	4	4
0	21.5481	0.15093	0	0	0	0	1	4	4
62	21.7629	0.220591	0	0	0	0	1	4	4
67	22.8368	0.249615	0	0	0	0	1	4	4
62	23.1445	0.371519	0	0	0	0	1	4	4
62	23.5334	0.214785	0	0	0	0	1	4	4
64	24.0675	0.179955	0	0	0	0	1	4	4
64	24.2474	0.17415	0	0	0	0	1	4	4
62	24.5377	0.162539	0	0	0	0	1	4	4
60	24.706	0.185759	0	0	0	0	1	4	4
60	24.9963	0.168344	0	0	0	0	1	4	4
60	25.1646	0.220591	0	0	0	0	1	4	4
62	25.4317	0.156736	0	0	0	0	1	4	4
62	25.867	0.446983	0	0	0	0	1	4	4
60	26.3372	0.133514	0	0	0	0	1	4	4
59	26.5404	0.232201	0	0	0	0	1	4	4
59	26.7726	0.0522442	0	0	0	0	1	4	4
59	26.8249	0.1161	0	0	0	0	1	4	4
59	26.9932	0.12771	0	0	0	0	1	4	4
59	27.1209	0.301859	0	0	0	0	1	4	4
65	27.7595	0.0406361	0	0	0	0	1	4	4
64	27.8175	0.336689	0	0	0	0	1	4	4
