midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
53	3.09986	0.0290248	0	0	0	0	1	4	4
53	3.53524	0.0232201	0	0	0	0	1	4	4
65	9.89751	0.0406351	0	0	0	0	1	4	4
65	9.93814	0.0696592	0	0	0	0	1	4	4
65	10.0078	0.145124	0	0	0	0	1	4	4
65	10.1529	0.400545	0	0	0	0	1	4	4
66	10.5535	0.150929	0	0	0	0	1	4	4
65	10.7044	0.406349	0	0	0	0	1	4	4
70	11.2965	0.25542	0	0	0	0	1	4	4
70	11.5519	0.301859	0	0	0	0	1	4	4
70	11.8538	0.25542	0	0	0	0	1	4	4
70	12.3298	0.24381	0	0	0	0	1	4	4
69	13.2238	0.551475	0	0	0	0	1	4	4
52	21.6816	0.232199	0	0	0	0	1	4	4
54	21.9371	0.10449	0	0	0	0	1	4	4
57	22.1228	0.301859	0	0	0	0	1	4	4
60	22.4769	0.13932	0	0	0	0	1	4	4
57	22.6511	0.0348301	0	0	0	0	1	4	4
65	22.7962	0.0522442	0	0	0	0	1	4	4
53	22.8484	0.0522461	0	0	0	0	1	4	4
54	22.9819	0.10449	0	0	0	0	1	4	4
51	23.6263	0.110296	0	0	0	0	1	4	4
54	23.7366	0.191565	0	0	0	0	1	4	4
54	23.9282	0.0870743	0	0	0	0	1	4	4
53	24.5551	0.208981	0	0	0	0	1	4	4
55	24.9092	0.0522442	0	0	0	0	1	4	4
57	24.9789	0.0290241	0	0	0	0	1	4	4
58	25.0137	0.0522461	0	0	0	0	1	4	4
58	25.2401	0.0348301	0	0	0	0	1	4	4
57	25.2749	0.17415	0	0	0	0	1	4	4
57	25.542	0.359909	0	0	0	0	1	4	4
54	25.9773	0.0580502	0	0	0	0	1	4	4
53	26.0354	0.0638542	0	0	0	0	1	4	4
55	26.2908	0.0232201	0	0	0	0	1	4	4
55	26.3198	0.0232201	0	0	0	0	1	4	4
55	26.3488	0.0406361	0	0	0	0	1	4	4
55	26.3895	0.0464401	0	0	0	0	1	4	4
53	27.3357	0.1161	0	0	0	0	1	4	4
57	27.6317	0.284443	0	0	0	0	1	4	4
60	27.98	0.191565	0	0	0	0	1	4	4
52	28.3167	0.0232201	0	0	0	0	1	4	4
53	28.3864	0.0754642	0	0	0	0	1	4	4
53	28.4619	0.0696602	0	0	0	0	1	4	4
53	28.5663	0.290249	0	0	0	0	1	4	4
50	28.9901	0.354105	0	0	0	0	1	4	4
53	29.4835	0.0464382	0	0	0	0	1	4	4
54	29.6925	0.313469	0	0	0	0	1	4	4
