midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
60	0.272834	0.17415	0	0	0	0	1	4	4
60	0.690794	0.16254	0	0	0	0	1	4	4
60	1.10295	0.156735	0	0	0	0	1	4	4
60	1.5151	0.15093	0	0	0	0	1	4	4
60	1.92726	0.110295	0	0	0	0	1	4	4
60	2.31619	0.12771	0	0	0	0	1	4	4
60	2.72254	0.12771	0	0	0	0	1	4	4
60	3.11728	0.133515	0	0	0	0	1	4	4
55	3.50621	0.336689	0	0	0	0	1	4	4
55	3.90676	0.0522449	0	0	0	0	1	4	4
56	3.959	0.087075	0	0	0	0	1	4	4
56	4.0693	0.121905	0	0	0	0	1	4	4
60	5.54376	0.156734	0	0	0	0	1	4	4
60	5.94431	0.17415	0	0	0	0	1	4	4
60	6.35066	0.168344	0	0	0	0	1	4	4
60	6.7512	0.168344	0	0	0	0	1	4	4
60	7.15755	0.168345	0	0	0	0	1	4	4
60	7.5639	0.16254	0	0	0	0	1	4	4
60	7.96444	0.168344	0	0	0	0	1	4	4
60	8.3766	0.156734	0	0	0	0	1	4	4
60	8.77134	0.168344	0	0	0	0	1	4	4
60	9.17769	0.168344	0	0	0	0	1	4	4
60	9.99039	0.162539	0	0	0	0	1	4	4
60	10.4083	0.156734	0	0	0	0	1	4	4
60	10.8437	0.121905	0	0	0	0	1	4	4
60	11.221	0.13932	0	0	0	0	1	4	4
50	11.5635	0.191565	0	0	0	0	1	4	4
56	11.7551	0.249614	0	0	0	0	1	4	4
55	12.0047	0.412154	0	0	0	0	1	4	4
53	12.4169	0.179955	0	0	0	0	1	4	4
50	12.6955	0.29025	0	0	0	0	1	4	4
51	12.9858	0.0290251	0	0	0	0	1	4	4
60	13.2238	0.16254	0	0	0	0	1	4	4
60	13.6301	0.168344	0	0	0	0	1	4	4
60	14.0307	0.18576	0	0	0	0	1	4	4
60	14.437	0.17415	0	0	0	0	1	4	4
60	14.8492	0.168344	0	0	0	0	1	4	4
51	15.2323	0.133514	0	0	0	0	1	4	4
55	15.4355	0.191565	0	0	0	0	1	4	4
56	15.6444	0.110294	0	0	0	0	1	4	4
56	15.7547	0.0986853	0	0	0	0	1	4	4
56	15.8534	0.0406342	0	0	0	0	1	4	4
55	15.9521	0.0464401	0	0	0	0	1	4	4
55	15.9985	0.0464401	0	0	0	0	1	4	4
55	16.1669	0.0812702	0	0	0	0	1	4	4
55	16.2482	0.243809	0	0	0	0	1	4	4
55	16.8693	0.145124	0	0	0	0	1	4	4
55	18.8488	0.150928	0	0	0	0	1	4	4
55	18.9997	0.226395	0	0	0	0	1	4	4
56	19.2377	0.272835	0	0	0	0	1	4	4
61	22.593	0.0754642	0	0	0	0	1	4	4
58	22.6685	0.0232201	0	0	0	0	1	4	4
60	22.773	0.110294	0	0	0	0	1	4	4
60	22.9297	0.16254	0	0	0	0	1	4	4
60	23.3302	0.162539	0	0	0	0	1	4	4
60	23.7366	0.162539	0	0	0	0	1	4	4
60	24.1313	0.0290241	0	0	0	0	1	4	4
51	24.7409	0.104488	0	0	0	0	1	4	4
62	24.8976	0.0696602	0	0	0	0	1	4	4
51	25.0717	0.13932	0	0	0	0	1	4	4
60	25.7625	0.156734	0	0	0	0	1	4	4
52	26.1108	0.0696602	0	0	0	0	1	4	4
51	26.1805	0.0638542	0	0	0	0	1	4	4
55	26.314	0.226395	0	0	0	0	1	4	4
56	26.6797	0.15093	0	0	0	0	1	4	4
60	27.3821	0.156734	0	0	0	0	1	4	4
60	27.7827	0.168344	0	0	0	0	1	4	4
56	28.5489	0.0638561	0	0	0	0	1	4	4
56	28.6128	0.139318	0	0	0	0	1	4	4
