midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
47	0.267029	0.10449	0	0	2.03092e-035	0	1	4	4
59	2.53678	0.0522449	0	0	2.03092e-035	0	1	4	4
54	2.58902	0.13932	0	0	2.03092e-035	0	1	4	4
55	2.72834	0.191565	0	0	2.03092e-035	0	1	4	4
55	3.17533	0.458594	0	0	2.03092e-035	0	1	4	4
54	3.96481	0.493424	0	0	2.03092e-035	0	1	4	4
56	21.67	0.127708	0	0	2.03092e-035	0	1	4	4
53	22.4653	0.0406361	0	0	2.03092e-035	0	1	4	4
53	22.5117	0.1161	0	0	2.03092e-035	0	1	4	4
53	22.7207	0.307663	0	0	2.03092e-035	0	1	4	4
53	23.1097	0.481813	0	0	2.03092e-035	0	1	4	4
53	23.7308	0.168344	0	0	2.03092e-035	0	1	4	4
56	28.4967	0.243809	0	0	2.03092e-035	0	1	4	4
56	28.7405	0.16254	0	0	2.03092e-035	0	1	4	4
55	29.0366	0.220591	0	0	2.03092e-035	0	1	4	4
58	29.3674	0.296055	0	0	2.03092e-035	0	1	4	4
57	29.6635	0.150928	0	0	2.03092e-035	0	1	4	4
58	29.8144	0.17415	0	0	2.03092e-035	0	1	4	4
