midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
82	0.539864	0.0348299	0	0	3.85536e-035	0	1	4	4
75	0.754649	0.0232199	0	0	3.85536e-035	0	1	4	4
74	1.06231	0.0870748	0	0	3.85536e-035	0	1	4	4
76	3.81968	0.0406351	0	0	3.85536e-035	0	1	4	4
72	5.33478	0.0522447	0	0	3.85536e-035	0	1	4	4
72	5.38703	0.0290251	0	0	3.85536e-035	0	1	4	4
75	5.88045	0.0232196	0	0	3.85536e-035	0	1	4	4
72	6.33905	0.0232201	0	0	3.85536e-035	0	1	4	4
75	10.2284	0.0232201	0	0	3.85536e-035	0	1	4	4
75	11.2791	0.0290251	0	0	3.85536e-035	0	1	4	4
74	11.3197	0.0290251	0	0	3.85536e-035	0	1	4	4
80	11.581	0.0406342	0	0	3.85536e-035	0	1	4	4
73	11.877	0.0290251	0	0	3.85536e-035	0	1	4	4
77	12.1673	0.0638542	0	0	3.85536e-035	0	1	4	4
77	12.2311	0.0522451	0	0	3.85536e-035	0	1	4	4
77	13.932	0.0232201	0	0	3.85536e-035	0	1	4	4
65	16.5384	0.0348301	0	0	3.85536e-035	0	1	4	4
71	16.8751	0.029026	0	0	3.85536e-035	0	1	4	4
65	17.1595	0.0232201	0	0	3.85536e-035	0	1	4	4
67	17.5485	0.0232201	0	0	3.85536e-035	0	1	4	4
65	18.0593	0.0232201	0	0	3.85536e-035	0	1	4	4
62	18.2044	0.0232201	0	0	3.85536e-035	0	1	4	4
71	18.663	0.0232201	0	0	3.85536e-035	0	1	4	4
65	19.0229	0.029026	0	0	3.85536e-035	0	1	4	4
61	19.557	0.0232201	0	0	3.85536e-035	0	1	4	4
70	20.6135	0.029026	0	0	3.85536e-035	0	1	4	4
63	21.0663	0.0232201	0	0	3.85536e-035	0	1	4	4
61	22.9007	0.0232201	0	0	3.85536e-035	0	1	4	4
71	22.9239	0.0232201	0	0	3.85536e-035	0	1	4	4
73	23.249	0.0290241	0	0	3.85536e-035	0	1	4	4
72	23.3419	0.0290241	0	0	3.85536e-035	0	1	4	4
73	23.5683	0.0290241	0	0	3.85536e-035	0	1	4	4
66	23.992	0.0232201	0	0	3.85536e-035	0	1	4	4
75	24.4332	0.0290241	0	0	3.85536e-035	0	1	4	4
75	24.4622	0.0406361	0	0	3.85536e-035	0	1	4	4
65	24.7409	0.0232201	0	0	3.85536e-035	0	1	4	4
71	25.5942	0.0754642	0	0	3.85536e-035	0	1	4	4
63	27.5156	0.0464401	0	0	3.85536e-035	0	1	4	4
