midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
60	0.301859	0.0348299	0	0	4.68254e-035	0	1	4	4
60	0.342494	0.0696599	0	0	4.68254e-035	0	1	4	4
58	0.417959	0.12771	0	0	4.68254e-035	0	1	4	4
59	0.545669	0.168345	0	0	4.68254e-035	0	1	4	4
56	0.714014	0.278639	0	0	4.68254e-035	0	1	4	4
56	1.0449	0.412154	0	0	4.68254e-035	0	1	4	4
0	1.45705	0.13932	0	0	4.68254e-035	0	1	4	4
54	1.59637	0.0232199	0	0	4.68254e-035	0	1	4	4
50	2.47873	0.0290248	0	0	4.68254e-035	0	1	4	4
52	2.51356	0.19737	0	0	4.68254e-035	0	1	4	4
52	2.71093	0.179955	0	0	4.68254e-035	0	1	4	4
56	2.90249	0.342494	0	0	4.68254e-035	0	1	4	4
57	3.34948	0.15093	0	0	4.68254e-035	0	1	4	4
60	3.99964	0.383129	0	0	4.68254e-035	0	1	4	4
58	4.40018	1.01007	0	0	4.68254e-035	0	1	4	4
63	7.13433	0.0290251	0	0	4.68254e-035	0	1	4	4
51	7.17497	0.0580497	0	0	4.68254e-035	0	1	4	4
0	7.23302	0.17415	0	0	4.68254e-035	0	1	4	4
56	7.40717	0.168344	0	0	4.68254e-035	0	1	4	4
56	7.70322	0.18576	0	0	4.68254e-035	0	1	4	4
56	8.0341	0.0580502	0	0	4.68254e-035	0	1	4	4
56	8.12698	0.110295	0	0	4.68254e-035	0	1	4	4
56	8.23728	0.0870743	0	0	4.68254e-035	0	1	4	4
59	8.43465	0.121904	0	0	4.68254e-035	0	1	4	4
60	8.55655	0.1161	0	0	4.68254e-035	0	1	4	4
60	8.67265	0.267029	0	0	4.68254e-035	0	1	4	4
58	8.93968	0.121905	0	0	4.68254e-035	0	1	4	4
58	9.38086	0.603719	0	0	4.68254e-035	0	1	4	4
58	9.98458	0.35991	0	0	4.68254e-035	0	1	4	4
53	11.1688	0.121904	0	0	4.68254e-035	0	1	4	4
56	11.2907	0.162539	0	0	4.68254e-035	0	1	4	4
56	11.4707	0.284445	0	0	4.68254e-035	0	1	4	4
58	12.9567	0.0986843	0	0	4.68254e-035	0	1	4	4
60	13.067	0.168344	0	0	4.68254e-035	0	1	4	4
61	13.3341	0.249615	0	0	4.68254e-035	0	1	4	4
63	13.6649	0.743039	0	0	4.68254e-035	0	1	4	4
61	14.408	0.481813	0	0	4.68254e-035	0	1	4	4
61	14.8898	0.737234	0	0	4.68254e-035	0	1	4	4
59	16.0102	0.179955	0	0	4.68254e-035	0	1	4	4
60	16.1901	0.238005	0	0	4.68254e-035	0	1	4	4
60	16.4281	0.191565	0	0	4.68254e-035	0	1	4	4
58	16.7068	0.1161	0	0	4.68254e-035	0	1	4	4
58	16.8925	0.835918	0	0	4.68254e-035	0	1	4	4
58	17.7284	0.505033	0	0	4.68254e-035	0	1	4	4
72	22.2737	0.238005	0	0	4.68254e-035	0	1	4	4
72	22.5582	0.0928802	0	0	4.68254e-035	0	1	4	4
73	22.6511	0.0580502	0	0	4.68254e-035	0	1	4	4
61	22.6685	0.17415	0	0	4.68254e-035	0	1	4	4
63	22.9819	0.249615	0	0	4.68254e-035	0	1	4	4
0	23.2316	0.145124	0	0	4.68254e-035	0	1	4	4
63	23.3767	0.307665	0	0	4.68254e-035	0	1	4	4
61	23.6844	0.203175	0	0	4.68254e-035	0	1	4	4
61	23.8875	0.290251	0	0	4.68254e-035	0	1	4	4
61	24.1778	0.580498	0	0	4.68254e-035	0	1	4	4
60	24.7583	0.388935	0	0	4.68254e-035	0	1	4	4
60	25.1472	0.226395	0	0	4.68254e-035	0	1	4	4
56	25.391	0.10449	0	0	4.68254e-035	0	1	4	4
58	25.4955	0.795282	0	0	4.68254e-035	0	1	4	4
55	26.3024	0.16254	0	0	4.68254e-035	0	1	4	4
55	26.4649	0.17415	0	0	4.68254e-035	0	1	4	4
