midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
67	4.13896	0.127709	0	0	3.29071e-035	0	1	4	4
73	4.84136	0.278639	0	0	3.29071e-035	0	1	4	4
72	5.60181	0.0638552	0	0	3.29071e-035	0	1	4	4
73	5.66567	0.243809	0	0	3.29071e-035	0	1	4	4
73	5.90948	0.133515	0	0	3.29071e-035	0	1	4	4
73	6.11846	0.16254	0	0	3.29071e-035	0	1	4	4
74	12.4169	0.0232201	0	0	3.29071e-035	0	1	4	4
83	16.968	0.13932	0	0	3.29071e-035	0	1	4	4
83	17.1073	0.412153	0	0	3.29071e-035	0	1	4	4
75	18.7907	0.0232201	0	0	3.29071e-035	0	1	4	4
84	21.3914	0.16254	0	0	3.29071e-035	0	1	4	4
84	21.5539	0.0696602	0	0	3.29071e-035	0	1	4	4
87	22.4827	0.0232201	0	0	3.29071e-035	0	1	4	4
86	22.5059	0.0348301	0	0	3.29071e-035	0	1	4	4
