midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
70	0.696599	0.0232199	0	0	2.63261e-035	0	1	4	4
68	0.748844	0.0232199	0	0	2.63261e-035	0	1	4	4
67	0.830113	0.0232199	0	0	2.63261e-035	0	1	4	4
73	1.02748	0.0406349	0	0	2.63261e-035	0	1	4	4
75	1.19583	0.121905	0	0	2.63261e-035	0	1	4	4
70	2.29297	0.121905	0	0	2.63261e-035	0	1	4	4
70	2.41488	0.0696599	0	0	2.63261e-035	0	1	4	4
72	2.48454	0.18576	0	0	2.63261e-035	0	1	4	4
72	2.76898	0.0580499	0	0	2.63261e-035	0	1	4	4
74	2.82703	0.0870748	0	0	2.63261e-035	0	1	4	4
72	2.9141	0.0870748	0	0	2.63261e-035	0	1	4	4
70	3.00118	0.087075	0	0	2.63261e-035	0	1	4	4
70	3.29143	0.0580499	0	0	2.63261e-035	0	1	4	4
82	3.92998	0.0232201	0	0	2.63261e-035	0	1	4	4
73	4.15637	0.0290251	0	0	2.63261e-035	0	1	4	4
75	4.1854	0.0580502	0	0	2.63261e-035	0	1	4	4
71	4.24345	0.0406346	0	0	2.63261e-035	0	1	4	4
74	4.28408	0.0696602	0	0	2.63261e-035	0	1	4	4
82	4.59175	0.0870748	0	0	2.63261e-035	0	1	4	4
72	4.76009	0.0232196	0	0	2.63261e-035	0	1	4	4
80	4.78331	0.0638552	0	0	2.63261e-035	0	1	4	4
80	4.96907	0.0464396	0	0	2.63261e-035	0	1	4	4
80	5.28254	0.0638552	0	0	2.63261e-035	0	1	4	4
80	5.43927	0.0522447	0	0	2.63261e-035	0	1	4	4
79	5.99655	0.0232201	0	0	2.63261e-035	0	1	4	4
70	10.8611	0.0522451	0	0	2.63261e-035	0	1	4	4
81	11.8538	0.0580502	0	0	2.63261e-035	0	1	4	4
80	12.086	0.0870752	0	0	2.63261e-035	0	1	4	4
80	12.8755	0.0232201	0	0	2.63261e-035	0	1	4	4
80	13.1541	0.156734	0	0	2.63261e-035	0	1	4	4
80	13.3108	0.0812702	0	0	2.63261e-035	0	1	4	4
80	13.5663	0.0754642	0	0	2.63261e-035	0	1	4	4
77	15.5806	0.121904	0	0	2.63261e-035	0	1	4	4
77	16.0508	0.0754662	0	0	2.63261e-035	0	1	4	4
73	19.8763	0.0406342	0	0	2.63261e-035	0	1	4	4
