midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
53	0.0522449	0.0638549	0	0	0	0	1	4	4
52	0.2322	0.0754648	0	0	0	0	1	4	4
50	2.33941	0.133515	0	0	0	0	1	4	4
51	2.47293	0.0928798	0	0	0	0	1	4	4
50	2.5658	0.0290248	0	0	0	0	1	4	4
51	2.64127	0.1161	0	0	0	0	1	4	4
66	2.76317	0.0348299	0	0	0	0	1	4	4
62	2.84444	0.12771	0	0	0	0	1	4	4
61	3.21016	0.238005	0	0	0	0	1	4	4
59	3.44816	0.644354	0	0	0	0	1	4	4
58	4.09252	0.377324	0	0	0	0	1	4	4
0	4.46984	0.400544	0	0	0	0	1	4	4
57	5.05615	0.261224	0	0	0	0	1	4	4
55	5.52635	0.12771	0	0	0	0	1	4	4
57	5.65406	1.161	0	0	0	0	1	4	4
57	6.81506	0.417959	0	0	0	0	1	4	4
62	10.7915	0.0754652	0	0	0	0	1	4	4
62	11.1282	0.162539	0	0	0	0	1	4	4
61	11.2907	0.383129	0	0	0	0	1	4	4
62	11.6738	0.0870752	0	0	0	0	1	4	4
61	11.9699	0.133514	0	0	0	0	1	4	4
58	12.2427	0.876554	0	0	0	0	1	4	4
56	15.0872	0.0638552	0	0	0	0	1	4	4
60	15.5516	0.0928802	0	0	0	0	1	4	4
57	15.7838	0.377325	0	0	0	0	1	4	4
57	16.1611	0.174149	0	0	0	0	1	4	4
54	16.4804	0.0406361	0	0	0	0	1	4	4
57	16.5268	0.62694	0	0	0	0	1	4	4
54	17.1537	0.168344	0	0	0	0	1	4	4
48	17.3221	0.690794	0	0	0	0	1	4	4
46	18.0129	0.0232201	0	0	0	0	1	4	4
54	20.3697	0.0928802	0	0	0	0	1	4	4
55	20.7064	0.1161	0	0	0	0	1	4	4
55	21.0547	0.0406361	0	0	0	0	1	4	4
55	21.2056	0.179955	0	0	0	0	1	4	4
54	21.3856	0.290249	0	0	0	0	1	4	4
52	21.6758	0.284445	0	0	0	0	1	4	4
51	21.9603	0.232199	0	0	0	0	1	4	4
52	22.2273	0.156734	0	0	0	0	1	4	4
50	22.7904	0.15093	0	0	0	0	1	4	4
62775656	22.9529	0.16254	0	0	0	0	1	4	4
49	23.1155	0.168344	0	0	0	0	1	4	4
49	23.4986	2.15945	0	0	0	0	1	4	4
0	25.658	0.377325	0	0	0	0	1	4	4
46	26.0354	0.0232201	0	0	0	0	1	4	4
