midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
55	0.435374	0.1161	0	0	2.70803e-035	0	1	4	4
53	0.551474	0.156735	0	0	2.70803e-035	0	1	4	4
50	0.708209	0.290249	0	0	2.70803e-035	0	1	4	4
55	1.52091	0.0232199	0	0	2.70803e-035	0	1	4	4
56	1.55574	0.17415	0	0	2.70803e-035	0	1	4	4
58	3.69197	0.0696599	0	0	2.70803e-035	0	1	4	4
57	3.77905	0.557279	0	0	2.70803e-035	0	1	4	4
60	5.4683	0.145124	0	0	2.70803e-035	0	1	4	4
60	5.61342	0.0986848	0	0	2.70803e-035	0	1	4	4
60	5.88626	0.191565	0	0	2.70803e-035	0	1	4	4
59	6.32744	0.179955	0	0	2.70803e-035	0	1	4	4
57	6.83247	0.0638552	0	0	2.70803e-035	0	1	4	4
55	6.9834	0.191565	0	0	2.70803e-035	0	1	4	4
55	7.2098	0.365714	0	0	2.70803e-035	0	1	4	4
52	7.57551	0.336689	0	0	2.70803e-035	0	1	4	4
55	8.51592	0.0928802	0	0	2.70803e-035	0	1	4	4
57	8.6088	0.25542	0	0	2.70803e-035	0	1	4	4
55	8.9629	0.33669	0	0	2.70803e-035	0	1	4	4
57	10.6638	0.621134	0	0	2.70803e-035	0	1	4	4
55	11.2849	0.24381	0	0	2.70803e-035	0	1	4	4
55	11.5287	0.0870743	0	0	2.70803e-035	0	1	4	4
57	11.6158	0.26703	0	0	2.70803e-035	0	1	4	4
55	11.8828	0.864944	0	0	2.70803e-035	0	1	4	4
60	15.0175	0.342494	0	0	2.70803e-035	0	1	4	4
60	15.3948	0.417959	0	0	2.70803e-035	0	1	4	4
60	16.045	0.13932	0	0	2.70803e-035	0	1	4	4
59	16.283	0.174149	0	0	2.70803e-035	0	1	4	4
57	16.73	0.296055	0	0	2.70803e-035	0	1	4	4
57	17.1886	0.377323	0	0	2.70803e-035	0	1	4	4
57	17.5949	0.162539	0	0	2.70803e-035	0	1	4	4
59	18.0535	0.17415	0	0	2.70803e-035	0	1	4	4
57	18.2277	0.417959	0	0	2.70803e-035	0	1	4	4
57	18.7327	0.238005	0	0	2.70803e-035	0	1	4	4
55	19.1507	0.179955	0	0	2.70803e-035	0	1	4	4
55	19.5628	0.487619	0	0	2.70803e-035	0	1	4	4
57	21.9951	0.0232201	0	0	2.70803e-035	0	1	4	4
59	22.0241	0.10449	0	0	2.70803e-035	0	1	4	4
60	22.1518	0.18576	0	0	2.70803e-035	0	1	4	4
60	22.3376	0.208979	0	0	2.70803e-035	0	1	4	4
60	22.5466	0.208979	0	0	2.70803e-035	0	1	4	4
60	22.7556	0.0348301	0	0	2.70803e-035	0	1	4	4
60	22.7962	0.0870743	0	0	2.70803e-035	0	1	4	4
60	23.011	0.0696602	0	0	2.70803e-035	0	1	4	4
58	23.22	0.179955	0	0	2.70803e-035	0	1	4	4
59	23.3999	0.208981	0	0	2.70803e-035	0	1	4	4
57	23.6727	0.0696602	0	0	2.70803e-035	0	1	4	4
57	23.7598	0.0348282	0	0	2.70803e-035	0	1	4	4
57	23.7946	0.0232201	0	0	2.70803e-035	0	1	4	4
57	24.1546	0.0812683	0	0	2.70803e-035	0	1	4	4
55	24.3055	0.168344	0	0	2.70803e-035	0	1	4	4
57	25.0079	0.0348301	0	0	2.70803e-035	0	1	4	4
59	25.0659	0.261225	0	0	2.70803e-035	0	1	4	4
57	25.3736	0.191565	0	0	2.70803e-035	0	1	4	4
69	26.1747	0.0638542	0	0	2.70803e-035	0	1	4	4
59	26.7088	0.400545	0	0	2.70803e-035	0	1	4	4
57	27.1093	0.853333	0	0	2.70803e-035	0	1	4	4
55	28.0671	0.325079	0	0	2.70803e-035	0	1	4	4
57	28.9263	0.12771	0	0	2.70803e-035	0	1	4	4
59	29.054	0.220589	0	0	2.70803e-035	0	1	4	4
59	29.3384	0.359911	0	0	2.70803e-035	0	1	4	4
57	29.6983	0.150928	0	0	2.70803e-035	0	1	4	4
