midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
82	0.429569	0.0232199	0	0	0	0	1	4	4
82	0.510839	0.0348299	0	0	0	0	1	4	4
77	1.00426	0.0174149	0	0	0	0	1	4	4
86	1.9795	0.0696598	0	0	0	0	1	4	4
86	2.04916	0.0232201	0	0	0	0	1	4	4
83	2.07238	0.0812697	0	0	0	0	1	4	4
80	2.25814	0.0232198	0	0	0	0	1	4	4
86	2.31619	0.0290248	0	0	0	0	1	4	4
87	2.45551	0.0232201	0	0	0	0	1	4	4
83	2.47873	0.0580497	0	0	0	0	1	4	4
80	2.67029	0.0406349	0	0	0	0	1	4	4
79	2.75737	0.0348301	0	0	0	0	1	4	4
79	2.7922	0.0232198	0	0	0	0	1	4	4
78	2.82703	0.0464399	0	0	0	0	1	4	4
83	3.05342	0.0464401	0	0	0	0	1	4	4
81	3.1463	0.0580497	0	0	0	0	1	4	4
82	3.27401	0.0232201	0	0	0	0	1	4	4
81	3.32626	0.0696599	0	0	0	0	1	4	4
83	3.62231	0.0406351	0	0	0	0	1	4	4
80	3.98803	0.0232201	0	0	0	0	1	4	4
81	4.03447	0.0812697	0	0	0	0	1	4	4
72	5.26512	0.0348296	0	0	0	0	1	4	4
82	5.29995	0.0348301	0	0	0	0	1	4	4
81	5.34639	0.0522447	0	0	0	0	1	4	4
82	5.69469	0.0406351	0	0	0	0	1	4	4
81	5.75274	0.0406346	0	0	0	0	1	4	4
75	6.03138	0.0580502	0	0	0	0	1	4	4
70	6.24617	0.0522451	0	0	0	0	1	4	4
77	6.29841	0.0696597	0	0	0	0	1	4	4
74	6.65832	0.0348301	0	0	0	0	1	4	4
80	6.75701	0.0232201	0	0	0	0	1	4	4
80	6.81506	0.0522447	0	0	0	0	1	4	4
80	10.0368	0.0348301	0	0	0	0	1	4	4
79	10.0775	0.0812693	0	0	0	0	1	4	4
78	10.1878	0.0348301	0	0	0	0	1	4	4
81	10.4664	0.0348301	0	0	0	0	1	4	4
81	10.5012	0.0348301	0	0	0	0	1	4	4
78	13.1309	0.0406351	0	0	0	0	1	4	4
73	13.3283	0.0232201	0	0	0	0	1	4	4
70	13.6824	0.0232201	0	0	0	0	1	4	4
79	13.7114	0.0348301	0	0	0	0	1	4	4
80	13.781	0.0232201	0	0	0	0	1	4	4
78	13.8333	0.0348291	0	0	0	0	1	4	4
82	16.4049	0.0464401	0	0	0	0	1	4	4
79	16.4978	0.0290241	0	0	0	0	1	4	4
82	16.8577	0.0232201	0	0	0	0	1	4	4
77	19.2087	0.185759	0	0	0	0	1	4	4
78	19.3887	0.208979	0	0	0	0	1	4	4
81	19.7195	0.0348301	0	0	0	0	1	4	4
82	20.0098	0.0464401	0	0	0	0	1	4	4
80	20.1956	0.0464401	0	0	0	0	1	4	4
77	20.3349	0.0232201	0	0	0	0	1	4	4
80	20.48	0.0870743	0	0	0	0	1	4	4
83	20.6251	0.0232201	0	0	0	0	1	4	4
85	20.8109	0.0638542	0	0	0	0	1	4	4
80	21.1069	0.0232182	0	0	0	0	1	4	4
84	21.4088	0.0464401	0	0	0	0	1	4	4
79	21.6758	0.121904	0	0	0	0	1	4	4
85	21.8964	0.0464382	0	0	0	0	1	4	4
79	22.3492	0.0232201	0	0	0	0	1	4	4
79	22.7439	0.104488	0	0	0	0	1	4	4
86	23.2258	0.0986843	0	0	0	0	1	4	4
78	23.6031	0.15093	0	0	0	0	1	4	4
82	23.754	0.0522442	0	0	0	0	1	4	4
81	24.2939	0.0348301	0	0	0	0	1	4	4
80	24.3345	0.133514	0	0	0	0	1	4	4
80	25.0601	0.0464401	0	0	0	0	1	4	4
79	25.1066	0.0348301	0	0	0	0	1	4	4
80	25.5013	0.0870762	0	0	0	0	1	4	4
79	25.5884	0.0638542	0	0	0	0	1	4	4
77	25.7741	0.0754642	0	0	0	0	1	4	4
78	25.9193	0.0986862	0	0	0	0	1	4	4
81	26.3198	0.0348301	0	0	0	0	1	4	4
83	26.4475	0.0348301	0	0	0	0	1	4	4
83	26.4882	0.0464401	0	0	0	0	1	4	4
78	27.0861	0.0232201	0	0	0	0	1	4	4
76	27.1267	0.0870762	0	0	0	0	1	4	4
74	27.7769	0.0464401	0	0	0	0	1	4	4
79	27.8233	0.168344	0	0	0	0	1	4	4
79	28.1252	0.0348301	0	0	0	0	1	4	4
81	28.16	0.0290241	0	0	0	0	1	4	4
80	28.3051	0.0290241	0	0	0	0	1	4	4
80	28.3516	0.0638542	0	0	0	0	1	4	4
78	29.1468	0.0696602	0	0	0	0	1	4	4
78	29.2804	0.0696583	0	0	0	0	1	4	4
78	29.35	0.0464401	0	0	0	0	1	4	4
