midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
58	0.24381	0.121905	0	0	2.85863e-035	0	1	4	4
59	0.365714	0.168345	0	0	2.85863e-035	0	1	4	4
61	0.551474	0.214785	0	0	2.85863e-035	0	1	4	4
64	2.46712	0.0290248	0	0	2.85863e-035	0	1	4	4
64	2.50195	0.133515	0	0	2.85863e-035	0	1	4	4
63	2.63546	0.261224	0	0	2.85863e-035	0	1	4	4
62	2.89669	0.168345	0	0	2.85863e-035	0	1	4	4
63	3.06503	2.56	0	0	2.85863e-035	0	1	4	4
63	26.5172	0.029026	0	0	2.85863e-035	0	1	4	4
75	26.5288	0.208981	0	0	2.85863e-035	0	1	4	4
75	26.7378	0.220589	0	0	2.85863e-035	0	1	4	4
73	27.0164	0.17415	0	0	2.85863e-035	0	1	4	4
73	27.1906	0.145124	0	0	2.85863e-035	0	1	4	4
71	27.5331	0.284445	0	0	2.85863e-035	0	1	4	4
80	27.8581	0.168344	0	0	2.85863e-035	0	1	4	4
79	28.0381	0.0406342	0	0	2.85863e-035	0	1	4	4
79	28.1078	0.029026	0	0	2.85863e-035	0	1	4	4
75	28.2006	0.0522461	0	0	2.85863e-035	0	1	4	4
