midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
87	0.0870748	0.0580499	0	0	0	0	1	4	4
87	0.145125	0.0348299	0	0	0	0	1	4	4
58	0.365714	0.110295	0	0	0	0	1	4	4
57	0.481814	0.0406349	0	0	0	0	1	4	4
57	0.528254	0.0928798	0	0	0	0	1	4	4
57	0.621134	0.191565	0	0	0	0	1	4	4
58	0.969433	0.0638549	0	0	0	0	1	4	4
57	1.09714	0.0696598	0	0	0	0	1	4	4
57	1.28871	0.0348299	0	0	0	0	1	4	4
58	1.56735	0.0696598	0	0	0	0	1	4	4
57	1.73569	0.0870749	0	0	0	0	1	4	4
58	1.98531	0.0870749	0	0	0	0	1	4	4
65	2.46712	0.0522449	0	0	0	0	1	4	4
66	2.51937	0.0580499	0	0	0	0	1	4	4
61	3.63973	0.0812697	0	0	0	0	1	4	4
60	4.0693	0.133515	0	0	0	0	1	4	4
61	4.70785	0.0232201	0	0	0	0	1	4	4
59	4.74268	0.0290246	0	0	0	0	1	4	4
58	4.79492	0.1161	0	0	0	0	1	4	4
57	5.02712	0.13932	0	0	0	0	1	4	4
57	5.28834	0.12771	0	0	0	0	1	4	4
57	5.54957	0.0812697	0	0	0	0	1	4	4
57	5.76435	0.0928798	0	0	0	0	1	4	4
58	5.92689	0.10449	0	0	0	0	1	4	4
56	6.19392	0.0406346	0	0	0	0	1	4	4
57	6.29841	0.0406346	0	0	0	0	1	4	4
57	6.43193	0.121905	0	0	0	0	1	4	4
57	6.55383	0.121905	0	0	0	0	1	4	4
58	6.73959	0.0406351	0	0	0	0	1	4	4
61	7.61034	0.168344	0	0	0	0	1	4	4
58	8.21986	0.121904	0	0	0	0	1	4	4
58	8.34177	0.10449	0	0	0	0	1	4	4
58	8.54494	0.10449	0	0	0	0	1	4	4
59	8.80036	0.0580502	0	0	0	0	1	4	4
58	8.85841	0.0406351	0	0	0	0	1	4	4
59	9.22993	0.20898	0	0	0	0	1	4	4
58	9.47955	0.0348301	0	0	0	0	1	4	4
57	9.54921	0.10449	0	0	0	0	1	4	4
57	9.7698	0.0522451	0	0	0	0	1	4	4
57	9.82204	0.0464401	0	0	0	0	1	4	4
57	9.86848	0.0986843	0	0	0	0	1	4	4
57	9.96716	0.0406351	0	0	0	0	1	4	4
57	10.1413	0.0406342	0	0	0	0	1	4	4
57	10.1878	0.0464401	0	0	0	0	1	4	4
61	10.2864	0.0870743	0	0	0	0	1	4	4
57	10.4258	0.0928802	0	0	0	0	1	4	4
57	10.5186	0.145124	0	0	0	0	1	4	4
57	10.6638	0.145124	0	0	0	0	1	4	4
58	10.8902	0.0696602	0	0	0	0	1	4	4
57	10.9598	0.255419	0	0	0	0	1	4	4
57	11.2152	0.12771	0	0	0	0	1	4	4
58	11.3429	0.104489	0	0	0	0	1	4	4
58	11.6274	0.0812702	0	0	0	0	1	4	4
57	11.7667	0.139319	0	0	0	0	1	4	4
57	12.0454	0.191565	0	0	0	0	1	4	4
61	12.771	0.319274	0	0	0	0	1	4	4
61	13.2818	0.423764	0	0	0	0	1	4	4
62	13.8565	0.18576	0	0	0	0	1	4	4
61	14.0423	0.2322	0	0	0	0	1	4	4
59	14.4196	0.203175	0	0	0	0	1	4	4
61	15.0407	0.400544	0	0	0	0	1	4	4
61	15.7954	0.116099	0	0	0	0	1	4	4
62	15.9115	0.0754652	0	0	0	0	1	4	4
62	16.0624	0.0928802	0	0	0	0	1	4	4
61	16.2191	0.197371	0	0	0	0	1	4	4
62	16.5326	0.0290241	0	0	0	0	1	4	4
61	16.5674	0.133514	0	0	0	0	1	4	4
59	16.8112	0.1161	0	0	0	0	1	4	4
62	17.3976	0.388935	0	0	0	0	1	4	4
63	18.1464	0.0638542	0	0	0	0	1	4	4
62	18.2102	0.0406342	0	0	0	0	1	4	4
61	18.2567	0.0870743	0	0	0	0	1	4	4
62	18.4483	0.0986843	0	0	0	0	1	4	4
62	18.6456	0.203175	0	0	0	0	1	4	4
62	18.8778	0.16254	0	0	0	0	1	4	4
59	19.2087	0.139318	0	0	0	0	1	4	4
61	19.8124	0.388935	0	0	0	0	1	4	4
59	20.3755	0.441179	0	0	0	0	1	4	4
57	21.0837	0.342493	0	0	0	0	1	4	4
64	21.9835	0.185759	0	0	0	0	1	4	4
61	22.2041	0.383129	0	0	0	0	1	4	4
61	22.7498	0.505033	0	0	0	0	1	4	4
61	23.3999	0.203175	0	0	0	0	1	4	4
61	23.6147	0.203175	0	0	0	0	1	4	4
59	23.9804	0.197371	0	0	0	0	1	4	4
61	24.5551	0.330885	0	0	0	0	1	4	4
61	25.2691	0.0580502	0	0	0	0	1	4	4
62	25.3562	0.10449	0	0	0	0	1	4	4
61	25.571	0.0812702	0	0	0	0	1	4	4
62	25.6522	0.226395	0	0	0	0	1	4	4
61	25.9773	0.0348301	0	0	0	0	1	4	4
61	26.018	0.156734	0	0	0	0	1	4	4
59	26.285	0.145124	0	0	0	0	1	4	4
58	26.6217	0.133514	0	0	0	0	1	4	4
62	26.8771	0.191565	0	0	0	0	1	4	4
62	27.0977	0.174149	0	0	0	0	1	4	4
62	27.6434	0.179955	0	0	0	0	1	4	4
61	28.34	0.185759	0	0	0	0	1	4	4
59	28.6592	0.127708	0	0	0	0	1	4	4
