midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
77	3.4946	0.0290248	0	0	0	0	1	4	4
72	3.53524	0.0348299	0	0	0	0	1	4	4
86	6.08943	0.0348296	0	0	0	0	1	4	4
82	6.92535	0.0696602	0	0	0	0	1	4	4
71	12.2485	0.156734	0	0	0	0	1	4	4
72	12.4053	0.2322	0	0	0	0	1	4	4
71	12.6375	0.156735	0	0	0	0	1	4	4
72	14.5357	0.133514	0	0	0	0	1	4	4
73	14.6692	0.12771	0	0	0	0	1	4	4
71	14.7969	0.20898	0	0	0	0	1	4	4
76	15.2265	0.18576	0	0	0	0	1	4	4
72	16.6719	0.0638561	0	0	0	0	1	4	4
73	16.759	0.0928783	0	0	0	0	1	4	4
71	16.8519	0.17415	0	0	0	0	1	4	4
71	17.026	0.133514	0	0	0	0	1	4	4
75	17.1595	0.214785	0	0	0	0	1	4	4
76	17.3743	0.16254	0	0	0	0	1	4	4
71	17.9839	0.110294	0	0	0	0	1	4	4
73	18.0941	0.0754662	0	0	0	0	1	4	4
73	18.1696	0.0696602	0	0	0	0	1	4	4
73	18.2393	0.226393	0	0	0	0	1	4	4
73	18.4657	0.208981	0	0	0	0	1	4	4
73	18.6746	0.214785	0	0	0	0	1	4	4
73	19.0055	0.0754642	0	0	0	0	1	4	4
75	19.1042	0.110294	0	0	0	0	1	4	4
73	19.2145	0.278639	0	0	0	0	1	4	4
71	19.4932	0.10449	0	0	0	0	1	4	4
74	19.5976	0.1161	0	0	0	0	1	4	4
80	19.7137	0.313469	0	0	0	0	1	4	4
78	20.7238	0.0348301	0	0	0	0	1	4	4
77	20.9966	0.029026	0	0	0	0	1	4	4
76	21.0315	0.0232201	0	0	0	0	1	4	4
65	20.9444	0.179955	0	0	0	0	1	4	4
65	21.2346	0.029026	0	0	0	0	1	4	4
65	21.2637	0.203175	0	0	0	0	1	4	4
64	21.5133	0.214783	0	0	0	0	1	4	4
64	21.7803	0.197369	0	0	0	0	1	4	4
61	22.1693	0.0928802	0	0	0	0	1	4	4
62	22.2621	0.0580502	0	0	0	0	1	4	4
64	22.3202	0.191565	0	0	0	0	1	4	4
66	22.5117	0.16254	0	0	0	0	1	4	4
65	22.6743	0.446983	0	0	0	0	1	4	4
62	23.1967	0.16254	0	0	0	0	1	4	4
64	23.4231	0.191565	0	0	0	0	1	4	4
61	24.23	0.208979	0	0	0	0	1	4	4
61	25.0659	0.156734	0	0	0	0	1	4	4
62	25.7858	0.145124	0	0	0	0	1	4	4
63	26.8074	0.0638542	0	0	0	0	1	4	4
62	26.8713	0.185759	0	0	0	0	1	4	4
61	27.1093	0.238005	0	0	0	0	1	4	4
62	27.446	0.133514	0	0	0	0	1	4	4
62	27.5795	0.0406361	0	0	0	0	1	4	4
64	27.6724	0.133514	0	0	0	0	1	4	4
62	28.0961	0.197371	0	0	0	0	1	4	4
0	28.2935	0.145124	0	0	0	0	1	4	4
59	28.4386	0.197371	0	0	0	0	1	4	4
