midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
57	1.36998	0.255419	0	0	4.81435e-035	0	1	4	4
59	1.64862	0.145125	0	0	4.81435e-035	0	1	4	4
59	1.96209	0.133515	0	0	4.81435e-035	0	1	4	4
60	2.0956	0.684989	0	0	4.81435e-035	0	1	4	4
60	2.78059	0.214785	0	0	4.81435e-035	0	1	4	4
58	3.12308	0.0638549	0	0	4.81435e-035	0	1	4	4
59	3.18694	0.481814	0	0	4.81435e-035	0	1	4	4
57	5.96753	0.121905	0	0	4.81435e-035	0	1	4	4
57	6.53061	0.307664	0	0	4.81435e-035	0	1	4	4
58	7.06467	0.18576	0	0	4.81435e-035	0	1	4	4
59	7.25043	0.0812697	0	0	4.81435e-035	0	1	4	4
60	10.5302	0.371519	0	0	4.81435e-035	0	1	4	4
64	10.9482	0.127709	0	0	4.81435e-035	0	1	4	4
62	11.0759	0.24381	0	0	4.81435e-035	0	1	4	4
62	11.4184	0.464399	0	0	4.81435e-035	0	1	4	4
63	11.9583	0.110294	0	0	4.81435e-035	0	1	4	4
64	12.0686	0.458594	0	0	4.81435e-035	0	1	4	4
64	12.5272	0.249615	0	0	4.81435e-035	0	1	4	4
62	12.7768	0.191565	0	0	4.81435e-035	0	1	4	4
64	13.3224	0.603719	0	0	4.81435e-035	0	1	4	4
60	15.0814	0.238005	0	0	4.81435e-035	0	1	4	4
62	15.6561	0.690793	0	0	4.81435e-035	0	1	4	4
62	16.5094	0.0928802	0	0	4.81435e-035	0	1	4	4
64	16.6023	0.359909	0	0	4.81435e-035	0	1	4	4
64	17.0899	0.203175	0	0	4.81435e-035	0	1	4	4
64	17.3743	0.272835	0	0	4.81435e-035	0	1	4	4
62	17.6472	0.232199	0	0	4.81435e-035	0	1	4	4
64	17.9258	0.586304	0	0	4.81435e-035	0	1	4	4
59	19.6905	0.278639	0	0	4.81435e-035	0	1	4	4
60	19.9692	0.400545	0	0	4.81435e-035	0	1	4	4
62	20.3697	0.580498	0	0	4.81435e-035	0	1	4	4
62	21.4146	0.336689	0	0	4.81435e-035	0	1	4	4
61	21.7513	0.232201	0	0	4.81435e-035	0	1	4	4
58	22.5234	0.0696602	0	0	4.81435e-035	0	1	4	4
60	22.593	0.702404	0	0	4.81435e-035	0	1	4	4
60	23.3419	0.365713	0	0	4.81435e-035	0	1	4	4
59	23.7076	0.255421	0	0	4.81435e-035	0	1	4	4
56	23.963	0.516644	0	0	4.81435e-035	0	1	4	4
59	24.4796	0.580498	0	0	4.81435e-035	0	1	4	4
58	25.0601	0.16254	0	0	4.81435e-035	0	1	4	4
59	25.2227	1.26549	0	0	4.81435e-035	0	1	4	4
59	26.4882	0.342495	0	0	4.81435e-035	0	1	4	4
56	26.8307	0.522448	0	0	4.81435e-035	0	1	4	4
57	27.3531	0.359909	0	0	4.81435e-035	0	1	4	4
56	27.713	0.243811	0	0	4.81435e-035	0	1	4	4
91545960	28.5489	0.284445	0	0	4.81435e-035	0	1	4	4
55	28.8334	0.156734	0	0	4.81435e-035	0	1	4	4
59	29.0946	0.208981	0	0	4.81435e-035	0	1	4	4
57	29.3036	0.714012	0	0	4.81435e-035	0	1	4	4
