midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
52	0.522449	0.0986848	0	0	2.3791e-035	0	1	4	4
55	0.621134	1.18422	0	0	2.3791e-035	0	1	4	4
45	2.97796	0.232199	0	0	2.3791e-035	0	1	4	4
50	4.84136	0.1161	0	0	2.3791e-035	0	1	4	4
53	5.36381	0.400544	0	0	2.3791e-035	0	1	4	4
52	5.9385	0.179955	0	0	2.3791e-035	0	1	4	4
53	6.11846	0.168345	0	0	2.3791e-035	0	1	4	4
53	6.46095	0.214785	0	0	2.3791e-035	0	1	4	4
50	7.04726	0.487619	0	0	2.3791e-035	0	1	4	4
50	7.53487	0.133515	0	0	2.3791e-035	0	1	4	4
52	7.66839	0.3483	0	0	2.3791e-035	0	1	4	4
53	9.25315	0.110294	0	0	2.3791e-035	0	1	4	4
55	9.36345	1.14358	0	0	2.3791e-035	0	1	4	4
48	10.5419	0.307664	0	0	2.3791e-035	0	1	4	4
53	13.5779	0.0464401	0	0	2.3791e-035	0	1	4	4
53	13.8159	0.191565	0	0	2.3791e-035	0	1	4	4
53	14.0887	0.17415	0	0	2.3791e-035	0	1	4	4
52	14.2629	0.452789	0	0	2.3791e-035	0	1	4	4
52	14.8898	0.20898	0	0	2.3791e-035	0	1	4	4
50	15.0988	0.238005	0	0	2.3791e-035	0	1	4	4
52	15.7199	0.487618	0	0	2.3791e-035	0	1	4	4
44	17.9142	0.179955	0	0	2.3791e-035	0	1	4	4
48	18.3902	0.55728	0	0	2.3791e-035	0	1	4	4
47	19.5338	0.238005	0	0	2.3791e-035	0	1	4	4
49	20.0737	0.429569	0	0	2.3791e-035	0	1	4	4
49	21.461	0.208981	0	0	2.3791e-035	0	1	4	4
52	21.67	0.272833	0	0	2.3791e-035	0	1	4	4
52	21.9777	0.499229	0	0	2.3791e-035	0	1	4	4
53	22.5292	0.110294	0	0	2.3791e-035	0	1	4	4
52	22.8891	0.255419	0	0	2.3791e-035	0	1	4	4
51	23.1445	0.179955	0	0	2.3791e-035	0	1	4	4
62	24.3868	0.0232201	0	0	2.3791e-035	0	1	4	4
64	24.41	0.0522442	0	0	2.3791e-035	0	1	4	4
45	24.7351	0.208981	0	0	2.3791e-035	0	1	4	4
44	26.0934	0.10449	0	0	2.3791e-035	0	1	4	4
48	26.1979	1.21905	0	0	2.3791e-035	0	1	4	4
57	27.9684	0.0406342	0	0	2.3791e-035	0	1	4	4
50	28.0323	0.1161	0	0	2.3791e-035	0	1	4	4
52	28.1484	0.870749	0	0	2.3791e-035	0	1	4	4
50	29.0191	0.510838	0	0	2.3791e-035	0	1	4	4
48	29.53	0.290251	0	0	2.3791e-035	0	1	4	4
