midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
87	0.354104	0.0406349	0	0	4.0057e-035	0	1	4	4
87	0.394739	0.029025	0	0	4.0057e-035	0	1	4	4
87	0.435374	0.179955	0	0	4.0057e-035	0	1	4	4
79	2.26975	0.0406349	0	0	4.0057e-035	0	1	4	4
79	2.31619	0.0290248	0	0	4.0057e-035	0	1	4	4
79	2.35102	0.0232201	0	0	4.0057e-035	0	1	4	4
72	2.4439	0.597914	0	0	4.0057e-035	0	1	4	4
67	3.04181	0.214784	0	0	4.0057e-035	0	1	4	4
70	3.50621	0.19737	0	0	4.0057e-035	0	1	4	4
70	3.70358	0.801088	0	0	4.0057e-035	0	1	4	4
72	4.50467	0.238005	0	0	4.0057e-035	0	1	4	4
66	6.7512	0.110295	0	0	4.0057e-035	0	1	4	4
67	6.88472	0.0638547	0	0	4.0057e-035	0	1	4	4
69	7.15175	0.441179	0	0	4.0057e-035	0	1	4	4
70	7.59293	0.0290251	0	0	4.0057e-035	0	1	4	4
63	8.0341	0.22059	0	0	4.0057e-035	0	1	4	4
66	8.25469	0.272834	0	0	4.0057e-035	0	1	4	4
64	8.52753	0.19737	0	0	4.0057e-035	0	1	4	4
63	8.7249	0.20898	0	0	4.0057e-035	0	1	4	4
63	8.93388	0.179955	0	0	4.0057e-035	0	1	4	4
60	9.36925	0.121905	0	0	4.0057e-035	0	1	4	4
62	9.49116	0.301859	0	0	4.0057e-035	0	1	4	4
64	9.79302	0.121905	0	0	4.0057e-035	0	1	4	4
66	10.3329	0.20898	0	0	4.0057e-035	0	1	4	4
66	10.5419	0.325079	0	0	4.0057e-035	0	1	4	4
60	10.8902	0.156734	0	0	4.0057e-035	0	1	4	4
60	11.0469	0.226395	0	0	4.0057e-035	0	1	4	4
58	11.2733	0.17415	0	0	4.0057e-035	0	1	4	4
58	11.4474	0.191565	0	0	4.0057e-035	0	1	4	4
58	11.639	0.22059	0	0	4.0057e-035	0	1	4	4
68	13.4037	0.0928793	0	0	4.0057e-035	0	1	4	4
69	13.4966	0.150929	0	0	4.0057e-035	0	1	4	4
68	13.7927	0.0696592	0	0	4.0057e-035	0	1	4	4
65	13.9668	0.476009	0	0	4.0057e-035	0	1	4	4
60	17.3627	0.17415	0	0	4.0057e-035	0	1	4	4
63	17.7284	0.156734	0	0	4.0057e-035	0	1	4	4
65	17.8852	0.185759	0	0	4.0057e-035	0	1	4	4
69	18.3902	0.632744	0	0	4.0057e-035	0	1	4	4
68	19.0229	0.226395	0	0	4.0057e-035	0	1	4	4
64	19.6267	0.377323	0	0	4.0057e-035	0	1	4	4
62	20.6135	0.243811	0	0	4.0057e-035	0	1	4	4
59	20.9328	0.10449	0	0	4.0057e-035	0	1	4	4
62	21.1011	0.179955	0	0	4.0057e-035	0	1	4	4
60416360	21.5307	0.348299	0	0	4.0057e-035	0	1	4	4
63	21.879	0.10449	0	0	4.0057e-035	0	1	4	4
63	21.9835	0.185759	0	0	4.0057e-035	0	1	4	4
60	22.1693	0.16254	0	0	4.0057e-035	0	1	4	4
66	22.5234	0.10449	0	0	4.0057e-035	0	1	4	4
67	22.6278	0.296055	0	0	4.0057e-035	0	1	4	4
67	23.0284	0.348299	0	0	4.0057e-035	0	1	4	4
67	23.3767	0.029026	0	0	4.0057e-035	0	1	4	4
63	23.4173	0.325079	0	0	4.0057e-035	0	1	4	4
72	24.5899	0.684988	0	0	4.0057e-035	0	1	4	4
64	25.2749	0.226395	0	0	4.0057e-035	0	1	4	4
66	25.5013	0.0986862	0	0	4.0057e-035	0	1	4	4
61	25.9541	0.13932	0	0	4.0057e-035	0	1	4	4
64	26.076	0.121906	0	0	4.0057e-035	0	1	4	4
63	26.2908	0.325081	0	0	4.0057e-035	0	1	4	4
63	26.8016	0.17415	0	0	4.0057e-035	0	1	4	4
75	28.1136	0.510839	0	0	4.0057e-035	0	1	4	4
