midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
65	8.3766	0.0290251	0	0	0	0	1	4	4
59	8.63782	0.0348301	0	0	0	0	1	4	4
61	10.3619	0.0232201	0	0	0	0	1	4	4
60	17.1595	0.0232201	0	0	0	0	1	4	4
63	17.5601	0.0232201	0	0	0	0	1	4	4
63	17.5891	0.0232201	0	0	0	0	1	4	4
63	17.6356	0.0232201	0	0	0	0	1	4	4
62	18.4483	0.0638542	0	0	0	0	1	4	4
63	18.5644	0.0464401	0	0	0	0	1	4	4
67	18.7327	0.0812702	0	0	0	0	1	4	4
67	18.8256	0.313469	0	0	0	0	1	4	4
67	19.139	0.0232201	0	0	0	0	1	4	4
67	19.1681	0.0638561	0	0	0	0	1	4	4
67	19.2842	0.0232201	0	0	0	0	1	4	4
67	19.9692	0.0406361	0	0	0	0	1	4	4
68	20.0737	0.0348301	0	0	0	0	1	4	4
68	20.1491	0.0986862	0	0	0	0	1	4	4
68	20.2478	0.0870743	0	0	0	0	1	4	4
68	20.3465	0.0232201	0	0	0	0	1	4	4
68	20.3755	0.0406361	0	0	0	0	1	4	4
70	20.4161	0.0986843	0	0	0	0	1	4	4
70	20.5148	0.133514	0	0	0	0	1	4	4
70	20.7296	0.0638542	0	0	0	0	1	4	4
68	20.8341	0.0348301	0	0	0	0	1	4	4
67	23.5624	0.0464401	0	0	0	0	1	4	4
65	27.9742	0.0348301	0	0	0	0	1	4	4
