midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
81	0.12771	0.02322	0	0	0	0	1	4	4
77	0.17415	0.0348299	0	0	0	0	1	4	4
80	0.342494	0.0348299	0	0	0	0	1	4	4
80	0.383129	0.02322	0	0	0	0	1	4	4
81	0.563084	0.0406349	0	0	0	0	1	4	4
82	6.94277	0.0232201	0	0	0	0	1	4	4
84	7.00662	0.0348296	0	0	0	0	1	4	4
86	15.6619	0.0232191	0	0	0	0	1	4	4
80	15.9927	0.0232191	0	0	0	0	1	4	4
76	16.1495	0.0290241	0	0	0	0	1	4	4
74	16.1785	0.0348301	0	0	0	0	1	4	4
77	24.0036	0.0232201	0	0	0	0	1	4	4
81	24.1546	0.0232201	0	0	0	0	1	4	4
77	24.2416	0.0232201	0	0	0	0	1	4	4
77	24.706	0.0232201	0	0	0	0	1	4	4
77	24.7583	0.0232201	0	0	0	0	1	4	4
71	25.2111	0.0232201	0	0	0	0	1	4	4
75	25.2923	0.0870743	0	0	0	0	1	4	4
75	25.5303	0.0754642	0	0	0	0	1	4	4
76	25.658	0.0348301	0	0	0	0	1	4	4
76	25.7683	0.0348301	0	0	0	0	1	4	4
75	25.8032	0.0348282	0	0	0	0	1	4	4
76	26.0238	0.0232201	0	0	0	0	1	4	4
75	26.0528	0.0870762	0	0	0	0	1	4	4
76	26.2095	0.0290241	0	0	0	0	1	4	4
76	26.2618	0.0348301	0	0	0	0	1	4	4
76	26.3198	0.0348301	0	0	0	0	1	4	4
77	26.3546	0.0290241	0	0	0	0	1	4	4
