midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
64	0.319274	0.0464399	0	0	0	0	1	4	4
64	0.388934	0.0580499	0	0	0	0	1	4	4
62	0.487619	0.0986848	0	0	0	0	1	4	4
64	0.737234	0.238005	0	0	0	0	1	4	4
66	1.06231	0.0986848	0	0	0	0	1	4	4
64	1.161	0.452789	0	0	0	0	1	4	4
62	1.63701	0.0812699	0	0	0	0	1	4	4
67	1.87501	0.226395	0	0	0	0	1	4	4
64	2.49034	0.156735	0	0	0	0	1	4	4
61	2.75156	0.16254	0	0	0	0	1	4	4
66	3.01279	0.203175	0	0	0	0	1	4	4
66	3.21596	0.121905	0	0	0	0	1	4	4
63	3.3785	0.16254	0	0	0	0	1	4	4
63	3.63392	0.0348299	0	0	0	0	1	4	4
63	3.68036	0.0232201	0	0	0	0	1	4	4
59	3.90095	0.0348299	0	0	0	0	1	4	4
54	6.80345	0.0638547	0	0	0	0	1	4	4
60	7.918	0.168345	0	0	0	0	1	4	4
60	8.08635	0.0290241	0	0	0	0	1	4	4
63	8.19084	0.0986853	0	0	0	0	1	4	4
63	8.28952	0.0986843	0	0	0	0	1	4	4
64	8.51011	0.17415	0	0	0	0	1	4	4
64	8.68426	0.0464392	0	0	0	0	1	4	4
66	8.7307	0.26703	0	0	0	0	1	4	4
64	9.06739	0.0812693	0	0	0	0	1	4	4
67	9.32281	0.19737	0	0	0	0	1	4	4
64	9.63048	0.383129	0	0	0	0	1	4	4
66	10.478	0.481814	0	0	0	0	1	4	4
63	10.9598	0.499228	0	0	0	0	1	4	4
66	11.6042	0.0986853	0	0	0	0	1	4	4
66	11.9176	0.104489	0	0	0	0	1	4	4
67	12.0221	0.365715	0	0	0	0	1	4	4
64	12.8116	0.121905	0	0	0	0	1	4	4
64	13.0496	0.24381	0	0	0	0	1	4	4
67	15.3658	0.690794	0	0	0	0	1	4	4
67	16.0566	0.174149	0	0	0	0	1	4	4
66	16.2307	0.249615	0	0	0	0	1	4	4
64	16.521	0.156734	0	0	0	0	1	4	4
64	16.6777	0.0870743	0	0	0	0	1	4	4
64	16.8403	0.0696602	0	0	0	0	1	4	4
64	16.9099	0.121904	0	0	0	0	1	4	4
61	17.2234	0.0348301	0	0	0	0	1	4	4
63	17.2931	0.243811	0	0	0	0	1	4	4
64	17.5369	0.185759	0	0	0	0	1	4	4
64	17.7226	0.307665	0	0	0	0	1	4	4
64	18.3496	0.359909	0	0	0	0	1	4	4
64	18.9068	0.272835	0	0	0	0	1	4	4
71	20.0678	0.557278	0	0	0	0	1	4	4
58	21.5946	0.121906	0	0	0	0	1	4	4
73	21.7165	0.0870743	0	0	0	0	1	4	4
63	21.8035	0.208979	0	0	0	0	1	4	4
64	22.1286	0.145124	0	0	0	0	1	4	4
64	22.2737	0.249615	0	0	0	0	1	4	4
62	22.7091	0.0696583	0	0	0	0	1	4	4
64	22.8833	0.307665	0	0	0	0	1	4	4
64	23.5218	0.220589	0	0	0	0	1	4	4
71	24.4042	0.73143	0	0	0	0	1	4	4
68	25.4084	0.417959	0	0	0	0	1	4	4
67	25.8264	0.238003	0	0	0	0	1	4	4
63	26.4185	0.13932	0	0	0	0	1	4	4
64	26.5578	0.139318	0	0	0	0	1	4	4
63	26.6971	0.0754662	0	0	0	0	1	4	4
66	26.8132	0.0986843	0	0	0	0	1	4	4
23585128	26.9119	0.0812702	0	0	0	0	1	4	4
64	26.9932	0.0870743	0	0	0	0	1	4	4
64	27.3647	0.388935	0	0	0	0	1	4	4
67	27.9684	0.394739	0	0	0	0	1	4	4
67	28.3632	0.0986843	0	0	0	0	1	4	4
71	28.4967	0.348299	0	0	0	0	1	4	4
