midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
59	0.795283	0.0638549	0	0	0	0	1	4	4
59	0.859138	0.0580499	0	0	0	0	1	4	4
59	0.917188	0.179955	0	0	0	0	1	4	4
59	1.12036	0.296054	0	0	0	0	1	4	4
62	1.45125	0.325079	0	0	0	0	1	4	4
60	1.84018	0.545669	0	0	0	0	1	4	4
60	2.38585	0.08127	0	0	0	0	1	4	4
60	2.46712	0.10449	0	0	0	0	1	4	4
60	2.57161	0.423764	0	0	0	0	1	4	4
60	3.07084	0.203175	0	0	0	0	1	4	4
60	3.43075	0.476009	0	0	0	0	1	4	4
60	4.67302	0.17415	0	0	0	0	1	4	4
63	5.34639	0.371519	0	0	0	0	1	4	4
62	5.87465	0.133514	0	0	0	0	1	4	4
63	6.00816	0.26703	0	0	0	0	1	4	4
55	8.58558	0.336689	0	0	0	0	1	4	4
55	9.12544	0.446984	0	0	0	0	1	4	4
55	10.4548	0.191565	0	0	0	0	1	4	4
62	11.0701	0.179955	0	0	0	0	1	4	4
60	11.459	0.417959	0	0	0	0	1	4	4
58	12.6433	0.249615	0	0	0	0	1	4	4
62	12.9567	0.249615	0	0	0	0	1	4	4
60	13.2063	0.777868	0	0	0	0	1	4	4
62	13.9842	0.22059	0	0	0	0	1	4	4
60	14.2164	0.249614	0	0	0	0	1	4	4
60	14.466	0.0290251	0	0	0	0	1	4	4
60	14.5009	0.365714	0	0	0	0	1	4	4
60	14.8666	0.25542	0	0	0	0	1	4	4
59	16.1669	0.243809	0	0	0	0	1	4	4
57	16.4107	0.191566	0	0	0	0	1	4	4
62	16.73	0.238005	0	0	0	0	1	4	4
60	16.968	0.806894	0	0	0	0	1	4	4
60	17.7749	0.127708	0	0	0	0	1	4	4
59	17.9026	0.145124	0	0	0	0	1	4	4
61	20.6542	0.0232201	0	0	0	0	1	4	4
62	20.6832	0.145124	0	0	0	0	1	4	4
55	20.8283	0.365715	0	0	0	0	1	4	4
55	21.194	0.0870743	0	0	0	0	1	4	4
63	21.1534	0.226395	0	0	0	0	1	4	4
63	21.3798	0.179955	0	0	0	0	1	4	4
55	21.5771	0.615328	0	0	0	0	1	4	4
63	22.1925	0.0638561	0	0	0	0	1	4	4
63	22.2795	0.191565	0	0	0	0	1	4	4
61	22.5234	0.179955	0	0	0	0	1	4	4
62	22.7033	0.0406361	0	0	0	0	1	4	4
62	22.7498	0.0812702	0	0	0	0	1	4	4
67	22.831	0.121904	0	0	0	0	1	4	4
62	22.9529	0.16254	0	0	0	0	1	4	4
67	23.1735	0.12771	0	0	0	0	1	4	4
67	23.3128	0.18576	0	0	0	0	1	4	4
67	23.5334	0.220589	0	0	0	0	1	4	4
62	27.3589	0.272835	0	0	0	0	1	4	4
59	27.9394	0.0754662	0	0	0	0	1	4	4
62	28.0149	0.179955	0	0	0	0	1	4	4
62	28.1948	0.150928	0	0	0	0	1	4	4
67	28.3458	0.56889	0	0	0	0	1	4	4
67	28.9146	0.0870743	0	0	0	0	1	4	4
