midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
53	2.89669	0.0406351	0	0	2.13436e-035	0	1	4	4
55	3.08825	0.20898	0	0	2.13436e-035	0	1	4	4
56	3.40753	0.0406349	0	0	2.13436e-035	0	1	4	4
56	3.45397	0.232199	0	0	2.13436e-035	0	1	4	4
58	3.79066	0.238005	0	0	2.13436e-035	0	1	4	4
60	4.08671	0.24381	0	0	2.13436e-035	0	1	4	4
62	4.37696	1.31193	0	0	2.13436e-035	0	1	4	4
63	5.68889	0.168345	0	0	2.13436e-035	0	1	4	4
64	6.06621	0.110295	0	0	2.13436e-035	0	1	4	4
65	6.17651	0.539864	0	0	2.13436e-035	0	1	4	4
65	7.14014	0.0348301	0	0	2.13436e-035	0	1	4	4
58	7.59873	0.458594	0	0	2.13436e-035	0	1	4	4
58	8.34177	0.476009	0	0	2.13436e-035	0	1	4	4
58	10.8902	0.238005	0	0	2.13436e-035	0	1	4	4
60	11.1282	0.116099	0	0	2.13436e-035	0	1	4	4
62	11.3662	0.290249	0	0	2.13436e-035	0	1	4	4
63	11.6738	0.162539	0	0	2.13436e-035	0	1	4	4
65	11.8364	0.156734	0	0	2.13436e-035	0	1	4	4
62	12.3646	0.261224	0	0	2.13436e-035	0	1	4	4
65	12.6317	0.121905	0	0	2.13436e-035	0	1	4	4
64	12.7536	0.301859	0	0	2.13436e-035	0	1	4	4
60	13.0786	0.238005	0	0	2.13436e-035	0	1	4	4
60	13.5953	0.238005	0	0	2.13436e-035	0	1	4	4
63	13.8391	0.18576	0	0	2.13436e-035	0	1	4	4
63	14.1061	0.226395	0	0	2.13436e-035	0	1	4	4
60	14.4022	0.296054	0	0	2.13436e-035	0	1	4	4
53	15.0001	0.760453	0	0	2.13436e-035	0	1	4	4
55	17.0376	0.185759	0	0	2.13436e-035	0	1	4	4
57	17.235	0.203175	0	0	2.13436e-035	0	1	4	4
58	17.4382	0.0348301	0	0	2.13436e-035	0	1	4	4
63	17.5078	0.0696602	0	0	2.13436e-035	0	1	4	4
70	17.8155	0.394739	0	0	2.13436e-035	0	1	4	4
68	18.2102	0.208981	0	0	2.13436e-035	0	1	4	4
65	18.4192	0.214785	0	0	2.13436e-035	0	1	4	4
68	18.634	0.203175	0	0	2.13436e-035	0	1	4	4
67	19.0752	0.0870762	0	0	2.13436e-035	0	1	4	4
65	19.4351	0.0928783	0	0	2.13436e-035	0	1	4	4
63	19.528	0.290251	0	0	2.13436e-035	0	1	4	4
63	19.8182	0.179955	0	0	2.13436e-035	0	1	4	4
67	19.9982	0.220589	0	0	2.13436e-035	0	1	4	4
67	20.9792	0.162539	0	0	2.13436e-035	0	1	4	4
66	21.1418	0.232201	0	0	2.13436e-035	0	1	4	4
67	21.374	0.174149	0	0	2.13436e-035	0	1	4	4
65	21.5481	0.249615	0	0	2.13436e-035	0	1	4	4
61	22.2505	0.156734	0	0	2.13436e-035	0	1	4	4
65	22.4073	0.13932	0	0	2.13436e-035	0	1	4	4
64	22.5872	0.18576	0	0	2.13436e-035	0	1	4	4
60	22.773	0.359909	0	0	2.13436e-035	0	1	4	4
63	23.3883	0.145126	0	0	2.13436e-035	0	1	4	4
63	23.5334	0.238005	0	0	2.13436e-035	0	1	4	4
62	23.8353	0.145124	0	0	2.13436e-035	0	1	4	4
63	23.9804	0.0812702	0	0	2.13436e-035	0	1	4	4
60	24.0617	0.110294	0	0	2.13436e-035	0	1	4	4
62	24.6073	0.255421	0	0	2.13436e-035	0	1	4	4
62	24.8628	0.0290241	0	0	2.13436e-035	0	1	4	4
61	24.9034	0.121904	0	0	2.13436e-035	0	1	4	4
60	25.1762	0.16254	0	0	2.13436e-035	0	1	4	4
60	25.3388	0.0812683	0	0	2.13436e-035	0	1	4	4
64	25.42	0.0812702	0	0	2.13436e-035	0	1	4	4
59	25.542	0.116098	0	0	2.13436e-035	0	1	4	4
58	25.9367	0.168344	0	0	2.13436e-035	0	1	4	4
55	26.105	0.0290241	0	0	2.13436e-035	0	1	4	4
55	26.1805	0.214785	0	0	2.13436e-035	0	1	4	4
58	26.5404	0.342495	0	0	2.13436e-035	0	1	4	4
54	27.2254	0.0696583	0	0	2.13436e-035	0	1	4	4
55	27.2951	0.18576	0	0	2.13436e-035	0	1	4	4
58	27.5215	0.18576	0	0	2.13436e-035	0	1	4	4
65	27.8349	0.133514	0	0	2.13436e-035	0	1	4	4
65	27.9684	0.116098	0	0	2.13436e-035	0	1	4	4
63	28.0845	0.371521	0	0	2.13436e-035	0	1	4	4
0	28.4561	0.220589	0	0	2.13436e-035	0	1	4	4
