midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
60	0.400544	0.348299	0	0	0	0	1	4	4
57	5.13741	0.859138	0	0	0	0	1	4	4
58	6.33905	0.238005	0	0	0	0	1	4	4
57	6.7454	0.168345	0	0	0	0	1	4	4
58	7.17497	0.267029	0	0	0	0	1	4	4
0	7.442	0.0812702	0	0	0	0	1	4	4
60	7.52327	0.0870748	0	0	0	0	1	4	4
61	7.6858	0.0580497	0	0	0	0	1	4	4
62	8.45206	0.17415	0	0	0	0	1	4	4
63	8.89905	0.110294	0	0	0	0	1	4	4
60	9.26476	0.365714	0	0	0	0	1	4	4
60	9.63048	0.336689	0	0	0	0	1	4	4
62	9.96716	0.13932	0	0	0	0	1	4	4
61	10.1065	0.168344	0	0	0	0	1	4	4
65	11.0759	0.882359	0	0	0	0	1	4	4
65	12.115	0.690794	0	0	0	0	1	4	4
61	12.9393	0.383129	0	0	0	0	1	4	4
62	13.3224	0.19737	0	0	0	0	1	4	4
57	13.7346	0.638549	0	0	0	0	1	4	4
67	15.6154	0.452789	0	0	0	0	1	4	4
67	16.2249	0.470203	0	0	0	0	1	4	4
67	16.8693	0.156734	0	0	0	0	1	4	4
69	17.1828	0.156734	0	0	0	0	1	4	4
69	17.3395	0.214785	0	0	0	0	1	4	4
71	17.5601	0.325079	0	0	0	0	1	4	4
71	18.0709	0.179955	0	0	0	0	1	4	4
70	18.2509	0.16254	0	0	0	0	1	4	4
71	18.4134	0.179955	0	0	0	0	1	4	4
71	18.8488	0.290249	0	0	0	0	1	4	4
70	19.139	0.365713	0	0	0	0	1	4	4
64	19.7486	0.406349	0	0	0	0	1	4	4
63	21.3856	0.760452	0	0	0	0	1	4	4
63	22.355	0.319275	0	0	0	0	1	4	4
63	22.6743	0.0870743	0	0	0	0	1	4	4
63	22.8136	0.261225	0	0	0	0	1	4	4
63	23.278	0.272835	0	0	0	0	1	4	4
65	23.5624	0.371519	0	0	0	0	1	4	4
62	23.934	0.365715	0	0	0	0	1	4	4
67	25.3794	0.197371	0	0	0	0	1	4	4
0	25.5768	0.197369	0	0	0	0	1	4	4
67	25.7741	0.748844	0	0	0	0	1	4	4
67	26.5694	0.278639	0	0	0	0	1	4	4
69	26.9351	0.191565	0	0	0	0	1	4	4
71	27.1906	0.528254	0	0	0	0	1	4	4
71	27.8814	0.197371	0	0	0	0	1	4	4
69	28.1774	0.197371	0	0	0	0	1	4	4
68	28.3748	0.0232201	0	0	0	0	1	4	4
67	28.4038	0.62694	0	0	0	0	1	4	4
