midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
63	0.284444	0.121905	0	0	0	0	1	4	4
63	0.406349	0.18576	0	0	0	0	1	4	4
63	0.592109	0.145125	0	0	0	0	1	4	4
62	0.737234	0.446984	0	0	0	0	1	4	4
57	1.18422	0.348299	0	0	0	0	1	4	4
54	1.59637	0.476009	0	0	0	0	1	4	4
63	9.13705	1.68345	0	0	0	0	1	4	4
65	13.0206	0.156735	0	0	0	0	1	4	4
66	13.1773	0.121904	0	0	0	0	1	4	4
66	13.3805	0.621134	0	0	0	0	1	4	4
60	14.0713	0.342495	0	0	0	0	1	4	4
57	14.4138	0.110294	0	0	0	0	1	4	4
56	14.6402	0.104489	0	0	0	0	1	4	4
54	14.7447	0.516644	0	0	0	0	1	4	4
76	20.538	0.0522442	0	0	0	0	1	4	4
66	20.5613	1.07973	0	0	0	0	1	4	4
59	22.8252	0.0232201	0	0	0	0	1	4	4
61	22.8542	0.0870743	0	0	0	0	1	4	4
63	22.9413	0.232199	0	0	0	0	1	4	4
66	23.278	0.15093	0	0	0	0	1	4	4
60	23.4463	0.429569	0	0	0	0	1	4	4
66	25.4897	0.278641	0	0	0	0	1	4	4
66	25.7683	0.110294	0	0	0	0	1	4	4
68	25.9309	0.17415	0	0	0	0	1	4	4
67	26.105	0.330885	0	0	0	0	1	4	4
64	26.4359	0.452787	0	0	0	0	1	4	4
62	26.9816	0.1161	0	0	0	0	1	4	4
