midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
57	0.801088	0.0928798	0	0	2.8207e-035	0	1	4	4
57	0.893968	0.19737	0	0	2.8207e-035	0	1	4	4
57	1.30032	0.255419	0	0	2.8207e-035	0	1	4	4
47	2.93732	0.255419	0	0	2.8207e-035	0	1	4	4
49	3.22177	0.243809	0	0	2.8207e-035	0	1	4	4
50	3.91837	0.714014	0	0	2.8207e-035	0	1	4	4
49	4.98649	0.20898	0	0	2.8207e-035	0	1	4	4
50	5.19546	0.16254	0	0	2.8207e-035	0	1	4	4
51	5.358	0.232199	0	0	2.8207e-035	0	1	4	4
50	5.75855	0.336689	0	0	2.8207e-035	0	1	4	4
50	6.61769	0.156735	0	0	2.8207e-035	0	1	4	4
47	6.77442	0.12771	0	0	2.8207e-035	0	1	4	4
45	6.90213	0.226394	0	0	2.8207e-035	0	1	4	4
45	7.23882	0.603719	0	0	2.8207e-035	0	1	4	4
50	7.84254	0.719819	0	0	2.8207e-035	0	1	4	4
46	8.9629	0.162539	0	0	2.8207e-035	0	1	4	4
52	9.23574	0.0870752	0	0	2.8207e-035	0	1	4	4
54	9.32281	0.255419	0	0	2.8207e-035	0	1	4	4
53	10.5302	0.0928793	0	0	2.8207e-035	0	1	4	4
57	10.6231	0.319275	0	0	2.8207e-035	0	1	4	4
57	11.221	0.429569	0	0	2.8207e-035	0	1	4	4
54	17.2698	0.0580502	0	0	2.8207e-035	0	1	4	4
57	17.4904	0.708208	0	0	2.8207e-035	0	1	4	4
57	18.1986	0.029026	0	0	2.8207e-035	0	1	4	4
57	18.2277	0.0290241	0	0	2.8207e-035	0	1	4	4
57	18.2567	0.284445	0	0	2.8207e-035	0	1	4	4
60	18.6921	0.110296	0	0	2.8207e-035	0	1	4	4
62	18.8024	0.220589	0	0	2.8207e-035	0	1	4	4
57	19.1681	0.272835	0	0	2.8207e-035	0	1	4	4
48	20.7877	0.296055	0	0	2.8207e-035	0	1	4	4
47	22.8949	0.17415	0	0	2.8207e-035	0	1	4	4
52	23.22	0.0812702	0	0	2.8207e-035	0	1	4	4
45	25.1298	0.644354	0	0	2.8207e-035	0	1	4	4
46	25.7741	0.0406361	0	0	2.8207e-035	0	1	4	4
49	25.8206	0.191565	0	0	2.8207e-035	0	1	4	4
50	26.0122	0.806894	0	0	2.8207e-035	0	1	4	4
50	26.819	0.133514	0	0	2.8207e-035	0	1	4	4
53	27.1673	0.278639	0	0	2.8207e-035	0	1	4	4
62	28.1658	0.766258	0	0	2.8207e-035	0	1	4	4
