midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
57	0.0406349	0.18576	0	0	4.40038e-035	0	1	4	4
62	0.313469	0.13932	0	0	4.40038e-035	0	1	4	4
62	0.679184	0.156735	0	0	4.40038e-035	0	1	4	4
60	0.893968	0.16254	0	0	4.40038e-035	0	1	4	4
58	1.05651	0.0406349	0	0	4.40038e-035	0	1	4	4
59	1.10295	0.1161	0	0	4.40038e-035	0	1	4	4
55	1.21905	0.226395	0	0	4.40038e-035	0	1	4	4
55	1.44544	0.12771	0	0	4.40038e-035	0	1	4	4
57	1.57315	0.267029	0	0	4.40038e-035	0	1	4	4
57	1.88082	0.12771	0	0	4.40038e-035	0	1	4	4
60	2.00853	0.19737	0	0	4.40038e-035	0	1	4	4
60	2.24073	0.15093	0	0	4.40038e-035	0	1	4	4
59	2.4381	0.133515	0	0	4.40038e-035	0	1	4	4
57	2.60644	0.145125	0	0	4.40038e-035	0	1	4	4
60	2.75156	0.20898	0	0	4.40038e-035	0	1	4	4
55	4.14476	0.19737	0	0	4.40038e-035	0	1	4	4
0	4.34213	0.191565	0	0	4.40038e-035	0	1	4	4
60	4.5337	0.232199	0	0	4.40038e-035	0	1	4	4
62	4.91102	0.17415	0	0	4.40038e-035	0	1	4	4
64	5.08517	0.121905	0	0	4.40038e-035	0	1	4	4
63	5.21868	0.2322	0	0	4.40038e-035	0	1	4	4
57	5.68308	0.145124	0	0	4.40038e-035	0	1	4	4
62	6.47837	0.139319	0	0	4.40038e-035	0	1	4	4
63	6.82667	0.15093	0	0	4.40038e-035	0	1	4	4
60	7.04145	0.13932	0	0	4.40038e-035	0	1	4	4
58	7.20399	0.191565	0	0	4.40038e-035	0	1	4	4
58	7.58712	0.145125	0	0	4.40038e-035	0	1	4	4
58	7.73224	0.203175	0	0	4.40038e-035	0	1	4	4
57	7.96444	0.179955	0	0	4.40038e-035	0	1	4	4
59	8.15601	0.168344	0	0	4.40038e-035	0	1	4	4
59	8.32435	0.0290251	0	0	4.40038e-035	0	1	4	4
60	8.35338	0.162539	0	0	4.40038e-035	0	1	4	4
60	8.54494	0.0580502	0	0	4.40038e-035	0	1	4	4
57	8.82939	0.127709	0	0	4.40038e-035	0	1	4	4
55	8.9571	0.191565	0	0	4.40038e-035	0	1	4	4
55	9.52018	0.150929	0	0	4.40038e-035	0	1	4	4
57	9.68853	0.121904	0	0	4.40038e-035	0	1	4	4
69	10.2226	0.203175	0	0	4.40038e-035	0	1	4	4
69	10.4258	0.20898	0	0	4.40038e-035	0	1	4	4
67	10.7276	0.446983	0	0	4.40038e-035	0	1	4	4
67	11.1746	0.179955	0	0	4.40038e-035	0	1	4	4
63	11.5113	0.0928793	0	0	4.40038e-035	0	1	4	4
64	11.6042	0.24381	0	0	4.40038e-035	0	1	4	4
62	11.848	0.12771	0	0	4.40038e-035	0	1	4	4
62	12.2776	0.452789	0	0	4.40038e-035	0	1	4	4
67	13.0322	0.0928802	0	0	4.40038e-035	0	1	4	4
69	13.1251	0.400544	0	0	4.40038e-035	0	1	4	4
69	13.5256	0.116099	0	0	4.40038e-035	0	1	4	4
67	13.7578	0.522449	0	0	4.40038e-035	0	1	4	4
67	14.2803	0.18576	0	0	4.40038e-035	0	1	4	4
62	15.0639	0.0986843	0	0	4.40038e-035	0	1	4	4
62	15.2903	0.296055	0	0	4.40038e-035	0	1	4	4
61	15.8476	0.0870743	0	0	4.40038e-035	0	1	4	4
69	16.074	0.388935	0	0	4.40038e-035	0	1	4	4
69	16.6197	0.179955	0	0	4.40038e-035	0	1	4	4
