midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
71	0.121905	0.0290249	0	0	2.02177e-035	0	1	4	4
77	0.238005	0.0348299	0	0	2.02177e-035	0	1	4	4
77	0.278639	0.029025	0	0	2.02177e-035	0	1	4	4
75	0.336689	0.0522449	0	0	2.02177e-035	0	1	4	4
83	0.446984	0.0928798	0	0	2.02177e-035	0	1	4	4
82	0.539864	0.0522449	0	0	2.02177e-035	0	1	4	4
81	0.609524	0.029025	0	0	2.02177e-035	0	1	4	4
75	0.824308	0.121905	0	0	2.02177e-035	0	1	4	4
76	0.981043	0.02322	0	0	2.02177e-035	0	1	4	4
76	1.0507	0.029025	0	0	2.02177e-035	0	1	4	4
76	1.1668	0.0580499	0	0	2.02177e-035	0	1	4	4
84	1.40481	0.0580499	0	0	2.02177e-035	0	1	4	4
79	1.49188	0.0580499	0	0	2.02177e-035	0	1	4	4
63	1.56735	0.1161	0	0	2.02177e-035	0	1	4	4
63	1.68345	0.0232199	0	0	2.02177e-035	0	1	4	4
63	1.7473	0.0870748	0	0	2.02177e-035	0	1	4	4
62	2.06077	0.0348299	0	0	2.02177e-035	0	1	4	4
62	2.10141	0.0232201	0	0	2.02177e-035	0	1	4	4
62	2.17687	0.0522447	0	0	2.02177e-035	0	1	4	4
65	2.72254	0.0406349	0	0	2.02177e-035	0	1	4	4
64	2.83283	0.133515	0	0	2.02177e-035	0	1	4	4
64	2.98376	0.15093	0	0	2.02177e-035	0	1	4	4
65	3.33206	0.0406349	0	0	2.02177e-035	0	1	4	4
65	3.3727	0.0290251	0	0	2.02177e-035	0	1	4	4
65	3.40172	0.0290248	0	0	2.02177e-035	0	1	4	4
64	3.47138	0.0232201	0	0	2.02177e-035	0	1	4	4
64	4.08091	0.0522451	0	0	2.02177e-035	0	1	4	4
63	4.13315	0.0290246	0	0	2.02177e-035	0	1	4	4
63	4.28989	0.0696597	0	0	2.02177e-035	0	1	4	4
62	4.35955	0.0348301	0	0	2.02177e-035	0	1	4	4
62	4.55111	0.0232196	0	0	2.02177e-035	0	1	4	4
62	4.57433	0.0232201	0	0	2.02177e-035	0	1	4	4
60	4.63819	0.0754647	0	0	2.02177e-035	0	1	4	4
60	5.08517	0.0290251	0	0	2.02177e-035	0	1	4	4
64	5.17805	0.0348301	0	0	2.02177e-035	0	1	4	4
64	5.21288	0.0406351	0	0	2.02177e-035	0	1	4	4
63	5.3522	0.139319	0	0	2.02177e-035	0	1	4	4
64	5.50313	0.0348301	0	0	2.02177e-035	0	1	4	4
60	5.57859	0.0464396	0	0	2.02177e-035	0	1	4	4
62	5.81079	0.0232201	0	0	2.02177e-035	0	1	4	4
65	5.90948	0.0406351	0	0	2.02177e-035	0	1	4	4
64	6.03138	0.0290251	0	0	2.02177e-035	0	1	4	4
60	6.2868	0.0290246	0	0	2.02177e-035	0	1	4	4
64	6.47837	0.0290251	0	0	2.02177e-035	0	1	4	4
64	6.50739	0.0232196	0	0	2.02177e-035	0	1	4	4
64	6.62349	0.0870752	0	0	2.02177e-035	0	1	4	4
63	6.71057	0.0928798	0	0	2.02177e-035	0	1	4	4
63	6.83247	0.0696602	0	0	2.02177e-035	0	1	4	4
65	7.73224	0.0812697	0	0	2.02177e-035	0	1	4	4
63	7.89478	0.10449	0	0	2.02177e-035	0	1	4	4
63	8.05152	0.0348301	0	0	2.02177e-035	0	1	4	4
63	8.09215	0.0812693	0	0	2.02177e-035	0	1	4	4
61	8.42304	0.0290251	0	0	2.02177e-035	0	1	4	4
61	8.45787	0.0290251	0	0	2.02177e-035	0	1	4	4
63	8.77714	0.0232201	0	0	2.02177e-035	0	1	4	4
63	9.01515	0.0232201	0	0	2.02177e-035	0	1	4	4
65	9.05578	0.0232201	0	0	2.02177e-035	0	1	4	4
63	9.17769	0.0464401	0	0	2.02177e-035	0	1	4	4
63	9.28798	0.0406342	0	0	2.02177e-035	0	1	4	4
64	9.32862	0.0232201	0	0	2.02177e-035	0	1	4	4
63	9.35764	0.0754652	0	0	2.02177e-035	0	1	4	4
62	9.60145	0.0406351	0	0	2.02177e-035	0	1	4	4
62	9.64789	0.0754652	0	0	2.02177e-035	0	1	4	4
62	9.72336	0.150929	0	0	2.02177e-035	0	1	4	4
64	10.2226	0.0464401	0	0	2.02177e-035	0	1	4	4
61	10.3793	0.0232201	0	0	2.02177e-035	0	1	4	4
64	10.4025	0.0290251	0	0	2.02177e-035	0	1	4	4
63	10.4374	0.0406351	0	0	2.02177e-035	0	1	4	4
64	10.5767	0.0290251	0	0	2.02177e-035	0	1	4	4
63	10.6173	0.0580502	0	0	2.02177e-035	0	1	4	4
62	10.8844	0.0232201	0	0	2.02177e-035	0	1	4	4
60	10.9772	0.0290251	0	0	2.02177e-035	0	1	4	4
62	11.7145	0.0812693	0	0	2.02177e-035	0	1	4	4
63	11.8538	0.0870752	0	0	2.02177e-035	0	1	4	4
62	12.1615	0.0290251	0	0	2.02177e-035	0	1	4	4
62	12.2834	0.0406351	0	0	2.02177e-035	0	1	4	4
62	12.3298	0.0290251	0	0	2.02177e-035	0	1	4	4
64	12.8174	0.0232201	0	0	2.02177e-035	0	1	4	4
63	12.9335	0.0986843	0	0	2.02177e-035	0	1	4	4
63	13.0786	0.12771	0	0	2.02177e-035	0	1	4	4
62	13.2063	0.0406342	0	0	2.02177e-035	0	1	4	4
64	13.4385	0.0580502	0	0	2.02177e-035	0	1	4	4
64	14.1932	0.0406351	0	0	2.02177e-035	0	1	4	4
64	14.3093	0.0406351	0	0	2.02177e-035	0	1	4	4
63	14.3557	0.0232201	0	0	2.02177e-035	0	1	4	4
63	14.3906	0.0406351	0	0	2.02177e-035	0	1	4	4
63	14.4428	0.0290241	0	0	2.02177e-035	0	1	4	4
63	14.6634	0.0406351	0	0	2.02177e-035	0	1	4	4
