midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
62	0.0464399	0.278639	0	0	0	0	1	4	4
65	0.383129	0.261225	0	0	0	0	1	4	4
60	0.714014	1.83438	0	0	0	0	1	4	4
66	2.57161	0.168345	0	0	0	0	1	4	4
59	2.73995	0.0464399	0	0	0	0	1	4	4
78766440	2.99537	0.191565	0	0	0	0	1	4	4
57	3.18694	0.0232198	0	0	0	0	1	4	4
58	3.21596	1.19002	0	0	0	0	1	4	4
60	4.40599	0.383129	0	0	0	0	1	4	4
62	4.78912	0.615329	0	0	0	0	1	4	4
62	5.40444	0.22059	0	0	0	0	1	4	4
62	5.62503	0.0754647	0	0	0	0	1	4	4
60	5.7005	0.0232201	0	0	0	0	1	4	4
59	5.89206	0.0928798	0	0	0	0	1	4	4
57	5.98494	0.0406346	0	0	0	0	1	4	4
57	6.03138	0.766259	0	0	0	0	1	4	4
57	6.79764	0.0232196	0	0	0	0	1	4	4
55	7.47102	0.168344	0	0	0	0	1	4	4
60	7.69741	0.0986848	0	0	0	0	1	4	4
59	7.8019	0.121905	0	0	0	0	1	4	4
57	8.06893	1.38739	0	0	0	0	1	4	4
58	9.45633	0.110294	0	0	0	0	1	4	4
57	9.56662	0.168345	0	0	0	0	1	4	4
57	9.73497	0.208979	0	0	0	0	1	4	4
57	9.94394	0.110295	0	0	0	0	1	4	4
58	10.0542	0.0464401	0	0	0	0	1	4	4
60	10.954	0.806893	0	0	0	0	1	4	4
0	11.7609	0.0754642	0	0	0	0	1	4	4
60	11.8364	0.133515	0	0	0	0	1	4	4
60	11.9699	0.464398	0	0	0	0	1	4	4
57	12.4343	0.0928802	0	0	0	0	1	4	4
62	17.6588	0.296055	0	0	0	0	1	4	4
64	17.9548	0.179955	0	0	0	0	1	4	4
62	18.1754	1.48027	0	0	0	0	1	4	4
64	20.0388	0.301859	0	0	0	0	1	4	4
60	20.3407	0.476009	0	0	0	0	1	4	4
64	20.8457	0.0638542	0	0	0	0	1	4	4
60	20.9908	0.928799	0	0	0	0	1	4	4
64	21.9196	0.0870743	0	0	0	0	1	4	4
60	22.1402	0.383129	0	0	0	0	1	4	4
62	22.5234	0.446983	0	0	0	0	1	4	4
62	22.9703	1.0449	0	0	0	0	1	4	4
