midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
67	1.89823	0.0406349	0	0	3.14062e-035	0	1	4	4
67	1.93887	0.0870748	0	0	3.14062e-035	0	1	4	4
67	2.02594	0.08127	0	0	3.14062e-035	0	1	4	4
67	2.10721	0.156735	0	0	3.14062e-035	0	1	4	4
67	2.35683	0.0464399	0	0	3.14062e-035	0	1	4	4
67	2.40327	0.0464399	0	0	3.14062e-035	0	1	4	4
67	2.44971	0.0986848	0	0	3.14062e-035	0	1	4	4
67	2.54839	0.0406349	0	0	3.14062e-035	0	1	4	4
67	2.76317	0.0638549	0	0	3.14062e-035	0	1	4	4
67	2.82703	0.0928798	0	0	3.14062e-035	0	1	4	4
65	3.25079	0.0406349	0	0	3.14062e-035	0	1	4	4
67	3.29143	0.0580499	0	0	3.14062e-035	0	1	4	4
67	3.34948	0.0522449	0	0	3.14062e-035	0	1	4	4
68	3.40172	0.0754647	0	0	3.14062e-035	0	1	4	4
70	3.4946	0.12771	0	0	3.14062e-035	0	1	4	4
67	3.87773	0.09288	0	0	3.14062e-035	0	1	4	4
70	4.01125	0.156734	0	0	3.14062e-035	0	1	4	4
73	4.32472	0.272834	0	0	3.14062e-035	0	1	4	4
70	4.7659	0.0406351	0	0	3.14062e-035	0	1	4	4
70	4.83556	0.133515	0	0	3.14062e-035	0	1	4	4
70	4.96907	0.0348296	0	0	3.14062e-035	0	1	4	4
68	5.0039	0.12771	0	0	3.14062e-035	0	1	4	4
65	5.15483	0.179955	0	0	3.14062e-035	0	1	4	4
70	5.76435	0.0232201	0	0	3.14062e-035	0	1	4	4
72	5.84562	0.2322	0	0	3.14062e-035	0	1	4	4
67	6.14168	0.19737	0	0	3.14062e-035	0	1	4	4
67	6.40871	0.0928802	0	0	3.14062e-035	0	1	4	4
69	6.50159	0.214784	0	0	3.14062e-035	0	1	4	4
70	6.77442	0.0986848	0	0	3.14062e-035	0	1	4	4
70	6.96599	0.0986848	0	0	3.14062e-035	0	1	4	4
68	7.06467	0.145125	0	0	3.14062e-035	0	1	4	4
67	7.2098	0.238004	0	0	3.14062e-035	0	1	4	4
68	7.66839	0.0754647	0	0	3.14062e-035	0	1	4	4
70	7.74385	0.27864	0	0	3.14062e-035	0	1	4	4
70	8.08635	0.0928793	0	0	3.14062e-035	0	1	4	4
70	8.17923	0.121905	0	0	3.14062e-035	0	1	4	4
68	8.30694	0.12771	0	0	3.14062e-035	0	1	4	4
65	8.43465	0.191565	0	0	3.14062e-035	0	1	4	4
65	8.62621	0.121904	0	0	3.14062e-035	0	1	4	4
67	8.74812	0.551475	0	0	3.14062e-035	0	1	4	4
67	10.4954	0.127709	0	0	3.14062e-035	0	1	4	4
67	10.687	0.104489	0	0	3.14062e-035	0	1	4	4
67	10.8379	0.0754652	0	0	3.14062e-035	0	1	4	4
66	10.9714	0.0406351	0	0	3.14062e-035	0	1	4	4
69	11.0179	0.0580502	0	0	3.14062e-035	0	1	4	4
70	11.1862	0.17415	0	0	3.14062e-035	0	1	4	4
70	11.3604	0.0754642	0	0	3.14062e-035	0	1	4	4
68	11.5635	0.179955	0	0	3.14062e-035	0	1	4	4
67	11.7435	0.0406351	0	0	3.14062e-035	0	1	4	4
71	11.9873	0.139319	0	0	3.14062e-035	0	1	4	4
70	12.1789	0.110294	0	0	3.14062e-035	0	1	4	4
70	12.3995	0.238004	0	0	3.14062e-035	0	1	4	4
