midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
69	2.90249	0.168345	0	0	0	0	1	4	4
66	3.27982	0.0348299	0	0	0	0	1	4	4
63	3.46558	0.0464399	0	0	0	0	1	4	4
62	3.64553	0.0464399	0	0	0	0	1	4	4
61	3.80807	0.0928798	0	0	0	0	1	4	4
58	3.99383	0.0986848	0	0	0	0	1	4	4
71	17.4324	0.13932	0	0	0	0	1	4	4
71	18.9185	0.110296	0	0	0	0	1	4	4
59	19.0113	0.0870743	0	0	0	0	1	4	4
55	19.2493	0.0870743	0	0	0	0	1	4	4
54	19.4815	0.0812702	0	0	0	0	1	4	4
51	19.6905	0.0696602	0	0	0	0	1	4	4
70	20.1549	0.243809	0	0	0	0	1	4	4
