midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
77	2.25234	0.0232201	0	0	0	0	1	4	4
74	2.29297	0.0232201	0	0	0	0	1	4	4
77	2.31619	0.0290248	0	0	0	0	1	4	4
74	2.96054	0.0464399	0	0	0	0	1	4	4
80	3.07664	0.13932	0	0	0	0	1	4	4
80	3.28562	0.0522449	0	0	0	0	1	4	4
80	3.35528	0.0812697	0	0	0	0	1	4	4
80	3.43655	0.10449	0	0	0	0	1	4	4
80	3.54104	0.0290248	0	0	0	0	1	4	4
78	4.15057	0.0348296	0	0	0	0	1	4	4
78	4.1854	0.0406351	0	0	0	0	1	4	4
61	4.61497	0.0290251	0	0	0	0	1	4	4
60	5.1258	0.0696597	0	0	0	0	1	4	4
61	5.42186	0.481814	0	0	0	0	1	4	4
61	5.90367	0.226395	0	0	0	0	1	4	4
61	6.13007	0.17415	0	0	0	0	1	4	4
58	6.95438	0.0812697	0	0	0	0	1	4	4
58	7.03565	0.13932	0	0	0	0	1	4	4
61	8.18503	0.27864	0	0	0	0	1	4	4
61	8.46948	0.255419	0	0	0	0	1	4	4
61	8.78875	0.0870752	0	0	0	0	1	4	4
74	8.81778	0.116099	0	0	0	0	1	4	4
81	9.44472	0.0290251	0	0	0	0	1	4	4
61	9.40989	0.1161	0	0	0	0	1	4	4
61	9.52599	0.0348291	0	0	0	0	1	4	4
60	9.56082	0.0232201	0	0	0	0	1	4	4
61	9.78141	0.168344	0	0	0	0	1	4	4
59	10.5186	0.0348301	0	0	0	0	1	4	4
60	10.5593	0.0348301	0	0	0	0	1	4	4
60	10.7102	0.0580492	0	0	0	0	1	4	4
60	10.7683	0.0464401	0	0	0	0	1	4	4
60	10.8147	0.191565	0	0	0	0	1	4	4
61	11.0353	0.156734	0	0	0	0	1	4	4
58	11.3081	0.0406351	0	0	0	0	1	4	4
57	11.3488	0.0812693	0	0	0	0	1	4	4
57	11.5055	0.104489	0	0	0	0	1	4	4
62	12.2776	0.110295	0	0	0	0	1	4	4
81	13.0322	0.0812702	0	0	0	0	1	4	4
79	13.1135	0.0754652	0	0	0	0	1	4	4
74	13.6011	0.0696592	0	0	0	0	1	4	4
75	13.6707	0.0986853	0	0	0	0	1	4	4
74	13.8101	0.0812693	0	0	0	0	1	4	4
78	13.8913	0.0348301	0	0	0	0	1	4	4
78	13.9436	0.0290251	0	0	0	0	1	4	4
84	13.99	0.0986843	0	0	0	0	1	4	4
84	14.0887	0.12771	0	0	0	0	1	4	4
83	14.2164	0.0406342	0	0	0	0	1	4	4
83	14.2745	0.0406351	0	0	0	0	1	4	4
80	18.0535	0.0406342	0	0	0	0	1	4	4
61	18.0535	0.10449	0	0	0	0	1	4	4
64	18.5295	0.139318	0	0	0	0	1	4	4
62	18.6688	0.0522461	0	0	0	0	1	4	4
62	18.7327	0.121904	0	0	0	0	1	4	4
65	19.0113	0.0696602	0	0	0	0	1	4	4
65	19.081	0.110294	0	0	0	0	1	4	4
64	19.2029	0.0870743	0	0	0	0	1	4	4
61	19.4003	0.0464401	0	0	0	0	1	4	4
59	22.9529	0.0290241	0	0	0	0	1	4	4
62	23.0516	0.0696602	0	0	0	0	1	4	4
61	23.1213	0.029026	0	0	0	0	1	4	4
61	23.1561	0.13932	0	0	0	0	1	4	4
61	23.2954	0.0522442	0	0	0	0	1	4	4
61	23.3477	0.0870743	0	0	0	0	1	4	4
61	23.5857	0.0580502	0	0	0	0	1	4	4
61	23.6553	0.0348301	0	0	0	0	1	4	4
60	25.6464	0.0232201	0	0	0	0	1	4	4
60	25.6755	0.0696602	0	0	0	0	1	4	4
60	25.7451	0.0522442	0	0	0	0	1	4	4
60	25.7974	0.121904	0	0	0	0	1	4	4
61	26.0934	0.278639	0	0	0	0	1	4	4
60	26.3721	0.029026	0	0	0	0	1	4	4
58	26.4417	0.226395	0	0	0	0	1	4	4
58	26.8887	0.110296	0	0	0	0	1	4	4
58	26.999	0.156734	0	0	0	0	1	4	4
58	27.2951	0.0870762	0	0	0	0	1	4	4
61	28.4677	0.104488	0	0	0	0	1	4	4
61	28.6128	0.127708	0	0	0	0	1	4	4
79	28.6766	0.110294	0	0	0	0	1	4	4
79	28.7869	0.0232201	0	0	0	0	1	4	4
