midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
63	3.31465	0.16254	0	0	0	0	1	4	4
64	3.47719	0.16254	0	0	0	0	1	4	4
64	3.90095	0.290249	0	0	0	0	1	4	4
64	4.1912	0.249615	0	0	0	0	1	4	4
64	4.72526	0.301859	0	0	0	0	1	4	4
61	5.10258	0.12771	0	0	0	0	1	4	4
59	5.43347	0.255419	0	0	0	0	1	4	4
59	5.68889	0.20898	0	0	0	0	1	4	4
66	6.96599	0.301859	0	0	0	0	1	4	4
60	7.26785	0.325079	0	0	0	0	1	4	4
60	13.0554	0.0986853	0	0	0	0	1	4	4
61	13.1889	0.354104	0	0	0	0	1	4	4
61	13.543	0.116099	0	0	0	0	1	4	4
61	13.8565	0.17415	0	0	0	0	1	4	4
60	14.2048	0.22059	0	0	0	0	1	4	4
60	14.466	0.10449	0	0	0	0	1	4	4
59	14.5705	0.17415	0	0	0	0	1	4	4
59	14.8376	0.267029	0	0	0	0	1	4	4
59	15.1046	0.0290251	0	0	0	0	1	4	4
61	16.3527	0.510838	0	0	0	0	1	4	4
61	16.8635	0.208981	0	0	0	0	1	4	4
59	17.1015	0.156734	0	0	0	0	1	4	4
61	17.3163	0.029026	0	0	0	0	1	4	4
64	17.3511	0.354105	0	0	0	0	1	4	4
64	18.7733	0.319275	0	0	0	0	1	4	4
61	19.0926	0.226395	0	0	0	0	1	4	4
62	19.319	0.0522442	0	0	0	0	1	4	4
64	19.3712	0.429569	0	0	0	0	1	4	4
64	20.3987	0.313469	0	0	0	0	1	4	4
65	21.2346	0.0928802	0	0	0	0	1	4	4
64	21.85	0.121904	0	0	0	0	1	4	4
64	22.1925	0.493425	0	0	0	0	1	4	4
63	22.7962	0.191565	0	0	0	0	1	4	4
64	23.0342	0.197369	0	0	0	0	1	4	4
66	27.6956	0.348299	0	0	0	0	1	4	4
66	28.3051	0.208979	0	0	0	0	1	4	4
60	28.7057	0.1161	0	0	0	0	1	4	4
59	28.8218	0.0348301	0	0	0	0	1	4	4
