midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
57	0.301859	0.0290249	0	0	0	0	1	4	4
54	0.882358	0.10449	0	0	0	0	1	4	4
55	0.986848	0.0406349	0	0	0	0	1	4	4
56	1.03329	0.0986848	0	0	0	0	1	4	4
57	1.2829	0.725624	0	0	0	0	1	4	4
57	2.10141	0.110295	0	0	0	0	1	4	4
59	2.2117	0.545669	0	0	0	0	1	4	4
57	2.75737	0.551474	0	0	0	0	1	4	4
56	3.51202	0.110295	0	0	0	0	1	4	4
54	3.62231	0.133515	0	0	0	0	1	4	4
61	4.48145	1.30612	0	0	0	0	1	4	4
59	5.84562	0.12771	0	0	0	0	1	4	4
59	5.97333	0.888163	0	0	0	0	1	4	4
59	7.30268	0.272834	0	0	0	0	1	4	4
62	7.60454	0.191565	0	0	0	0	1	4	4
62	7.94703	0.27864	0	0	0	0	1	4	4
61	8.41723	0.458594	0	0	0	0	1	4	4
59	9.13705	0.156735	0	0	0	0	1	4	4
59	9.31701	0.336689	0	0	0	0	1	4	4
59	9.6537	0.336689	0	0	0	0	1	4	4
58	9.99039	0.162539	0	0	0	0	1	4	4
57	10.2748	0.592109	0	0	0	0	1	4	4
54	11.2443	0.17415	0	0	0	0	1	4	4
54	11.6622	0.25542	0	0	0	0	1	4	4
53	11.9176	0.191565	0	0	0	0	1	4	4
53	12.1092	0.510839	0	0	0	0	1	4	4
56	13.1715	0.17415	0	0	0	0	1	4	4
57	13.4502	0.156735	0	0	0	0	1	4	4
57	13.6069	0.0928793	0	0	0	0	1	4	4
57	13.6998	0.32508	0	0	0	0	1	4	4
59	14.0249	0.214785	0	0	0	0	1	4	4
57	14.2861	0.13932	0	0	0	0	1	4	4
61	14.6634	1.31193	0	0	0	0	1	4	4
59	15.9753	1.34676	0	0	0	0	1	4	4
57	17.8155	0.348299	0	0	0	0	1	4	4
59	18.1638	0.10449	0	0	0	0	1	4	4
59	18.2683	0.272835	0	0	0	0	1	4	4
61	18.576	0.220589	0	0	0	0	1	4	4
63	18.843	0.284445	0	0	0	0	1	4	4
64	19.1274	0.168344	0	0	0	0	1	4	4
66	19.2958	0.673378	0	0	0	0	1	4	4
59	20.2072	0.197371	0	0	0	0	1	4	4
58	20.4045	0.336689	0	0	0	0	1	4	4
55	20.9154	0.73143	0	0	0	0	1	4	4
61	22.5582	0.168344	0	0	0	0	1	4	4
63	22.7265	0.667574	0	0	0	0	1	4	4
61	23.4115	0.272835	0	0	0	0	1	4	4
59	23.6844	0.336689	0	0	0	0	1	4	4
60	24.021	0.110296	0	0	0	0	1	4	4
59	24.7351	0.313469	0	0	0	0	1	4	4
61	25.0485	0.226395	0	0	0	0	1	4	4
63	25.4084	0.208979	0	0	0	0	1	4	4
64	25.7509	0.16254	0	0	0	0	1	4	4
66	25.9135	0.905579	0	0	0	0	1	4	4
65	27.6492	0.203175	0	0	0	0	1	4	4
66	27.8523	0.232199	0	0	0	0	1	4	4
66	28.1019	0.10449	0	0	0	0	1	4	4
64	28.2064	0.284445	0	0	0	0	1	4	4
