midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
53	0.679184	0.0406349	0	0	0	0	1	4	4
55	0.748844	0.0870748	0	0	0	0	1	4	4
55	0.847528	0.10449	0	0	0	0	1	4	4
55	1.10875	0.0754648	0	0	0	0	1	4	4
55	1.18422	0.029025	0	0	0	0	1	4	4
55	1.27129	0.17415	0	0	0	0	1	4	4
57	1.44544	0.17415	0	0	0	0	1	4	4
59	1.70086	0.0812697	0	0	0	0	1	4	4
59	1.88662	0.261225	0	0	0	0	1	4	4
57	3.21016	0.18576	0	0	0	0	1	4	4
56	3.44236	0.0986848	0	0	0	0	1	4	4
57	3.81388	0.203175	0	0	0	0	1	4	4
55	4.47565	0.16254	0	0	0	0	1	4	4
59	5.74694	0.0406351	0	0	0	0	1	4	4
59	5.89206	0.220589	0	0	0	0	1	4	4
59	6.17651	0.127709	0	0	0	0	1	4	4
59	6.35066	0.13932	0	0	0	0	1	4	4
62	6.76281	0.22059	0	0	0	0	1	4	4
65	7.01243	0.232199	0	0	0	0	1	4	4
64	7.28526	0.296054	0	0	0	0	1	4	4
57	8.67265	0.19737	0	0	0	0	1	4	4
57	8.87002	0.203175	0	0	0	0	1	4	4
62	9.52599	0.104489	0	0	0	0	1	4	4
63	9.63048	0.203175	0	0	0	0	1	4	4
54	10.449	0.25542	0	0	0	0	1	4	4
55	10.7276	0.162539	0	0	0	0	1	4	4
55	10.9714	0.31347	0	0	0	0	1	4	4
55	11.3197	0.203175	0	0	0	0	1	4	4
58	11.5229	0.104489	0	0	0	0	1	4	4
59	11.7551	0.20898	0	0	0	0	1	4	4
62	12.0395	0.25542	0	0	0	0	1	4	4
60	12.3298	0.0812693	0	0	0	0	1	4	4
56	13.3166	0.272835	0	0	0	0	1	4	4
54	13.5895	0.0348301	0	0	0	0	1	4	4
54	13.6301	0.226394	0	0	0	0	1	4	4
57	13.8855	0.0870752	0	0	0	0	1	4	4
55	14.1061	0.0986853	0	0	0	0	1	4	4
54	14.3383	0.139319	0	0	0	0	1	4	4
54	14.8376	0.238004	0	0	0	0	1	4	4
60	15.8244	0.104489	0	0	0	0	1	4	4
62	16.312	0.0986843	0	0	0	0	1	4	4
59	16.4688	0.110296	0	0	0	0	1	4	4
60	16.6893	0.162539	0	0	0	0	1	4	4
59	16.8693	0.150928	0	0	0	0	1	4	4
62	17.0202	0.191566	0	0	0	0	1	4	4
62	17.3627	0.296055	0	0	0	0	1	4	4
62	17.6588	0.0464401	0	0	0	0	1	4	4
59	17.711	0.0870762	0	0	0	0	1	4	4
59	17.9316	0.139318	0	0	0	0	1	4	4
59	18.1174	0.110296	0	0	0	0	1	4	4
59	18.2683	0.220589	0	0	0	0	1	4	4
57	18.6398	0.197371	0	0	0	0	1	4	4
55	18.9417	0.121904	0	0	0	0	1	4	4
60	19.2551	0.208979	0	0	0	0	1	4	4
60	19.4641	0.377325	0	0	0	0	1	4	4
57	20.8863	0.121904	0	0	0	0	1	4	4
60	21.0779	0.179955	0	0	0	0	1	4	4
60	21.2579	0.12771	0	0	0	0	1	4	4
60	21.699	0.12771	0	0	0	0	1	4	4
57	21.9429	0.12771	0	0	0	0	1	4	4
61	22.1693	0.145126	0	0	0	0	1	4	4
60	22.4885	0.1161	0	0	0	0	1	4	4
61	22.7207	0.133514	0	0	0	0	1	4	4
58	23.0168	0.110296	0	0	0	0	1	4	4
57	23.1909	0.156734	0	0	0	0	1	4	4
57	23.3941	0.12771	0	0	0	0	1	4	4
59	23.7366	0.104488	0	0	0	0	1	4	4
56	24.1836	0.16254	0	0	0	0	1	4	4
60	24.3461	0.238005	0	0	0	0	1	4	4
59	24.648	0.13932	0	0	0	0	1	4	4
61	24.7873	0.150928	0	0	0	0	1	4	4
60	25.9019	0.0986843	0	0	0	0	1	4	4
62	26.1108	0.342495	0	0	0	0	1	4	4
61	26.5578	0.0928783	0	0	0	0	1	4	4
60	26.7726	0.0754642	0	0	0	0	1	4	4
59	26.8481	0.0812702	0	0	0	0	1	4	4
59	26.9293	0.203175	0	0	0	0	1	4	4
62	27.1964	0.220591	0	0	0	0	1	4	4
62	27.475	0.121906	0	0	0	0	1	4	4
62	27.5969	0.0290241	0	0	0	0	1	4	4
62	27.6317	0.179955	0	0	0	0	1	4	4
0	27.8117	0.139318	0	0	0	0	1	4	4
59	28.1948	0.220589	0	0	0	0	1	4	4
59	28.4502	0.12771	0	0	0	0	1	4	4
