midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
73	1.32934	0.03483	0	0	0	0	1	4	4
73	1.3932	0.0638548	0	0	0	0	1	4	4
73	1.45705	0.0522449	0	0	0	0	1	4	4
71	1.58476	0.0812699	0	0	0	0	1	4	4
70	1.66603	0.0406349	0	0	0	0	1	4	4
71	1.71247	0.040635	0	0	0	0	1	4	4
70	1.75311	0.0754648	0	0	0	0	1	4	4
71	1.82857	0.197369	0	0	0	0	1	4	4
70	2.98957	0.0406349	0	0	0	0	1	4	4
70	3.0302	0.0696599	0	0	0	0	1	4	4
70	3.2624	0.0522449	0	0	0	0	1	4	4
70	3.34948	0.336689	0	0	0	0	1	4	4
70	3.85451	0.1161	0	0	0	0	1	4	4
62	5.10258	0.0232201	0	0	0	0	1	4	4
61	5.13741	0.0522447	0	0	0	0	1	4	4
61	5.18966	0.0638552	0	0	0	0	1	4	4
61	5.29415	0.15093	0	0	0	0	1	4	4
61	5.44508	0.19737	0	0	0	0	1	4	4
61	5.64245	0.162539	0	0	0	0	1	4	4
61	5.80499	0.458594	0	0	0	0	1	4	4
61	6.26358	0.156734	0	0	0	0	1	4	4
61	6.43773	0.168345	0	0	0	0	1	4	4
61	7.19238	0.307664	0	0	0	0	1	4	4
65	8.04571	0.0290251	0	0	0	0	1	4	4
53	8.07474	0.0696592	0	0	0	0	1	4	4
55	8.16181	0.0870752	0	0	0	0	1	4	4
60	8.28372	0.0348291	0	0	0	0	1	4	4
61	8.32435	0.110295	0	0	0	0	1	4	4
60	8.64943	0.133514	0	0	0	0	1	4	4
60	9.38086	0.417959	0	0	0	0	1	4	4
58	11.192	0.17415	0	0	0	0	1	4	4
59	11.581	0.17415	0	0	0	0	1	4	4
58	11.9176	0.150929	0	0	0	0	1	4	4
57	12.3472	0.19737	0	0	0	0	1	4	4
58	12.742	0.0812693	0	0	0	0	1	4	4
58	12.8232	0.145125	0	0	0	0	1	4	4
58	13.2586	0.133515	0	0	0	0	1	4	4
58	13.6882	0.296055	0	0	0	0	1	4	4
57	14.0655	0.0348301	0	0	0	0	1	4	4
58	14.1177	0.2322	0	0	0	0	1	4	4
55	14.4893	0.284445	0	0	0	0	1	4	4
67	20.0156	0.0464401	0	0	0	0	1	4	4
61	20.2536	0.0870743	0	0	0	0	1	4	4
61	20.4219	0.17415	0	0	0	0	1	4	4
60	21.1127	0.226395	0	0	0	0	1	4	4
57	23.3767	0.261225	0	0	0	0	1	4	4
57	24.4738	0.55728	0	0	0	0	1	4	4
57	25.9599	0.133514	0	0	0	0	1	4	4
57	26.1108	0.203175	0	0	0	0	1	4	4
57	26.5172	0.145124	0	0	0	0	1	4	4
58	26.9468	0.12771	0	0	0	0	1	4	4
57	27.4924	0.110294	0	0	0	0	1	4	4
57	27.6027	0.0348301	0	0	0	0	1	4	4
57	27.8581	0.179955	0	0	0	0	1	4	4
