midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
64	0.499229	0.13932	0	0	2.3413e-035	0	1	4	4
67	0.859138	0.0754648	0	0	2.3413e-035	0	1	4	4
53	0.934603	0.0580499	0	0	2.3413e-035	0	1	4	4
65	0.992653	0.0232199	0	0	2.3413e-035	0	1	4	4
55	1.02748	0.0232199	0	0	2.3413e-035	0	1	4	4
54	1.05651	0.0754648	0	0	2.3413e-035	0	1	4	4
56	1.13197	0.365714	0	0	2.3413e-035	0	1	4	4
56	1.49769	0.238004	0	0	2.3413e-035	0	1	4	4
56	1.73569	0.179955	0	0	2.3413e-035	0	1	4	4
56	1.91565	0.15093	0	0	2.3413e-035	0	1	4	4
56	2.06658	0.220589	0	0	2.3413e-035	0	1	4	4
64	2.93732	0.0986848	0	0	2.3413e-035	0	1	4	4
63	3.03601	0.226394	0	0	2.3413e-035	0	1	4	4
63	3.27982	0.145125	0	0	2.3413e-035	0	1	4	4
61	3.55265	0.336689	0	0	2.3413e-035	0	1	4	4
61	3.88934	0.238005	0	0	2.3413e-035	0	1	4	4
61	4.15637	0.10449	0	0	2.3413e-035	0	1	4	4
61	4.26086	1.43964	0	0	2.3413e-035	0	1	4	4
61	5.72372	0.806893	0	0	2.3413e-035	0	1	4	4
61	6.89633	0.156734	0	0	2.3413e-035	0	1	4	4
63	7.05306	0.24381	0	0	2.3413e-035	0	1	4	4
56	8.31855	0.0290251	0	0	2.3413e-035	0	1	4	4
56	8.35338	0.0290251	0	0	2.3413e-035	0	1	4	4
53	8.64363	0.0986843	0	0	2.3413e-035	0	1	4	4
61	8.80036	0.116099	0	0	2.3413e-035	0	1	4	4
61	8.91646	0.156735	0	0	2.3413e-035	0	1	4	4
62	9.0732	0.156734	0	0	2.3413e-035	0	1	4	4
61	9.22993	0.708209	0	0	2.3413e-035	0	1	4	4
61	9.93814	0.365714	0	0	2.3413e-035	0	1	4	4
61	10.3039	0.150929	0	0	2.3413e-035	0	1	4	4
61	10.4548	0.435374	0	0	2.3413e-035	0	1	4	4
63	11.9234	0.0754642	0	0	2.3413e-035	0	1	4	4
63	11.9989	0.156735	0	0	2.3413e-035	0	1	4	4
58	12.295	0.150929	0	0	2.3413e-035	0	1	4	4
55	12.6026	0.18576	0	0	2.3413e-035	0	1	4	4
60	13.6127	0.388934	0	0	2.3413e-035	0	1	4	4
60	14.0016	0.0522442	0	0	2.3413e-035	0	1	4	4
59	14.0539	0.0348301	0	0	2.3413e-035	0	1	4	4
59	14.0887	0.0638552	0	0	2.3413e-035	0	1	4	4
58	15.0639	0.238004	0	0	2.3413e-035	0	1	4	4
59	15.4529	0.243809	0	0	2.3413e-035	0	1	4	4
59	15.6967	0.0870752	0	0	2.3413e-035	0	1	4	4
59	15.836	0.121904	0	0	2.3413e-035	0	1	4	4
56	17.682	0.313469	0	0	2.3413e-035	0	1	4	4
62	21.8732	0.586304	0	0	2.3413e-035	0	1	4	4
61	22.4943	0.342493	0	0	2.3413e-035	0	1	4	4
61	22.8368	0.348299	0	0	2.3413e-035	0	1	4	4
61	23.1851	1.10295	0	0	2.3413e-035	0	1	4	4
61	24.2881	0.789478	0	0	2.3413e-035	0	1	4	4
61	25.0776	0.168344	0	0	2.3413e-035	0	1	4	4
61	25.2459	0.208979	0	0	2.3413e-035	0	1	4	4
60	25.7045	0.1161	0	0	2.3413e-035	0	1	4	4
59	26.4591	0.10449	0	0	2.3413e-035	0	1	4	4
59	26.5636	0.18576	0	0	2.3413e-035	0	1	4	4
61	27.951	0.365715	0	0	2.3413e-035	0	1	4	4
61	28.3167	0.156734	0	0	2.3413e-035	0	1	4	4
61	28.4735	0.17415	0	0	2.3413e-035	0	1	4	4
61	28.6476	0.133514	0	0	2.3413e-035	0	1	4	4
61	28.7811	0.162539	0	0	2.3413e-035	0	1	4	4
61	28.9437	0.15093	0	0	2.3413e-035	0	1	4	4
61	29.0946	0.18576	0	0	2.3413e-035	0	1	4	4
61	29.2804	0.139318	0	0	2.3413e-035	0	1	4	4
61	29.4197	0.156734	0	0	2.3413e-035	0	1	4	4
