midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
67	1.24807	0.0232199	0	0	3.98701e-035	0	1	4	4
67	1.27129	0.19737	0	0	3.98701e-035	0	1	4	4
69	1.6254	0.319274	0	0	3.98701e-035	0	1	4	4
68	1.96209	0.0696598	0	0	3.98701e-035	0	1	4	4
67	2.0956	0.075465	0	0	3.98701e-035	0	1	4	4
67	2.18268	0.0348301	0	0	3.98701e-035	0	1	4	4
67	2.23492	0.0696599	0	0	3.98701e-035	0	1	4	4
69	2.63546	0.145125	0	0	3.98701e-035	0	1	4	4
73	3.63973	0.10449	0	0	3.98701e-035	0	1	4	4
67	3.74422	0.0638549	0	0	3.98701e-035	0	1	4	4
69	3.80807	0.0754647	0	0	3.98701e-035	0	1	4	4
75	3.9532	0.0290248	0	0	3.98701e-035	0	1	4	4
76	3.99964	0.0696597	0	0	3.98701e-035	0	1	4	4
76	4.38857	0.12771	0	0	3.98701e-035	0	1	4	4
76	4.51628	0.0638547	0	0	3.98701e-035	0	1	4	4
66	4.83556	0.0406346	0	0	3.98701e-035	0	1	4	4
76	5.07936	0.0348301	0	0	3.98701e-035	0	1	4	4
71	5.27093	0.0464396	0	0	3.98701e-035	0	1	4	4
72	5.39283	0.10449	0	0	3.98701e-035	0	1	4	4
72	5.49732	0.133515	0	0	3.98701e-035	0	1	4	4
77	5.63084	0.0870748	0	0	3.98701e-035	0	1	4	4
72	5.72952	0.0348301	0	0	3.98701e-035	0	1	4	4
73	5.77016	0.0406346	0	0	3.98701e-035	0	1	4	4
72	5.8224	0.179955	0	0	3.98701e-035	0	1	4	4
72	6.00236	0.38313	0	0	3.98701e-035	0	1	4	4
72	6.59447	0.110295	0	0	3.98701e-035	0	1	4	4
71	6.70476	0.17415	0	0	3.98701e-035	0	1	4	4
71	6.87891	0.0812697	0	0	3.98701e-035	0	1	4	4
67	9.61887	0.226395	0	0	3.98701e-035	0	1	4	4
72	10.06	0.203175	0	0	3.98701e-035	0	1	4	4
72	10.4141	0.13932	0	0	3.98701e-035	0	1	4	4
71	10.6754	0.0522451	0	0	3.98701e-035	0	1	4	4
68	10.9134	0.0812693	0	0	3.98701e-035	0	1	4	4
48	11.8654	0.22059	0	0	3.98701e-035	0	1	4	4
50	12.086	0.150929	0	0	3.98701e-035	0	1	4	4
49	12.2834	0.179955	0	0	3.98701e-035	0	1	4	4
51	12.5736	0.17415	0	0	3.98701e-035	0	1	4	4
50	12.7478	0.307664	0	0	3.98701e-035	0	1	4	4
48	13.3283	0.0812702	0	0	3.98701e-035	0	1	4	4
48	13.5256	0.145124	0	0	3.98701e-035	0	1	4	4
55	13.7114	0.203175	0	0	3.98701e-035	0	1	4	4
58	13.9146	0.772063	0	0	3.98701e-035	0	1	4	4
58	14.7447	0.24381	0	0	3.98701e-035	0	1	4	4
57	14.9885	1.12617	0	0	3.98701e-035	0	1	4	4
58	16.1146	0.429569	0	0	3.98701e-035	0	1	4	4
55	17.7284	0.586304	0	0	3.98701e-035	0	1	4	4
55	18.3147	0.179955	0	0	3.98701e-035	0	1	4	4
55	18.4947	0.243809	0	0	3.98701e-035	0	1	4	4
55	18.9533	0.441179	0	0	3.98701e-035	0	1	4	4
55	19.3945	0.179955	0	0	3.98701e-035	0	1	4	4
55	20.1665	0.0928802	0	0	3.98701e-035	0	1	4	4
56	20.4103	0.243811	0	0	3.98701e-035	0	1	4	4
56	20.6542	0.150928	0	0	3.98701e-035	0	1	4	4
57	20.8051	0.365715	0	0	3.98701e-035	0	1	4	4
55	21.3217	0.0928802	0	0	3.98701e-035	0	1	4	4
54	21.5365	0.13932	0	0	3.98701e-035	0	1	4	4
55	21.6758	0.197371	0	0	3.98701e-035	0	1	4	4
60	21.9022	0.325079	0	0	3.98701e-035	0	1	4	4
60	22.2273	3.65714	0	0	3.98701e-035	0	1	4	4
0	25.8844	0.255421	0	0	3.98701e-035	0	1	4	4
60	26.1863	0.174149	0	0	3.98701e-035	0	1	4	4
60	26.3605	0.16254	0	0	3.98701e-035	0	1	4	4
60	26.79	0.505033	0	0	3.98701e-035	0	1	4	4
60	27.2951	0.5805	0	0	3.98701e-035	0	1	4	4
