midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
82	2.25234	0.0522449	0	0	3.9494e-035	0	1	4	4
77	2.31619	0.0290248	0	0	3.9494e-035	0	1	4	4
77	2.35102	0.0232201	0	0	3.9494e-035	0	1	4	4
77	2.38005	0.0232198	0	0	3.9494e-035	0	1	4	4
77	2.40907	0.0290248	0	0	3.9494e-035	0	1	4	4
79	2.4381	0.087075	0	0	3.9494e-035	0	1	4	4
77	3.36689	0.0522449	0	0	3.9494e-035	0	1	4	4
87	3.4888	0.0870748	0	0	3.9494e-035	0	1	4	4
86	3.71519	0.0812697	0	0	3.9494e-035	0	1	4	4
86	3.82549	0.09288	0	0	3.9494e-035	0	1	4	4
73	4.37116	0.133515	0	0	3.9494e-035	0	1	4	4
72	4.50467	0.110295	0	0	3.9494e-035	0	1	4	4
72	4.61497	0.0348301	0	0	3.9494e-035	0	1	4	4
72	4.70204	0.0406351	0	0	3.9494e-035	0	1	4	4
71	4.7717	0.0870752	0	0	3.9494e-035	0	1	4	4
70	4.85878	0.0406346	0	0	3.9494e-035	0	1	4	4
69	4.89941	0.0406351	0	0	3.9494e-035	0	1	4	4
69	4.94005	0.191565	0	0	3.9494e-035	0	1	4	4
72	7.08789	0.0870748	0	0	3.9494e-035	0	1	4	4
58	7.16336	0.0580502	0	0	3.9494e-035	0	1	4	4
63	8.35918	0.272835	0	0	3.9494e-035	0	1	4	4
62	9.26476	0.156734	0	0	3.9494e-035	0	1	4	4
73	9.56662	0.0348301	0	0	3.9494e-035	0	1	4	4
60	9.60145	0.0464401	0	0	3.9494e-035	0	1	4	4
60	9.64789	0.0522451	0	0	3.9494e-035	0	1	4	4
58	12.0802	0.0232201	0	0	3.9494e-035	0	1	4	4
57	12.1034	0.0290251	0	0	3.9494e-035	0	1	4	4
57	12.2021	0.0464401	0	0	3.9494e-035	0	1	4	4
59	12.7013	0.203175	0	0	3.9494e-035	0	1	4	4
64	13.1599	0.139319	0	0	3.9494e-035	0	1	4	4
62	13.2992	0.25542	0	0	3.9494e-035	0	1	4	4
61	14.2745	0.0348301	0	0	3.9494e-035	0	1	4	4
60	14.3557	0.0464401	0	0	3.9494e-035	0	1	4	4
61	14.4022	0.145124	0	0	3.9494e-035	0	1	4	4
62	27.4228	0.110294	0	0	3.9494e-035	0	1	4	4
61	27.5331	0.0638561	0	0	3.9494e-035	0	1	4	4
61	27.7304	0.0348301	0	0	3.9494e-035	0	1	4	4
60	27.7711	0.284445	0	0	3.9494e-035	0	1	4	4
63	28.3341	0.133516	0	0	3.9494e-035	0	1	4	4
61	28.874	0.110294	0	0	3.9494e-035	0	1	4	4
