midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
64	0.743039	0.029025	0	0	4.38205e-035	0	1	4	4
61	0.934603	0.10449	0	0	4.38205e-035	0	1	4	4
62	1.03909	0.0232201	0	0	4.38205e-035	0	1	4	4
62	1.06812	0.0522449	0	0	4.38205e-035	0	1	4	4
65	1.3932	0.0812697	0	0	4.38205e-035	0	1	4	4
61	1.93887	0.0232199	0	0	4.38205e-035	0	1	4	4
66	2.16526	0.0928798	0	0	4.38205e-035	0	1	4	4
66	2.45551	0.1161	0	0	4.38205e-035	0	1	4	4
65	2.77478	0.0754647	0	0	4.38205e-035	0	1	4	4
67	2.94313	0.110295	0	0	4.38205e-035	0	1	4	4
67	3.2566	0.0290251	0	0	4.38205e-035	0	1	4	4
66	3.29143	0.0696597	0	0	4.38205e-035	0	1	4	4
67	3.44236	0.0986848	0	0	4.38205e-035	0	1	4	4
63	3.90676	0.0232198	0	0	4.38205e-035	0	1	4	4
63	3.93578	0.0290251	0	0	4.38205e-035	0	1	4	4
64	3.96481	0.0406349	0	0	4.38205e-035	0	1	4	4
64	4.01125	0.0870748	0	0	4.38205e-035	0	1	4	4
64	4.09832	0.12771	0	0	4.38205e-035	0	1	4	4
65	4.22603	0.0406346	0	0	4.38205e-035	0	1	4	4
65	4.38277	0.0870748	0	0	4.38205e-035	0	1	4	4
65	4.61497	0.179955	0	0	4.38205e-035	0	1	4	4
67	5.20707	0.16254	0	0	4.38205e-035	0	1	4	4
67	5.47991	0.110294	0	0	4.38205e-035	0	1	4	4
66	5.65406	0.0580497	0	0	4.38205e-035	0	1	4	4
68	6.44354	0.0348301	0	0	4.38205e-035	0	1	4	4
67	6.48417	0.0638547	0	0	4.38205e-035	0	1	4	4
68	6.64091	0.133515	0	0	4.38205e-035	0	1	4	4
67	7.07628	0.24381	0	0	4.38205e-035	0	1	4	4
68	7.75546	0.0348301	0	0	4.38205e-035	0	1	4	4
68	7.80771	0.0232201	0	0	4.38205e-035	0	1	4	4
68	7.94122	0.110295	0	0	4.38205e-035	0	1	4	4
68	8.23147	0.0580502	0	0	4.38205e-035	0	1	4	4
67	8.28952	0.0348291	0	0	4.38205e-035	0	1	4	4
67	8.46948	0.0928793	0	0	4.38205e-035	0	1	4	4
66	8.56236	0.0348301	0	0	4.38205e-035	0	1	4	4
65	8.66685	0.139319	0	0	4.38205e-035	0	1	4	4
64	8.99773	0.145124	0	0	4.38205e-035	0	1	4	4
61	9.14286	0.0290251	0	0	4.38205e-035	0	1	4	4
67	9.33442	0.0232201	0	0	4.38205e-035	0	1	4	4
63	9.48535	0.0348301	0	0	4.38205e-035	0	1	4	4
64	9.58404	0.0232201	0	0	4.38205e-035	0	1	4	4
63	9.68853	0.0464401	0	0	4.38205e-035	0	1	4	4
62	10.0368	0.0638552	0	0	4.38205e-035	0	1	4	4
62	10.1007	0.127709	0	0	4.38205e-035	0	1	4	4
65	10.6289	0.0348301	0	0	4.38205e-035	0	1	4	4
65	10.8611	0.0638552	0	0	4.38205e-035	0	1	4	4
64	10.9772	0.0232201	0	0	4.38205e-035	0	1	4	4
62	11.0005	0.0522451	0	0	4.38205e-035	0	1	4	4
62	11.0527	0.0348301	0	0	4.38205e-035	0	1	4	4
64	11.5113	0.0348301	0	0	4.38205e-035	0	1	4	4
63	11.61	0.0232201	0	0	4.38205e-035	0	1	4	4
64	11.6332	0.0232201	0	0	4.38205e-035	0	1	4	4
78	11.6912	0.150929	0	0	4.38205e-035	0	1	4	4
79	12.2079	0.0348301	0	0	4.38205e-035	0	1	4	4
78	12.2659	0.0580502	0	0	4.38205e-035	0	1	4	4
80	12.3995	0.0522442	0	0	4.38205e-035	0	1	4	4
79	12.4865	0.0290251	0	0	4.38205e-035	0	1	4	4
79	12.5272	0.0348301	0	0	4.38205e-035	0	1	4	4
80	12.7013	0.0232201	0	0	4.38205e-035	0	1	4	4
79	12.7303	0.0232201	0	0	4.38205e-035	0	1	4	4
80	12.7594	0.0348301	0	0	4.38205e-035	0	1	4	4
65	12.771	0.0348301	0	0	4.38205e-035	0	1	4	4
67	13.0961	0.0290251	0	0	4.38205e-035	0	1	4	4
67	13.1309	0.0406351	0	0	4.38205e-035	0	1	4	4
59	13.4211	0.0232191	0	0	4.38205e-035	0	1	4	4
66	13.5895	0.0580492	0	0	4.38205e-035	0	1	4	4
65	13.6475	0.0406351	0	0	4.38205e-035	0	1	4	4
67	13.7114	0.0290251	0	0	4.38205e-035	0	1	4	4
68	13.7868	0.0464401	0	0	4.38205e-035	0	1	4	4
66	13.9436	0.0290251	0	0	4.38205e-035	0	1	4	4
66	14.019	0.0348291	0	0	4.38205e-035	0	1	4	4
65	15.0697	0.0638552	0	0	4.38205e-035	0	1	4	4
66	15.1859	0.0464401	0	0	4.38205e-035	0	1	4	4
65	15.2323	0.0522442	0	0	4.38205e-035	0	1	4	4
64	15.4006	0.0406351	0	0	4.38205e-035	0	1	4	4
63	15.4471	0.0290241	0	0	4.38205e-035	0	1	4	4
63	15.5922	0.0464401	0	0	4.38205e-035	0	1	4	4
66	16.103	0.0696602	0	0	4.38205e-035	0	1	4	4
64	16.2366	0.0522442	0	0	4.38205e-035	0	1	4	4
65	16.2888	0.121904	0	0	4.38205e-035	0	1	4	4
63	16.521	0.0232201	0	0	4.38205e-035	0	1	4	4
65	16.6545	0.121904	0	0	4.38205e-035	0	1	4	4
62	17.0667	0.0348301	0	0	4.38205e-035	0	1	4	4
65	17.3627	0.110294	0	0	4.38205e-035	0	1	4	4
63	17.653	0.0232201	0	0	4.38205e-035	0	1	4	4
64	17.682	0.0348301	0	0	4.38205e-035	0	1	4	4
63	17.7458	0.0232201	0	0	4.38205e-035	0	1	4	4
65	17.9781	0.0232201	0	0	4.38205e-035	0	1	4	4
64	18.1928	0.104488	0	0	4.38205e-035	0	1	4	4
64	18.4599	0.16254	0	0	4.38205e-035	0	1	4	4
64	18.7617	0.0348301	0	0	4.38205e-035	0	1	4	4
66	19.3712	0.0580502	0	0	4.38205e-035	0	1	4	4
64	19.4932	0.0406361	0	0	4.38205e-035	0	1	4	4
64	19.5338	0.0290241	0	0	4.38205e-035	0	1	4	4
65	19.5628	0.0348301	0	0	4.38205e-035	0	1	4	4
