midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
58	0.0464399	0.313469	0	0	3.64847e-035	0	1	4	4
57	0.359909	0.0290249	0	0	3.64847e-035	0	1	4	4
58	0.388934	0.191565	0	0	3.64847e-035	0	1	4	4
56	0.830113	0.330884	0	0	3.64847e-035	0	1	4	4
54	1.161	0.22059	0	0	3.64847e-035	0	1	4	4
56	1.61959	0.417959	0	0	3.64847e-035	0	1	4	4
57	2.03755	0.243809	0	0	3.64847e-035	0	1	4	4
58	2.28136	1.61959	0	0	3.64847e-035	0	1	4	4
58	5.29415	0.261225	0	0	3.64847e-035	0	1	4	4
60	5.55537	0.655963	0	0	3.64847e-035	0	1	4	4
59	6.5132	0.214785	0	0	3.64847e-035	0	1	4	4
50	7.69741	0.267029	0	0	3.64847e-035	0	1	4	4
53	8.04571	0.423764	0	0	3.64847e-035	0	1	4	4
54	8.46948	2.05497	0	0	3.64847e-035	0	1	4	4
49	12.1905	0.179955	0	0	3.64847e-035	0	1	4	4
50	12.4459	0.15093	0	0	3.64847e-035	0	1	4	4
52	12.62	0.133515	0	0	3.64847e-035	0	1	4	4
54	12.7536	0.510839	0	0	3.64847e-035	0	1	4	4
57	13.2644	0.15093	0	0	3.64847e-035	0	1	4	4
59	13.4153	0.516644	0	0	3.64847e-035	0	1	4	4
60	13.932	0.139319	0	0	3.64847e-035	0	1	4	4
60	14.0713	0.16254	0	0	3.64847e-035	0	1	4	4
48	14.9769	0.19737	0	0	3.64847e-035	0	1	4	4
58	15.2497	0.121904	0	0	3.64847e-035	0	1	4	4
53	15.418	0.0870743	0	0	3.64847e-035	0	1	4	4
57	15.6212	0.435374	0	0	3.64847e-035	0	1	4	4
58	16.0566	0.162539	0	0	3.64847e-035	0	1	4	4
58	16.2191	0.0232201	0	0	3.64847e-035	0	1	4	4
53	17.8155	0.232199	0	0	3.64847e-035	0	1	4	4
53	18.0651	0.133514	0	0	3.64847e-035	0	1	4	4
54	18.1986	0.261225	0	0	3.64847e-035	0	1	4	4
56	18.4599	0.505033	0	0	3.64847e-035	0	1	4	4
55	19.4293	0.197371	0	0	3.64847e-035	0	1	4	4
55	20.0156	0.696598	0	0	3.64847e-035	0	1	4	4
53	22.6336	0.203175	0	0	3.64847e-035	0	1	4	4
50	23.0342	0.354103	0	0	3.64847e-035	0	1	4	4
50	23.4986	0.121904	0	0	3.64847e-035	0	1	4	4
51	23.6553	0.330883	0	0	3.64847e-035	0	1	4	4
52	23.9862	0.290251	0	0	3.64847e-035	0	1	4	4
55	24.2765	0.592108	0	0	3.64847e-035	0	1	4	4
50	25.9599	0.214785	0	0	3.64847e-035	0	1	4	4
50	26.1747	0.104488	0	0	3.64847e-035	0	1	4	4
51	26.5752	0.539864	0	0	3.64847e-035	0	1	4	4
