midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
51	0.394739	0.145125	0	0	0	0	1	4	4
48	0.539864	0.0406349	0	0	0	0	1	4	4
55	0.638549	0.0232199	0	0	0	0	1	4	4
59	0.667574	0.470204	0	0	0	0	1	4	4
61	1.13778	0.13932	0	0	0	0	1	4	4
59	1.34095	0.0812697	0	0	0	0	1	4	4
53	1.89243	0.145125	0	0	0	0	1	4	4
53	2.19429	0.27864	0	0	0	0	1	4	4
53	2.61805	0.284444	0	0	0	0	1	4	4
51	2.90249	0.238005	0	0	0	0	1	4	4
50	3.51202	0.26703	0	0	0	0	1	4	4
49	3.77905	0.278639	0	0	0	0	1	4	4
49	4.05769	0.168345	0	0	0	0	1	4	4
48	4.44082	0.232199	0	0	0	0	1	4	4
62	8.04571	0.203175	0	0	0	0	1	4	4
63	8.24889	0.121904	0	0	0	0	1	4	4
63	8.45206	0.354104	0	0	0	0	1	4	4
63	8.82939	0.423764	0	0	0	0	1	4	4
63	9.25896	0.679184	0	0	0	0	1	4	4
63	10.031	0.365714	0	0	0	0	1	4	4
64	10.3967	0.156735	0	0	0	0	1	4	4
63	10.5535	0.156734	0	0	0	0	1	4	4
63	10.7102	0.0290251	0	0	0	0	1	4	4
62	10.8031	0.15093	0	0	0	0	1	4	4
63	11.0643	0.377324	0	0	0	0	1	4	4
63	11.5926	0.20898	0	0	0	0	1	4	4
63	11.8073	0.56889	0	0	0	0	1	4	4
69	12.562	0.110294	0	0	0	0	1	4	4
71	12.6723	0.12771	0	0	0	0	1	4	4
67	14.4312	0.116099	0	0	0	0	1	4	4
66	15.122	0.18576	0	0	0	0	1	4	4
65	15.4993	0.296055	0	0	0	0	1	4	4
64	15.8476	0.145124	0	0	0	0	1	4	4
63	16.1263	0.185759	0	0	0	0	1	4	4
62	16.3991	0.238005	0	0	0	0	1	4	4
61	16.7068	0.296055	0	0	0	0	1	4	4
65	18.5063	0.365713	0	0	0	0	1	4	4
65	18.9417	0.278641	0	0	0	0	1	4	4
65	19.2203	0.0232201	0	0	0	0	1	4	4
64	19.2493	0.179955	0	0	0	0	1	4	4
63	19.4293	0.319275	0	0	0	0	1	4	4
63	19.8124	0.336689	0	0	0	0	1	4	4
62	20.1491	0.348301	0	0	0	0	1	4	4
60	20.6774	0.0870743	0	0	0	0	1	4	4
61	20.7644	0.232199	0	0	0	0	1	4	4
58	21.0547	0.243811	0	0	0	0	1	4	4
61	21.432	0.383129	0	0	0	0	1	4	4
57	24.5435	0.0812702	0	0	0	0	1	4	4
57	24.6248	0.307665	0	0	0	0	1	4	4
57	25.0543	0.232199	0	0	0	0	1	4	4
56	25.4781	0.0754662	0	0	0	0	1	4	4
56	25.5536	0.191565	0	0	0	0	1	4	4
57	25.7451	0.0928783	0	0	0	0	1	4	4
55	26.0296	0.116098	0	0	0	0	1	4	4
57	26.5404	0.0870762	0	0	0	0	1	4	4
56	26.6275	0.719818	0	0	0	0	1	4	4
56	27.5331	0.301861	0	0	0	0	1	4	4
56	28.0265	0.121904	0	0	0	0	1	4	4
56	28.5315	0.214785	0	0	0	0	1	4	4
55	28.7753	0.220591	0	0	0	0	1	4	4
