midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
58	1.12617	0.0580499	0	0	4.08096e-035	0	1	4	4
60	1.19002	0.145125	0	0	4.08096e-035	0	1	4	4
61	1.33515	0.110295	0	0	4.08096e-035	0	1	4	4
61	1.44544	0.255419	0	0	4.08096e-035	0	1	4	4
62	1.70086	0.272834	0	0	4.08096e-035	0	1	4	4
61	2.0956	0.0986848	0	0	4.08096e-035	0	1	4	4
62	2.19429	0.110295	0	0	4.08096e-035	0	1	4	4
62	2.30458	0.0638549	0	0	4.08096e-035	0	1	4	4
61	3.81388	0.133515	0	0	4.08096e-035	0	1	4	4
60	3.94739	0.255419	0	0	4.08096e-035	0	1	4	4
57	5.08517	0.0754652	0	0	4.08096e-035	0	1	4	4
58	5.16063	0.0290246	0	0	4.08096e-035	0	1	4	4
60	5.18966	0.133515	0	0	4.08096e-035	0	1	4	4
61	5.32317	0.133515	0	0	4.08096e-035	0	1	4	4
60	5.45669	0.249614	0	0	4.08096e-035	0	1	4	4
60	7.918	0.406349	0	0	4.08096e-035	0	1	4	4
61	9.16608	0.0986853	0	0	4.08096e-035	0	1	4	4
60	9.3054	0.336689	0	0	4.08096e-035	0	1	4	4
60	11.668	0.0754652	0	0	4.08096e-035	0	1	4	4
62	11.7435	0.133514	0	0	4.08096e-035	0	1	4	4
60	11.877	0.18576	0	0	4.08096e-035	0	1	4	4
60	12.0628	0.0696602	0	0	4.08096e-035	0	1	4	4
63	12.1324	0.249615	0	0	4.08096e-035	0	1	4	4
61	12.382	0.133514	0	0	4.08096e-035	0	1	4	4
59	12.5156	0.0232201	0	0	4.08096e-035	0	1	4	4
61	13.1483	0.104489	0	0	4.08096e-035	0	1	4	4
60	13.2876	0.261225	0	0	4.08096e-035	0	1	4	4
61	13.5488	0.168344	0	0	4.08096e-035	0	1	4	4
61	13.7172	0.110295	0	0	4.08096e-035	0	1	4	4
63	16.701	0.150928	0	0	4.08096e-035	0	1	4	4
63	16.8519	0.18576	0	0	4.08096e-035	0	1	4	4
64	17.1886	0.185759	0	0	4.08096e-035	0	1	4	4
65	17.3743	0.110294	0	0	4.08096e-035	0	1	4	4
65	17.6007	0.255419	0	0	4.08096e-035	0	1	4	4
65	17.8561	0.307665	0	0	4.08096e-035	0	1	4	4
67	18.1638	0.232201	0	0	4.08096e-035	0	1	4	4
66	18.396	0.0928783	0	0	4.08096e-035	0	1	4	4
65	18.4889	0.15093	0	0	4.08096e-035	0	1	4	4
63	20.6658	0.179955	0	0	4.08096e-035	0	1	4	4
65	20.8457	0.191565	0	0	4.08096e-035	0	1	4	4
67	21.1244	0.354105	0	0	4.08096e-035	0	1	4	4
67	21.6062	0.388935	0	0	4.08096e-035	0	1	4	4
66	22.0822	0.232201	0	0	4.08096e-035	0	1	4	4
64	22.4189	0.15093	0	0	4.08096e-035	0	1	4	4
63	22.8891	0.208979	0	0	4.08096e-035	0	1	4	4
63	23.098	0.272835	0	0	4.08096e-035	0	1	4	4
63	26.3256	0.290251	0	0	4.08096e-035	0	1	4	4
63	26.8307	0.121904	0	0	4.08096e-035	0	1	4	4
65	26.9526	0.104488	0	0	4.08096e-035	0	1	4	4
65	27.0571	0.417959	0	0	4.08096e-035	0	1	4	4
63	27.7304	0.110294	0	0	4.08096e-035	0	1	4	4
63	27.8407	0.12771	0	0	4.08096e-035	0	1	4	4
