midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
66	0.0870748	0.847528	0	0	0	0	1	4	4
67	0.981043	0.133515	0	0	0	0	1	4	4
66	1.11456	0.19737	0	0	0	0	1	4	4
69	1.64281	0.359909	0	0	0	0	1	4	4
69	2.64707	0.145125	0	0	0	0	1	4	4
69	2.7922	0.168344	0	0	0	0	1	4	4
69	3.23918	0.1161	0	0	0	0	1	4	4
69	3.35528	0.0812697	0	0	0	0	1	4	4
69	3.43655	0.133515	0	0	0	0	1	4	4
68	3.62231	0.458594	0	0	0	0	1	4	4
62	4.08091	0.0348301	0	0	0	0	1	4	4
62	4.94585	0.10449	0	0	0	0	1	4	4
62	5.05034	0.267029	0	0	0	0	1	4	4
62	5.31737	0.214785	0	0	0	0	1	4	4
67	7.05887	0.0638552	0	0	0	0	1	4	4
65	7.12272	0.168344	0	0	0	0	1	4	4
61	7.54648	0.13932	0	0	0	0	1	4	4
67	7.71483	0.110295	0	0	0	0	1	4	4
61	17.5253	0.214785	0	0	0	0	1	4	4
64	17.74	0.174149	0	0	0	0	1	4	4
63	18.0013	0.0696583	0	0	0	0	1	4	4
64	18.1	0.203175	0	0	0	0	1	4	4
63	18.3728	0.0870743	0	0	0	0	1	4	4
64	18.4599	0.15093	0	0	0	0	1	4	4
63	18.6108	0.214785	0	0	0	0	1	4	4
64	18.872	0.232201	0	0	0	0	1	4	4
64	19.3306	0.249615	0	0	0	0	1	4	4
67	20.4336	0.336689	0	0	0	0	1	4	4
69	20.8457	0.208979	0	0	0	0	1	4	4
70	21.0895	0.301859	0	0	0	0	1	4	4
70	21.461	0.220591	0	0	0	0	1	4	4
70	21.8268	0.208979	0	0	0	0	1	4	4
70	22.1344	0.185759	0	0	0	0	1	4	4
70	22.3202	0.255419	0	0	0	0	1	4	4
67	22.6917	0.220591	0	0	0	0	1	4	4
70	22.9123	0.232199	0	0	0	0	1	4	4
70	23.1445	0.121904	0	0	0	0	1	4	4
70	23.4057	0.760454	0	0	0	0	1	4	4
71	24.1662	0.104488	0	0	0	0	1	4	4
69	24.6015	0.371519	0	0	0	0	1	4	4
72	25.0543	0.208979	0	0	0	0	1	4	4
69	25.362	0.174149	0	0	0	0	1	4	4
72	25.6813	0.301861	0	0	0	0	1	4	4
72	26.3314	0.133514	0	0	0	0	1	4	4
62	27.0338	0.557278	0	0	0	0	1	4	4
63	27.5911	0.121904	0	0	0	0	1	4	4
68	28.2993	0.0522461	0	0	0	0	1	4	4
67	28.3516	0.0696602	0	0	0	0	1	4	4
65	28.7869	0.145124	0	0	0	0	1	4	4
67	28.9321	0.284445	0	0	0	0	1	4	4
67	29.2629	0.18576	0	0	0	0	1	4	4
67	29.5126	0.133514	0	0	0	0	1	4	4
67	29.6461	0.214785	0	0	0	0	1	4	4
