midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
59	0.19737	0.02322	0	0	4.06202e-035	0	1	4	4
67	0.528254	0.0290249	0	0	4.06202e-035	0	1	4	4
68	0.557279	0.03483	0	0	4.06202e-035	0	1	4	4
57	0.609524	0.15093	0	0	4.06202e-035	0	1	4	4
55	0.876553	0.191565	0	0	4.06202e-035	0	1	4	4
55	1.34095	0.19737	0	0	4.06202e-035	0	1	4	4
54	1.7473	0.0232199	0	0	4.06202e-035	0	1	4	4
55	1.78794	0.145125	0	0	4.06202e-035	0	1	4	4
52	2.14204	0.08127	0	0	4.06202e-035	0	1	4	4
53	2.39166	0.371519	0	0	4.06202e-035	0	1	4	4
53	2.76317	0.412154	0	0	4.06202e-035	0	1	4	4
51	3.30304	0.18576	0	0	4.06202e-035	0	1	4	4
52	3.4888	0.261225	0	0	4.06202e-035	0	1	4	4
51	3.97061	0.0348299	0	0	4.06202e-035	0	1	4	4
52	4.01125	0.0290251	0	0	4.06202e-035	0	1	4	4
53	4.04027	0.162539	0	0	4.06202e-035	0	1	4	4
52	5.03293	0.0348301	0	0	4.06202e-035	0	1	4	4
52	5.07356	0.17415	0	0	4.06202e-035	0	1	4	4
52	5.24771	0.179955	0	0	4.06202e-035	0	1	4	4
52	5.67728	0.267029	0	0	4.06202e-035	0	1	4	4
51	5.99655	0.238005	0	0	4.06202e-035	0	1	4	4
53	6.23456	0.249615	0	0	4.06202e-035	0	1	4	4
54	6.48417	0.0986848	0	0	4.06202e-035	0	1	4	4
53	6.58286	0.243809	0	0	4.06202e-035	0	1	4	4
52	7.00662	0.307664	0	0	4.06202e-035	0	1	4	4
57	8.85841	0.0232201	0	0	4.06202e-035	0	1	4	4
59	8.90485	0.116099	0	0	4.06202e-035	0	1	4	4
59	9.24735	0.19737	0	0	4.06202e-035	0	1	4	4
58	9.69433	0.116099	0	0	4.06202e-035	0	1	4	4
55	10.1587	0.0290251	0	0	4.06202e-035	0	1	4	4
56	10.1936	0.121905	0	0	4.06202e-035	0	1	4	4
57	10.449	0.20898	0	0	4.06202e-035	0	1	4	4
54	10.658	0.0928802	0	0	4.06202e-035	0	1	4	4
57	10.8553	0.10449	0	0	4.06202e-035	0	1	4	4
56	11.3255	0.133514	0	0	4.06202e-035	0	1	4	4
55	11.5461	0.203175	0	0	4.06202e-035	0	1	4	4
54	11.7493	0.348299	0	0	4.06202e-035	0	1	4	4
55	12.0976	0.0812702	0	0	4.06202e-035	0	1	4	4
52	12.2079	0.191566	0	0	4.06202e-035	0	1	4	4
55	12.533	0.121904	0	0	4.06202e-035	0	1	4	4
55	12.9567	0.20898	0	0	4.06202e-035	0	1	4	4
51	13.1715	0.150929	0	0	4.06202e-035	0	1	4	4
50	13.3224	0.0638552	0	0	4.06202e-035	0	1	4	4
54	13.4908	0.191565	0	0	4.06202e-035	0	1	4	4
53	14.2396	0.139319	0	0	4.06202e-035	0	1	4	4
53	14.379	0.25542	0	0	4.06202e-035	0	1	4	4
53	14.7331	0.145124	0	0	4.06202e-035	0	1	4	4
50	15.3832	0.25542	0	0	4.06202e-035	0	1	4	4
75	15.7663	0.0232201	0	0	4.06202e-035	0	1	4	4
74	18.0187	0.0580502	0	0	4.06202e-035	0	1	4	4
75	18.0767	0.0406342	0	0	4.06202e-035	0	1	4	4
