midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
45	1.41642	0.0406349	0	0	0	0	1	4	4
47	1.45705	0.029025	0	0	0	0	1	4	4
45	1.48608	0.0232199	0	0	0	0	1	4	4
47	1.69506	0.029025	0	0	0	0	1	4	4
84	1.70667	0.0232199	0	0	0	0	1	4	4
86	1.78794	0.10449	0	0	0	0	1	4	4
86	1.92145	0.029025	0	0	0	0	1	4	4
86	1.99692	0.0406349	0	0	0	0	1	4	4
83	12.4053	0.13932	0	0	0	0	1	4	4
80	12.5446	0.0406351	0	0	0	0	1	4	4
79	12.6084	0.0464401	0	0	0	0	1	4	4
80	12.6549	0.0696602	0	0	0	0	1	4	4
80	13.067	0.0348301	0	0	0	0	1	4	4
71	13.1425	0.0870743	0	0	0	0	1	4	4
59	13.2122	0.133514	0	0	0	0	1	4	4
64	13.3573	0.714013	0	0	0	0	1	4	4
64	14.0713	0.0406351	0	0	0	0	1	4	4
64	14.4893	0.133515	0	0	0	0	1	4	4
65	14.6982	0.10449	0	0	0	0	1	4	4
64	14.8259	0.319274	0	0	0	0	1	4	4
66	15.1452	0.29025	0	0	0	0	1	4	4
64	15.4355	0.307664	0	0	0	0	1	4	4
62	15.836	2.13043	0	0	0	0	1	4	4
66	20.6135	0.168344	0	0	0	0	1	4	4
64	20.7819	0.220591	0	0	0	0	1	4	4
62	21.4204	0.330883	0	0	0	0	1	4	4
59	22.2679	0.174149	0	0	0	0	1	4	4
60	22.4421	0.0928802	0	0	0	0	1	4	4
60	22.535	0.307665	0	0	0	0	1	4	4
59	22.8426	0.185759	0	0	0	0	1	4	4
59	23.0284	0.208981	0	0	0	0	1	4	4
59	23.2374	0.243809	0	0	0	0	1	4	4
59	23.4812	0.156734	0	0	0	0	1	4	4
59	23.6379	0.54567	0	0	0	0	1	4	4
59	24.1836	0.121904	0	0	0	0	1	4	4
59	24.3055	0.16254	0	0	0	0	1	4	4
57	27.6898	0.156736	0	0	0	0	1	4	4
60	27.8988	0.365715	0	0	0	0	1	4	4
60	29.2397	0.1161	0	0	0	0	1	4	4
59	29.5126	0.313469	0	0	0	0	1	4	4
