midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
44	1.35837	0.0870749	0	0	0	0	1	4	4
47	1.49188	0.18576	0	0	0	0	1	4	4
50	1.84599	0.261225	0	0	0	0	1	4	4
47	2.14204	0.0406349	0	0	0	0	1	4	4
45	2.18848	0.121905	0	0	0	0	1	4	4
47	2.31039	0.156735	0	0	0	0	1	4	4
47	2.63546	0.232199	0	0	0	0	1	4	4
47	2.86766	0.238004	0	0	0	0	1	4	4
47	3.10567	0.325079	0	0	0	0	1	4	4
48	3.43075	0.301859	0	0	0	0	1	4	4
50	6.6351	0.0638552	0	0	0	0	1	4	4
50	7.34331	0.0638552	0	0	0	0	1	4	4
76	7.42458	0.0290246	0	0	0	0	1	4	4
71	8.93388	0.0290251	0	0	0	0	1	4	4
74	8.9629	0.110295	0	0	0	0	1	4	4
69	9.73497	0.150929	0	0	0	0	1	4	4
69	11.0527	0.0406351	0	0	0	0	1	4	4
69	11.1166	0.0812693	0	0	0	0	1	4	4
73	11.1978	0.0522451	0	0	0	0	1	4	4
50	11.1049	0.20898	0	0	0	0	1	4	4
54	12.4923	0.0290251	0	0	0	0	1	4	4
51	12.8058	0.0348291	0	0	0	0	1	4	4
51	12.8755	0.0290251	0	0	0	0	1	4	4
53	13.067	0.0870752	0	0	0	0	1	4	4
51	13.2412	0.22059	0	0	0	0	1	4	4
51	13.4676	0.0580502	0	0	0	0	1	4	4
50	13.5256	0.0580502	0	0	0	0	1	4	4
51	13.5837	0.191565	0	0	0	0	1	4	4
53	14.8434	0.121904	0	0	0	0	1	4	4
86303080	15.1917	0.348299	0	0	0	0	1	4	4
70	15.5458	0.17415	0	0	0	0	1	4	4
72	15.7199	0.0870752	0	0	0	0	1	4	4
76	15.8941	0.17415	0	0	0	0	1	4	4
72	16.3178	0.145124	0	0	0	0	1	4	4
75	16.6023	0.168344	0	0	0	0	1	4	4
51	17.6297	0.0812702	0	0	0	0	1	4	4
51	17.8736	0.0986843	0	0	0	0	1	4	4
52	18.0941	0.10449	0	0	0	0	1	4	4
54	18.3844	0.179955	0	0	0	0	1	4	4
52	18.7907	0.179955	0	0	0	0	1	4	4
52	18.9707	0.185759	0	0	0	0	1	4	4
54	20.5206	0.0638561	0	0	0	0	1	4	4
53	21.3624	0.0928802	0	0	0	0	1	4	4
53	21.5017	0.110294	0	0	0	0	1	4	4
50	22.6917	0.0638542	0	0	0	0	1	4	4
53	22.9297	0.0406342	0	0	0	0	1	4	4
54	23.0052	0.133516	0	0	0	0	1	4	4
54	24.3113	0.0464401	0	0	0	0	1	4	4
49	25.1066	0.029026	0	0	0	0	1	4	4
69	26.4359	0.0406342	0	0	0	0	1	4	4
74	26.4824	0.0696602	0	0	0	0	1	4	4
74	26.552	0.110294	0	0	0	0	1	4	4
70	26.7726	0.0232201	0	0	0	0	1	4	4
75	26.7958	0.145124	0	0	0	0	1	4	4
73	26.941	0.127708	0	0	0	0	1	4	4
71	27.237	0.0522442	0	0	0	0	1	4	4
75	27.2893	0.0464401	0	0	0	0	1	4	4
75	27.3589	0.0232201	0	0	0	0	1	4	4
70	27.4054	0.127708	0	0	0	0	1	4	4
69	27.6492	0.0406342	0	0	0	0	1	4	4
74	27.6898	0.110296	0	0	0	0	1	4	4
78	27.8059	0.0928802	0	0	0	0	1	4	4
74	27.9452	0.121904	0	0	0	0	1	4	4
72	28.2413	0.127708	0	0	0	0	1	4	4
