midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
64	5.43347	0.133515	0	0	0	0	1	4	4
86	10.3097	0.0290251	0	0	0	0	1	4	4
65	13.6301	0.179955	0	0	0	0	1	4	4
65	13.8101	0.121904	0	0	0	0	1	4	4
65	13.9436	0.359909	0	0	0	0	1	4	4
58	23.963	0.121904	0	0	0	0	1	4	4
62	24.1836	0.10449	0	0	0	0	1	4	4
65	24.4564	0.10449	0	0	0	0	1	4	4
65	24.6073	0.191566	0	0	0	0	1	4	4
61	25.5826	0.168344	0	0	0	0	1	4	4
61	25.9135	0.110294	0	0	0	0	1	4	4
62	26.0238	0.133514	0	0	0	0	1	4	4
64	26.1573	0.197371	0	0	0	0	1	4	4
69	27.1383	0.0406361	0	0	0	0	1	4	4
58	27.179	0.0638542	0	0	0	0	1	4	4
62	27.2544	0.197371	0	0	0	0	1	4	4
63	27.475	0.10449	0	0	0	0	1	4	4
64	27.7537	0.261225	0	0	0	0	1	4	4
63	28.0149	0.220589	0	0	0	0	1	4	4
64	28.2355	0.145124	0	0	0	0	1	4	4
67	28.427	0.330885	0	0	0	0	1	4	4
65	28.816	0.174149	0	0	0	0	1	4	4
64	29.0191	0.0986843	0	0	0	0	1	4	4
62	29.2629	0.232201	0	0	0	0	1	4	4
