midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
66	0.429569	0.313469	0	0	3.23454e-035	0	1	4	4
66	0.743039	0.0754648	0	0	3.23454e-035	0	1	4	4
66	0.818503	0.255419	0	0	3.23454e-035	0	1	4	4
65	1.40481	0.13932	0	0	3.23454e-035	0	1	4	4
62	1.79374	0.0928798	0	0	3.23454e-035	0	1	4	4
60	1.88662	0.26703	0	0	3.23454e-035	0	1	4	4
62	2.2117	0.13932	0	0	3.23454e-035	0	1	4	4
66	2.35102	0.464399	0	0	3.23454e-035	0	1	4	4
66	2.81542	0.214785	0	0	3.23454e-035	0	1	4	4
59	3.23338	0.487619	0	0	3.23454e-035	0	1	4	4
60	3.721	0.0232201	0	0	3.23454e-035	0	1	4	4
61	3.74422	0.0232198	0	0	3.23454e-035	0	1	4	4
60	3.76744	0.0232201	0	0	3.23454e-035	0	1	4	4
59	3.79066	0.0928798	0	0	3.23454e-035	0	1	4	4
60	4.27828	0.37152	0	0	3.23454e-035	0	1	4	4
62	4.6498	0.121904	0	0	3.23454e-035	0	1	4	4
63	4.7717	0.307664	0	0	3.23454e-035	0	1	4	4
63	5.07936	0.15093	0	0	3.23454e-035	0	1	4	4
65	5.23029	0.325079	0	0	3.23454e-035	0	1	4	4
65	5.61923	0.2322	0	0	3.23454e-035	0	1	4	4
65	5.98494	0.946213	0	0	3.23454e-035	0	1	4	4
65	7.43039	0.238004	0	0	3.23454e-035	0	1	4	4
62	7.66839	0.26703	0	0	3.23454e-035	0	1	4	4
65	7.94703	0.644354	0	0	3.23454e-035	0	1	4	4
62	8.96871	0.29025	0	0	3.23454e-035	0	1	4	4
61	9.25896	0.0522451	0	0	3.23454e-035	0	1	4	4
65	9.3112	0.19737	0	0	3.23454e-035	0	1	4	4
60	9.5434	0.30186	0	0	3.23454e-035	0	1	4	4
61	9.84526	0.319274	0	0	3.23454e-035	0	1	4	4
63	10.1645	0.19737	0	0	3.23454e-035	0	1	4	4
66	10.3619	0.423764	0	0	3.23454e-035	0	1	4	4
64	10.7857	0.400544	0	0	3.23454e-035	0	1	4	4
55	12.1382	0.325079	0	0	3.23454e-035	0	1	4	4
