midiPitch 	 onsetSec 	 durationSec 	 onsetBeats 	 onsetBarIndex 	 onsetBar 	 durationBeats 	 velocity  	 numerator 	 denominator 
65	1.75891	0.040635	0	0	3.46029e-035	0	1	4	4
65	1.80535	0.0406349	0	0	3.46029e-035	0	1	4	4
65	1.85179	0.0928798	0	0	3.46029e-035	0	1	4	4
77	2.57741	0.110295	0	0	3.46029e-035	0	1	4	4
77	2.69932	0.133515	0	0	3.46029e-035	0	1	4	4
77	2.83283	0.0406349	0	0	3.46029e-035	0	1	4	4
77	2.87347	0.0406349	0	0	3.46029e-035	0	1	4	4
78	2.9141	0.0464399	0	0	3.46029e-035	0	1	4	4
78	3.05342	0.08127	0	0	3.46029e-035	0	1	4	4
78	3.13469	0.0928798	0	0	3.46029e-035	0	1	4	4
78	3.22757	0.0348299	0	0	3.46029e-035	0	1	4	4
78	3.26821	0.0696599	0	0	3.46029e-035	0	1	4	4
78	3.34948	0.0812697	0	0	3.46029e-035	0	1	4	4
78	3.43075	0.2322	0	0	3.46029e-035	0	1	4	4
78	3.66295	0.10449	0	0	3.46029e-035	0	1	4	4
78	3.76744	0.19737	0	0	3.46029e-035	0	1	4	4
85	4.12154	0.0406346	0	0	3.46029e-035	0	1	4	4
85	4.16218	0.0638552	0	0	3.46029e-035	0	1	4	4
82	4.22603	0.0638547	0	0	3.46029e-035	0	1	4	4
85	4.28989	0.0580502	0	0	3.46029e-035	0	1	4	4
85	4.34794	0.0928798	0	0	3.46029e-035	0	1	4	4
82	4.44082	0.0754647	0	0	3.46029e-035	0	1	4	4
82	4.51628	0.0522447	0	0	3.46029e-035	0	1	4	4
82	4.56853	0.145125	0	0	3.46029e-035	0	1	4	4
85	4.81234	0.0232201	0	0	3.46029e-035	0	1	4	4
85	4.84136	0.0638547	0	0	3.46029e-035	0	1	4	4
81	10.5535	0.0232191	0	0	3.46029e-035	0	1	4	4
78	10.6115	0.0232201	0	0	3.46029e-035	0	1	4	4
87	11.2791	0.19737	0	0	3.46029e-035	0	1	4	4
65	14.0249	0.313469	0	0	3.46029e-035	0	1	4	4
65	14.3383	0.272835	0	0	3.46029e-035	0	1	4	4
78	15.3252	0.162539	0	0	3.46029e-035	0	1	4	4
78	15.4877	0.0812702	0	0	3.46029e-035	0	1	4	4
75	15.569	0.0812702	0	0	3.46029e-035	0	1	4	4
78	15.6502	0.0638542	0	0	3.46029e-035	0	1	4	4
78	15.7141	0.22059	0	0	3.46029e-035	0	1	4	4
78	15.9347	0.145125	0	0	3.46029e-035	0	1	4	4
78	16.0798	0.0464401	0	0	3.46029e-035	0	1	4	4
78	16.1263	0.168344	0	0	3.46029e-035	0	1	4	4
78	16.2946	0.133514	0	0	3.46029e-035	0	1	4	4
78	16.7822	0.104488	0	0	3.46029e-035	0	1	4	4
85	16.8867	0.029026	0	0	3.46029e-035	0	1	4	4
85	16.9215	0.0406361	0	0	3.46029e-035	0	1	4	4
86	16.9738	0.0522442	0	0	3.46029e-035	0	1	4	4
75	17.1537	0.0406342	0	0	3.46029e-035	0	1	4	4
78	17.2118	0.0464382	0	0	3.46029e-035	0	1	4	4
65	19.6963	0.371521	0	0	3.46029e-035	0	1	4	4
66	20.0678	0.0638542	0	0	3.46029e-035	0	1	4	4
65	20.1317	0.110294	0	0	3.46029e-035	0	1	4	4
65	20.242	0.16254	0	0	3.46029e-035	0	1	4	4
77	21.3101	0.348299	0	0	3.46029e-035	0	1	4	4
86	22.6569	0.145124	0	0	3.46029e-035	0	1	4	4
85	22.802	0.0580502	0	0	3.46029e-035	0	1	4	4
85	22.9587	0.0232201	0	0	3.46029e-035	0	1	4	4
85	22.9878	0.0754642	0	0	3.46029e-035	0	1	4	4
85	23.1967	0.0754662	0	0	3.46029e-035	0	1	4	4
84	23.2722	0.0928802	0	0	3.46029e-035	0	1	4	4
84	27.475	0.220591	0	0	3.46029e-035	0	1	4	4
84	27.713	0.278641	0	0	3.46029e-035	0	1	4	4
82	28.2239	0.10449	0	0	3.46029e-035	0	1	4	4
